#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato15068-RA         -           3588 161at7147            -           3130         0 6293.3 214.0   1   2         0         0 5284.6 169.0     1  2686    54  3055    54  3062 0.94 -
Dato15068-RA         -           3588 161at7147            -           3130         0 6293.3 214.0   2   2  1.2e-306  4.1e-304 1012.3  37.0  2651  3130  3089  3586  3080  3586 0.97 -
Dato02261-RA         -           2155 161at7147            -           3130  9.2e-121  403.9 355.8   1   9   1.2e-07   3.9e-05   20.2  29.6  1780  1880   213   320   188   321 0.57 -
Dato02261-RA         -           2155 161at7147            -           3130  9.2e-121  403.9 355.8   2   9     6e-23     2e-20   70.9  48.2  1986  2143   296   458   291   476 0.84 -
Dato02261-RA         -           2155 161at7147            -           3130  9.2e-121  403.9 355.8   3   9   6.5e-46   2.2e-43  147.1  98.6  1834  2146   537   866   528   887 0.72 -
Dato02261-RA         -           2155 161at7147            -           3130  9.2e-121  403.9 355.8   4   9   4.6e-19   1.6e-16   58.0  34.7  1971  2096   902  1034   894  1040 0.74 -
Dato02261-RA         -           2155 161at7147            -           3130  9.2e-121  403.9 355.8   5   9   4.6e-06    0.0015   14.9   1.3  1883  1926  1216  1259  1209  1276 0.86 -
Dato02261-RA         -           2155 161at7147            -           3130  9.2e-121  403.9 355.8   6   9   6.6e-09   2.2e-06   24.3   8.6  1887  1956  1490  1559  1474  1563 0.61 -
Dato02261-RA         -           2155 161at7147            -           3130  9.2e-121  403.9 355.8   7   9   9.1e-08     3e-05   20.6  18.4  2163  2228  1765  1829  1759  1831 0.94 -
Dato02261-RA         -           2155 161at7147            -           3130  9.2e-121  403.9 355.8   8   9   5.7e-14   1.9e-11   41.1  24.3  1763  1850  1826  1922  1825  1928 0.85 -
Dato02261-RA         -           2155 161at7147            -           3130  9.2e-121  403.9 355.8   9   9   1.2e-17   3.9e-15   53.4  41.4  1747  1890  1928  2077  1923  2093 0.88 -
Dato17501-RA         -           3795 161at7147            -           3130   2.1e-69  233.5  72.7   1  14   6.4e-09   2.1e-06   24.4   5.1  1980  2024   165   209   152   216 0.90 -
Dato17501-RA         -           3795 161at7147            -           3130   2.1e-69  233.5  72.7   2  14   9.7e-07   0.00032   17.2  32.3  1990  2127   218   379   211   383 0.76 -
