#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato04020-RA         -           1447 4165at7147           -            922         0 1444.0  36.0   1   3  9.1e-151  7.4e-148  493.9  12.1    10   417   120   647   102   656 0.81 -
Dato04020-RA         -           1447 4165at7147           -            922         0 1444.0  36.0   2   3  2.2e-276  1.8e-273  909.6  13.0   411   922   729  1334   721  1334 0.89 -
Dato04020-RA         -           1447 4165at7147           -            922         0 1444.0  36.0   3   3   1.3e-15   1.1e-12   46.6   0.0   678   767  1341  1435  1337  1447 0.88 -
Dato15146-RA         -           1790 4165at7147           -            922  8.4e-154  513.6  21.3   1   6   6.4e-08   5.2e-05   21.1   3.7   152   330    68   267    46   276 0.64 -
Dato15146-RA         -           1790 4165at7147           -            922  8.4e-154  513.6  21.3   2   6   3.8e-10   3.1e-07   28.5   0.1    90   322   286   556   273   571 0.70 -
Dato15146-RA         -           1790 4165at7147           -            922  8.4e-154  513.6  21.3   3   6   3.9e-08   3.2e-05   21.8   0.0   141   290   644   806   628   851 0.68 -
Dato15146-RA         -           1790 4165at7147           -            922  8.4e-154  513.6  21.3   4   6    0.0056       4.6    4.8   0.0   283   371   913  1009   881  1091 0.75 -
Dato15146-RA         -           1790 4165at7147           -            922  8.4e-154  513.6  21.3   5   6     7e-81   5.7e-78  262.6   0.3   490   831  1211  1569  1201  1569 0.87 -
Dato15146-RA         -           1790 4165at7147           -            922  8.4e-154  513.6  21.3   6   6   6.9e-63   5.7e-60  203.0   0.2   513   766  1521  1780  1507  1787 0.91 -
Dato00712-RA         -           1224 4165at7147           -            922  4.5e-122  408.6   4.0   1   4   0.00059      0.49    8.0   0.0   170   260    11   104     3   110 0.77 -
Dato00712-RA         -           1224 4165at7147           -            922  4.5e-122  408.6   4.0   2   4    0.0017       1.4    6.5   0.2   154   234    95   180    87   197 0.77 -
Dato00712-RA         -           1224 4165at7147           -            922  4.5e-122  408.6   4.0   3   4  3.6e-104    3e-101  339.7   0.7   498   871   359   749   347   749 0.88 -
Dato00712-RA         -           1224 4165at7147           -            922  4.5e-122  408.6   4.0   4   4   1.5e-25   1.3e-22   79.5   0.1   553   739   702   887   696   938 0.80 -
Dato16399-RA         -           1746 4165at7147           -            922   2.5e-71  240.6   0.3   1   2      0.27   2.2e+02   -0.8   0.0   216   248  1189  1222  1176  1234 0.78 -
Dato16399-RA         -           1746 4165at7147           -            922   2.5e-71  240.6   0.3   2   2   2.2e-73   1.8e-70  237.8   0.0   492   781  1285  1576  1280  1607 0.92 -
Dato05496-RA         -           1451 4165at7147           -            922   3.2e-58  197.2  17.6   1   3      0.68   5.6e+02   -2.1   2.4    86   252   139   320   118   398 0.65 -
