#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato17422-RA         -            732 10627at7147          -            601         0 1186.9   4.0   1   3  2.9e-283  1.2e-279  928.8   1.1     6   451    29   495    24   514 0.95 -
Dato17422-RA         -            732 10627at7147          -            601         0 1186.9   4.0   2   3   1.8e-71   7.2e-68  229.4   0.0   448   580   521   662   502   669 0.94 -
Dato17422-RA         -            732 10627at7147          -            601         0 1186.9   4.0   3   3   1.7e-10   6.8e-07   28.0   0.1   573   601   688   716   680   716 0.89 -
Dato11499-RA         -           1699 10627at7147          -            601  4.5e-193  642.9   0.1   1   3  2.7e-154  1.1e-150  502.9   0.0    33   456   551   994   542  1009 0.89 -
Dato11499-RA         -           1699 10627at7147          -            601  4.5e-193  642.9   0.1   2   3   4.4e-40   1.8e-36  125.7   0.0   468   577  1051  1158  1014  1167 0.89 -
Dato11499-RA         -           1699 10627at7147          -            601  4.5e-193  642.9   0.1   3   3   3.9e-05      0.16   10.3   0.0   579   599  1196  1216  1192  1218 0.90 -
Dato17198-RA         -            697 10627at7147          -            601   8.4e-11   40.9   0.0   1   2   0.00046       1.9    6.7   0.0   291   395    62   171    14   189 0.67 -
Dato17198-RA         -            697 10627at7147          -            601   8.4e-11   40.9   0.0   2   2   1.4e-11   5.7e-08   31.6   0.0   495   577   409   491   391   502 0.90 -
Dato11018-RA         -           1273 10627at7147          -            601    0.0015   16.9   0.0   1   1   6.1e-07    0.0025   16.2   0.0   487   557   422   492   408   510 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/10627at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dato_diptera/run_diptera_odb10/hmmer_output/initial_run_results/10627at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/10627at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 12:51:31 2021
# [ok]
