#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato01776-RA         -            912 50789at7147          -            212  1.8e-101  338.0  43.7   1   3     0.018       1.5    8.2   0.7     1    25   293   317   293   330 0.85 -
Dato01776-RA         -            912 50789at7147          -            212  1.8e-101  338.0  43.7   2   3   2.4e-74     2e-72  243.1  27.3    17   140   346   469   331   472 0.97 -
Dato01776-RA         -            912 50789at7147          -            212  1.8e-101  338.0  43.7   3   3   3.6e-29     3e-27   95.5   0.9   158   212   857   911   841   911 0.93 -
Dato15674-RA         -           2170 50789at7147          -            212   9.7e-29  100.4  98.9   1   9     0.091       7.7    5.9   8.2    21   103   109   192    69   204 0.60 -
Dato15674-RA         -           2170 50789at7147          -            212   9.7e-29  100.4  98.9   2   9   3.3e-08   2.8e-06   27.0   5.9    51   106   336   392   331   394 0.93 -
Dato15674-RA         -           2170 50789at7147          -            212   9.7e-29  100.4  98.9   3   9   5.2e-14   4.5e-12   45.9  11.1    20   105   363   446   362   449 0.96 -
Dato15674-RA         -           2170 50789at7147          -            212   9.7e-29  100.4  98.9   4   9   4.4e-08   3.8e-06   26.6   0.8    35    94   814   873   786   885 0.80 -
Dato15674-RA         -           2170 50789at7147          -            212   9.7e-29  100.4  98.9   5   9     0.053       4.5    6.7   0.6     7    50  1040  1088  1034  1098 0.66 -
Dato15674-RA         -           2170 50789at7147          -            212   9.7e-29  100.4  98.9   6   9      0.48        41    3.6   0.1   109   135  1463  1488  1443  1505 0.72 -
Dato15674-RA         -           2170 50789at7147          -            212   9.7e-29  100.4  98.9   7   9   3.4e-08   2.9e-06   26.9   6.8    50   104  1640  1693  1625  1703 0.87 -
Dato15674-RA         -           2170 50789at7147          -            212   9.7e-29  100.4  98.9   8   9      0.19        16    4.9   6.3    67   116  1784  1838  1758  1848 0.69 -
Dato15674-RA         -           2170 50789at7147          -            212   9.7e-29  100.4  98.9   9   9   4.8e-06   0.00041   19.9   1.0    55   108  1967  2025  1913  2069 0.86 -
Dato10417-RA         -           1000 50789at7147          -            212     3e-27   95.5 170.2   1   8   0.00065     0.056   12.9   1.2    57   105   245   293   241   295 0.92 -
Dato10417-RA         -           1000 50789at7147          -            212     3e-27   95.5 170.2   2   8   6.6e-11   5.6e-09   35.8  13.2    19   117   264   361   261   365 0.95 -
Dato10417-RA         -           1000 50789at7147          -            212     3e-27   95.5 170.2   3   8   1.8e-07   1.5e-05   24.6  19.5    26   116   355   444   354   448 0.94 -
Dato10417-RA         -           1000 50789at7147          -            212     3e-27   95.5 170.2   4   8   2.2e-08   1.8e-06   27.6  15.8    26   119   439   532   436   535 0.96 -
Dato10417-RA         -           1000 50789at7147          -            212     3e-27   95.5 170.2   5   8   2.8e-07   2.4e-05   23.9  20.6    25   117   467   558   461   561 0.93 -
Dato10417-RA         -           1000 50789at7147          -            212     3e-27   95.5 170.2   6   8   6.7e-05    0.0057   16.2  14.5    56   117   525   586   524   589 0.60 -
Dato10417-RA         -           1000 50789at7147          -            212     3e-27   95.5 170.2   7   8   7.6e-07   6.5e-05   22.5  27.2    26   117   552   642   550   657 0.92 -
Dato10417-RA         -           1000 50789at7147          -            212     3e-27   95.5 170.2   8   8   8.4e-11   7.2e-09   35.4  11.5    14   104   653   746   644   752 0.90 -
Dato03888-RA         -            798 50789at7147          -            212   5.3e-25   88.2  65.5   1   5     6e-05    0.0051   16.3   7.2    76   131   266   321   253   324 0.85 -
Dato03888-RA         -            798 50789at7147          -            212   5.3e-25   88.2  65.5   2   5   1.6e-11   1.4e-09   37.8  18.6    25   130   300   405   299   408 0.91 -
Dato03888-RA         -            798 50789at7147          -            212   5.3e-25   88.2  65.5   3   5   9.1e-10   7.7e-08   32.1  17.6    20   120   408   510   406   511 0.95 -
Dato03888-RA         -            798 50789at7147          -            212   5.3e-25   88.2  65.5   4   5   7.1e-12   6.1e-10   38.9  18.3    25   130   443   548   435   554 0.93 -
Dato03888-RA         -            798 50789at7147          -            212   5.3e-25   88.2  65.5   5   5      0.11       9.2    5.7   0.1    13    50   553   590   550   602 0.87 -
Dato01280-RA         -            872 50789at7147          -            212   1.6e-22   80.0  46.6   1   4   3.6e-06    0.0003   20.3   9.9    20    89   260   328   243   336 0.75 -
Dato01280-RA         -            872 50789at7147          -            212   1.6e-22   80.0  46.6   2   4   2.1e-10   1.8e-08   34.1   4.8    73   174   340   443   329   449 0.81 -
Dato01280-RA         -            872 50789at7147          -            212   1.6e-22   80.0  46.6   3   4   2.4e-06    0.0002   20.9   4.5    26    92   621   691   599   708 0.69 -
Dato01280-RA         -            872 50789at7147          -            212   1.6e-22   80.0  46.6   4   4   1.9e-06   0.00016   21.2   4.9    70   130   802   862   795   869 0.89 -
Dato10647-RA         -            780 50789at7147          -            212   3.1e-22   79.1  51.7   1   4   1.2e-10   9.9e-09   35.0   9.3    23   105   301   382   292   385 0.61 -
Dato10647-RA         -            780 50789at7147          -            212   3.1e-22   79.1  51.7   2   4   3.2e-08   2.7e-06   27.0   6.0    69   132   374   438   365   442 0.88 -
Dato10647-RA         -            780 50789at7147          -            212   3.1e-22   79.1  51.7   3   4   3.2e-11   2.7e-09   36.8  15.6    14   131   433   549   426   558 0.90 -
Dato10647-RA         -            780 50789at7147          -            212   3.1e-22   79.1  51.7   4   4         2   1.7e+02    1.5   0.0   185   210   571   596   566   598 0.89 -
Dato04616-RA         -           1005 50789at7147          -            212   1.2e-21   77.2  52.3   1   4     7e-15   5.9e-13   48.8   8.5    17   116   335   433   325   433 0.94 -
Dato04616-RA         -           1005 50789at7147          -            212   1.2e-21   77.2  52.3   2   4   2.6e-05    0.0022   17.5   0.6    70   104   415   449   414   456 0.92 -
Dato04616-RA         -           1005 50789at7147          -            212   1.2e-21   77.2  52.3   3   4   1.9e-10   1.7e-08   34.3   8.5    26   116   580   669   567   670 0.95 -
Dato04616-RA         -           1005 50789at7147          -            212   1.2e-21   77.2  52.3   4   4   3.7e-06   0.00032   20.3  12.4    57   160   638   742   637   775 0.79 -
Dato00941-RA         -            558 50789at7147          -            212   1.6e-21   76.8  51.9   1   3   3.6e-06    0.0003   20.3  18.8     3   108   122   226   120   273 0.81 -
Dato00941-RA         -            558 50789at7147          -            212   1.6e-21   76.8  51.9   2   3   1.3e-08   1.1e-06   28.3  13.2    20   108   284   371   270   381 0.91 -
Dato00941-RA         -            558 50789at7147          -            212   1.6e-21   76.8  51.9   3   3   9.8e-12   8.3e-10   38.5   4.2    50   132   473   555   437   557 0.89 -
Dato13620-RA         -            387 50789at7147          -            212   6.1e-21   74.9  18.8   1   3   0.00011    0.0091   15.5   0.1    53    82    38    67    15    77 0.83 -
Dato13620-RA         -            387 50789at7147          -            212   6.1e-21   74.9  18.8   2   3   3.9e-10   3.3e-08   33.3   3.7    78   142   136   205   133   233 0.83 -
Dato13620-RA         -            387 50789at7147          -            212   6.1e-21   74.9  18.8   3   3   2.7e-10   2.3e-08   33.8   3.7     7    79   265   341   259   362 0.87 -
Dato11857-RA         -            387 50789at7147          -            212   2.7e-20   72.8  39.6   1   3     7e-09     6e-07   29.2  11.1    49   137   146   234   110   241 0.90 -
Dato11857-RA         -            387 50789at7147          -            212   2.7e-20   72.8  39.6   2   3   3.5e-11     3e-09   36.7  12.2    23   119   247   342   238   346 0.94 -
Dato11857-RA         -            387 50789at7147          -            212   2.7e-20   72.8  39.6   3   3   5.6e-10   4.8e-08   32.7  10.5    25   106   305   385   304   386 0.96 -
Dato16166-RA         -            734 50789at7147          -            212   3.1e-20   72.6  43.9   1   3   3.5e-09     3e-07   30.2  23.2    26   119   464   556   459   567 0.85 -
Dato16166-RA         -            734 50789at7147          -            212   3.1e-20   72.6  43.9   2   3    0.0012       0.1   12.1   1.2    68   106   561   599   557   600 0.93 -
Dato16166-RA         -            734 50789at7147          -            212   3.1e-20   72.6  43.9   3   3   2.1e-12   1.8e-10   40.7   9.8    14   106   592   683   589   692 0.94 -
Dato10433-RA         -           1019 50789at7147          -            212   3.5e-19   69.2  91.5   1   6    0.0029      0.25   10.8   2.8     5   119   365   484   361   507 0.74 -
Dato10433-RA         -           1019 50789at7147          -            212   3.5e-19   69.2  91.5   2   6         1        85    2.5   9.3    80   144   558   622   474   632 0.83 -
Dato10433-RA         -           1019 50789at7147          -            212   3.5e-19   69.2  91.5   3   6       2.3   1.9e+02    1.4   2.1    11    60   655   703   646   723 0.59 -
Dato10433-RA         -           1019 50789at7147          -            212   3.5e-19   69.2  91.5   4   6   8.6e-08   7.3e-06   25.6   6.2    23   106   734   822   719   827 0.80 -
