#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato14860-RA         -           1477 6258at7147           -            926         0 1732.7  13.2   1   4  3.6e-133  4.9e-130  434.8   1.1    10   244    84   327    81   346 0.95 -
Dato14860-RA         -           1477 6258at7147           -            926         0 1732.7  13.2   2   4   9.8e-05      0.13    9.8   0.0   221   275   450   506   436   517 0.83 -
Dato14860-RA         -           1477 6258at7147           -            926         0 1732.7  13.2   3   4         0         0 1026.6   0.6   258   768   517  1055   507  1065 0.95 -
Dato14860-RA         -           1477 6258at7147           -            926         0 1732.7  13.2   4   4   4.3e-82   5.9e-79  265.8   0.2   763   913  1134  1314  1126  1339 0.82 -
Dato08824-RA         -            635 6258at7147           -            926   5.1e-12   44.3   0.5   1   1   5.2e-15   7.2e-12   43.8   0.5   641   758     5   118     2   136 0.81 -
Dato13515-RA         -            377 6258at7147           -            926   1.1e-06   26.7   0.1   1   2   0.00012      0.17    9.5   0.0   113   146   143   176   110   194 0.81 -
Dato13515-RA         -            377 6258at7147           -            926   1.1e-06   26.7   0.1   2   2     2e-06    0.0028   15.4   0.0   114   213   262   356   222   370 0.81 -
Dato03290-RA         -            297 6258at7147           -            926     4e-06   24.8   0.5   1   2   7.1e-05     0.097   10.2   0.1   113   147    71   105    20   117 0.80 -
Dato03290-RA         -            297 6258at7147           -            926     4e-06   24.8   0.5   2   2     8e-06     0.011   13.4   0.0   339   420   183   266   106   275 0.65 -
Dato02987-RA         -            318 6258at7147           -            926   7.1e-05   20.6   0.0   1   2   2.2e-07    0.0003   18.5   0.0   344   429   116   200   108   207 0.91 -
Dato02987-RA         -            318 6258at7147           -            926   7.1e-05   20.6   0.0   2   2      0.17   2.4e+02   -1.0   0.0   129   181   245   301   205   308 0.66 -
Dato13717-RA         -            777 6258at7147           -            926   0.00021   19.1   0.0   1   1   2.5e-07   0.00033   18.4   0.0   275   412   260   401   212   407 0.78 -
Dato08905-RA         -            254 6258at7147           -            926    0.0011   16.6   0.0   1   2   2.8e-06    0.0038   14.9   0.0   347   451    52   155    39   228 0.79 -
Dato08905-RA         -            254 6258at7147           -            926    0.0011   16.6   0.0   2   2     0.078   1.1e+02    0.2   0.0   227   273   199   245   189   248 0.74 -
Dato05047-RA         -            476 6258at7147           -            926     0.003   15.3   0.0   1   1   3.3e-06    0.0044   14.7   0.0    88   225    53   186    31   197 0.85 -
Dato05019-RA         -            315 6258at7147           -            926    0.0032   15.1   0.0   1   1   3.2e-06    0.0044   14.7   0.0    88   207    71   188    52   198 0.83 -
Dato16329-RA         -            633 6258at7147           -            926    0.0038   14.9   0.0   1   1   4.2e-06    0.0057   14.3   0.0   345   422   116   198    88   212 0.82 -
Dato10562-RA         -            917 6258at7147           -            926     0.016   12.9   0.0   1   1   1.9e-05     0.026   12.1   0.0   334   408   476   550   405   556 0.66 -
Dato16422-RA         -            597 6258at7147           -            926     0.018   12.7   0.0   1   1   2.2e-05      0.03   12.0   0.0   342   428   112   203    81   231 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/6258at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dato_diptera/run_diptera_odb10/hmmer_output/initial_run_results/6258at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/6258at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 12:59:59 2021
# [ok]
