#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato04513-RA         -           2412 13837at7147          -            779  1.3e-235  784.0 180.6   1  16  1.6e-112  8.9e-109  364.5   3.1     1   158    39   196    39   211 0.96 -
Dato04513-RA         -           2412 13837at7147          -            779  1.3e-235  784.0 180.6   2  16   6.6e-27   3.6e-23   81.4   0.1   155   219   251   330   235   364 0.81 -
Dato04513-RA         -           2412 13837at7147          -            779  1.3e-235  784.0 180.6   3  16    0.0011         6    4.6   1.1   193   243   751   807   743   815 0.70 -
Dato04513-RA         -           2412 13837at7147          -            779  1.3e-235  784.0 180.6   4  16   8.6e-35   4.7e-31  107.5  14.1   236   350   843  1006   832  1011 0.80 -
Dato04513-RA         -           2412 13837at7147          -            779  1.3e-235  784.0 180.6   5  16   2.3e-23   1.3e-19   69.7   0.9   346   400  1044  1098  1009  1102 0.83 -
Dato04513-RA         -           2412 13837at7147          -            779  1.3e-235  784.0 180.6   6  16   9.8e-23   5.4e-19   67.6   0.5   399   461  1124  1200  1118  1205 0.80 -
Dato04513-RA         -           2412 13837at7147          -            779  1.3e-235  784.0 180.6   7  16   1.6e-18   8.6e-15   53.7   0.5   453   504  1244  1295  1224  1389 0.82 -
Dato04513-RA         -           2412 13837at7147          -            779  1.3e-235  784.0 180.6   8  16   9.1e-11     5e-07   28.0   0.0   499   531  1409  1441  1393  1473 0.89 -
Dato04513-RA         -           2412 13837at7147          -            779  1.3e-235  784.0 180.6   9  16   3.9e-07    0.0021   16.0  12.0   532   578  1540  1598  1491  1605 0.80 -
Dato04513-RA         -           2412 13837at7147          -            779  1.3e-235  784.0 180.6  10  16   7.3e-05       0.4    8.5  18.1   578   634  1630  1721  1625  1760 0.61 -
Dato04513-RA         -           2412 13837at7147          -            779  1.3e-235  784.0 180.6  11  16       1.6   8.9e+03   -5.9  24.8   579   670  1731  1834  1721  1872 0.59 -
Dato04513-RA         -           2412 13837at7147          -            779  1.3e-235  784.0 180.6  12  16      0.01        56    1.4   5.2   549   621  1935  2007  1926  2035 0.78 -
Dato04513-RA         -           2412 13837at7147          -            779  1.3e-235  784.0 180.6  13  16     0.082   4.5e+02   -1.6   0.4   701   712  2092  2103  2087  2105 0.86 -
Dato04513-RA         -           2412 13837at7147          -            779  1.3e-235  784.0 180.6  14  16   4.6e-07    0.0025   15.8   7.4   685   741  2145  2202  2131  2211 0.72 -
Dato04513-RA         -           2412 13837at7147          -            779  1.3e-235  784.0 180.6  15  16   1.8e-13   9.6e-10   37.0   1.4   739   769  2233  2263  2222  2267 0.91 -
Dato04513-RA         -           2412 13837at7147          -            779  1.3e-235  784.0 180.6  16  16         1   5.5e+03   -5.2   1.6   766   779  2285  2298  2279  2298 0.83 -
Dato11994-RA         -            569 13837at7147          -            779   1.8e-09   36.1   0.0   1   1   5.1e-13   2.8e-09   35.5   0.0    12    99    81   164    75   203 0.91 -
Dato04314-RA         -            136 13837at7147          -            779     0.022   12.7   0.0   1   1   4.3e-06     0.024   12.6   0.0    43    99    45   113    20   128 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/13837at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dato_diptera/run_diptera_odb10/hmmer_output/initial_run_results/13837at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/13837at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 12:53:01 2021
# [ok]
