#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato03222-RA         -            980 22765at7147          -            456    6e-188  625.1 125.1   1   8   7.1e-36   1.3e-32  113.0   3.4     1    79     5    83     5   126 0.86 -
Dato03222-RA         -            980 22765at7147          -            456    6e-188  625.1 125.1   2   8   9.9e-28   1.8e-24   86.2  13.7    59   139   148   242   144   276 0.84 -
Dato03222-RA         -            980 22765at7147          -            456    6e-188  625.1 125.1   3   8   9.9e-54   1.8e-50  171.9   9.6   135   241   305   414   282   435 0.92 -
Dato03222-RA         -            980 22765at7147          -            456    6e-188  625.1 125.1   4   8   5.5e-05       0.1   11.2   5.4   245   262   489   506   461   514 0.72 -
Dato03222-RA         -            980 22765at7147          -            456    6e-188  625.1 125.1   5   8         9   1.6e+04  -14.9  22.4    67   107   554   596   516   606 0.71 -
Dato03222-RA         -            980 22765at7147          -            456    6e-188  625.1 125.1   6   8   7.2e-75   1.3e-71  241.6   8.5   258   398   660   811   625   817 0.88 -
Dato03222-RA         -            980 22765at7147          -            456    6e-188  625.1 125.1   7   8   1.1e-10   2.1e-07   30.0   7.9   371   428   858   923   825   932 0.58 -
Dato03222-RA         -            980 22765at7147          -            456    6e-188  625.1 125.1   8   8   1.4e-09   2.6e-06   26.4   0.4   429   455   953   979   924   980 0.75 -
Dato03003-RA         -            791 22765at7147          -            456   3.7e-18   65.4   1.3   1   3   9.9e-19   1.8e-15   56.5   0.1     6    85    34   113    31   127 0.74 -
Dato03003-RA         -            791 22765at7147          -            456   3.7e-18   65.4   1.3   2   3   1.2e-06    0.0022   16.7   0.1     9    58   150   199   141   275 0.70 -
Dato03003-RA         -            791 22765at7147          -            456   3.7e-18   65.4   1.3   3   3         9   1.6e+04  -11.1   9.4   211   248   580   617   564   642 0.55 -
Dato16263-RA         -            995 22765at7147          -            456     3e-14   52.5   0.7   1   6   2.3e-11   4.2e-08   32.3   0.1     2    68   227   295   226   317 0.82 -
Dato16263-RA         -            995 22765at7147          -            456     3e-14   52.5   0.7   2   6   4.9e-10   8.8e-07   27.9   0.1     5    58   504   556   501   574 0.87 -
Dato16263-RA         -            995 22765at7147          -            456     3e-14   52.5   0.7   3   6         9   1.6e+04   -9.7  13.1   372   400   859   887   843   894 0.48 -
Dato16263-RA         -            995 22765at7147          -            456     3e-14   52.5   0.7   4   6         9   1.6e+04  -17.7  23.6   373   389   890   906   858   915 0.33 -
Dato16263-RA         -            995 22765at7147          -            456     3e-14   52.5   0.7   5   6         9   1.6e+04  -16.2  34.0   352   394   906   948   892   955 0.60 -
Dato16263-RA         -            995 22765at7147          -            456     3e-14   52.5   0.7   6   6         9   1.6e+04   -7.7  11.7   352   394   941   983   939   993 0.84 -
Dato06904-RA         -            935 22765at7147          -            456   3.1e-07   29.4   0.0   1   4       2.6   4.7e+03   -4.2   4.8   100   233    28   167    18   182 0.62 -
Dato06904-RA         -            935 22765at7147          -            456   3.1e-07   29.4   0.0   2   4   1.7e-10   3.1e-07   29.4   0.0     2    55   346   401   345   406 0.89 -
Dato06904-RA         -            935 22765at7147          -            456   3.1e-07   29.4   0.0   3   4         9   1.6e+04   -7.6  12.3   323   391   791   865   782   871 0.51 -
Dato06904-RA         -            935 22765at7147          -            456   3.1e-07   29.4   0.0   4   4         9   1.6e+04  -15.2  29.6   351   403   858   913   846   932 0.65 -
Dato06507-RA         -           1034 22765at7147          -            456      0.19   10.3  10.0   1   2     0.016        29    3.1   6.8   366   401   159   194   137   226 0.73 -
Dato06507-RA         -           1034 22765at7147          -            456      0.19   10.3  10.0   2   2   0.00055      0.99    7.9   0.0   354   412   287   345   280   369 0.87 -
Dato12413-RA         -            276 22765at7147          -            456       1.1    7.8   8.7   1   1   0.00086       1.6    7.3   8.7   360   395   178   214   171   226 0.81 -
Dato10646-RA         -            978 22765at7147          -            456       2.1    6.9   5.4   1   1    0.0019       3.5    6.1   5.4   369   394   650   675   641   702 0.67 -
Dato11894-RA         -           1081 22765at7147          -            456         4    6.0   7.6   1   1    0.0045       8.1    4.9   7.6   372   403   750   781   729   791 0.82 -
Dato05755-RA         -           1085 22765at7147          -            456       4.6    5.8  13.0   1   1    0.0047       8.5    4.9  13.0   345   403    17    76     5   121 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/22765at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dato_diptera/run_diptera_odb10/hmmer_output/initial_run_results/22765at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/22765at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 12:52:58 2021
# [ok]
