#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato14719-RA         -            733 15913at7147          -            618         0 1198.4  26.7   1   3         0         0 1114.3  13.9     1   524     8   551     8   559 0.98 -
Dato14719-RA         -            733 15913at7147          -            618         0 1198.4  26.7   2   3   1.9e-21   1.1e-17   63.5   2.0   524   577   581   638   574   648 0.88 -
Dato14719-RA         -            733 15913at7147          -            618         0 1198.4  26.7   3   3   1.8e-10   9.7e-07   27.3   0.1   575   618   665   728   651   728 0.83 -
Dato00908-RA         -           1074 15913at7147          -            618     1e-12   47.0   6.6   1   2   1.4e-11   7.9e-08   30.9   1.6    19   193   375   544   367   565 0.77 -
Dato00908-RA         -           1074 15913at7147          -            618     1e-12   47.0   6.6   2   2   1.2e-07   0.00064   18.0   0.2   264   387   719   841   700   889 0.89 -
Dato15169-RA         -            710 15913at7147          -            618   6.3e-10   37.8  29.4   1   6    0.0047        26    2.8   0.1   424   469    75   120    58   124 0.60 -
Dato15169-RA         -            710 15913at7147          -            618   6.3e-10   37.8  29.4   2   6   4.3e-05      0.23    9.5   0.8    33    95   121   183   116   186 0.83 -
Dato15169-RA         -            710 15913at7147          -            618   6.3e-10   37.8  29.4   3   6   1.3e-05     0.071   11.2   3.7   328   423   181   279   175   292 0.79 -
Dato15169-RA         -            710 15913at7147          -            618   6.3e-10   37.8  29.4   4   6   0.00057       3.1    5.8   1.4    10    77   309   382   301   388 0.75 -
Dato15169-RA         -            710 15913at7147          -            618   6.3e-10   37.8  29.4   5   6    0.0001      0.57    8.3   0.1   370   474   383   489   382   493 0.64 -
Dato15169-RA         -            710 15913at7147          -            618   6.3e-10   37.8  29.4   6   6   6.5e-07    0.0036   15.5   0.0   406   473   489   559   486   595 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/15913at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dato_diptera/run_diptera_odb10/hmmer_output/initial_run_results/15913at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/15913at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 12:50:44 2021
# [ok]
