#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato14785-RA         -           2686 556at7147            -           1924         0 3305.8 113.1   1   9  3.5e-130  9.3e-128  427.3  14.8     1   254     4   237     4   242 0.98 -
Dato14785-RA         -           2686 556at7147            -           1924         0 3305.8 113.1   2   9  2.6e-167    7e-165  550.4   0.0   241   566   270   640   255   662 0.90 -
Dato14785-RA         -           2686 556at7147            -           1924         0 3305.8 113.1   3   9         0         0 1250.3   6.1   557  1187   669  1363   664  1377 0.94 -
Dato14785-RA         -           2686 556at7147            -           1924         0 3305.8 113.1   4   9   4.8e-09   1.3e-06   25.6   8.8  1184  1246  1388  1465  1374  1476 0.85 -
Dato14785-RA         -           2686 556at7147            -           1924         0 3305.8 113.1   5   9      0.54   1.4e+02   -1.1   8.3  1224  1259  1485  1528  1470  1568 0.81 -
Dato14785-RA         -           2686 556at7147            -           1924         0 3305.8 113.1   6   9   0.00015      0.04   10.7   2.4  1255  1277  1595  1617  1554  1651 0.78 -
Dato14785-RA         -           2686 556at7147            -           1924         0 3305.8 113.1   7   9    0.0012      0.33    7.7   0.6  1270  1300  1710  1740  1682  1748 0.76 -
Dato14785-RA         -           2686 556at7147            -           1924         0 3305.8 113.1   8   9    1e-249  2.7e-247  823.7  23.5  1295  1771  1770  2377  1743  2389 0.85 -
Dato14785-RA         -           2686 556at7147            -           1924         0 3305.8 113.1   9   9   6.9e-71   1.8e-68  230.7   0.4  1752  1924  2399  2593  2386  2593 0.86 -
Dato14348-RA         -           2493 556at7147            -           1924   2.5e-45  154.0   2.3   1   9   0.00092      0.25    8.1   0.0   396   448    55   104    20   115 0.83 -
Dato14348-RA         -           2493 556at7147            -           1924   2.5e-45  154.0   2.3   2   9   6.9e-09   1.8e-06   25.1   0.0   354   454   139   238   116   253 0.85 -
Dato14348-RA         -           2493 556at7147            -           1924   2.5e-45  154.0   2.3   3   9   0.00021     0.055   10.3   0.0   393   434   279   320   245   324 0.83 -
Dato14348-RA         -           2493 556at7147            -           1924   2.5e-45  154.0   2.3   4   9    0.0014      0.37    7.5   0.0   373   434   323   386   316   400 0.85 -
Dato14348-RA         -           2493 556at7147            -           1924   2.5e-45  154.0   2.3   5   9     2e-07   5.3e-05   20.3   0.0   345   467   394   515   383   520 0.89 -
Dato14348-RA         -           2493 556at7147            -           1924   2.5e-45  154.0   2.3   6   9   1.8e-07   4.9e-05   20.4   0.0   328   432   543   648   528   653 0.74 -
Dato14348-RA         -           2493 556at7147            -           1924   2.5e-45  154.0   2.3   7   9    0.0025      0.68    6.6   0.0   361   432   641   714   638   728 0.86 -
Dato14348-RA         -           2493 556at7147            -           1924   2.5e-45  154.0   2.3   8   9   2.5e-08   6.7e-06   23.2   0.0   350   448   729   826   721   835 0.87 -
Dato14348-RA         -           2493 556at7147            -           1924   2.5e-45  154.0   2.3   9   9     7e-09   1.9e-06   25.1   0.0   354   453   861   959   840   974 0.85 -
Dato02647-RA         -           1193 556at7147            -           1924   5.8e-32  109.7   1.2   1   8   2.1e-07   5.7e-05   20.2   0.0   354   435    46   131    12   145 0.79 -
