#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato16653-RA         -            993 9166at7147           -            649         0 1074.5  37.0   1   7  1.2e-130  5.1e-127  424.8   1.2    67   248     1   182     1   185 0.99 -
Dato16653-RA         -            993 9166at7147           -            649         0 1074.5  37.0   2   7  8.7e-156  3.5e-152  507.9   7.3   245   499   206   481   197   493 0.94 -
Dato16653-RA         -            993 9166at7147           -            649         0 1074.5  37.0   3   7     4e-06     0.016   13.4   0.1   493   524   501   535   489   545 0.83 -
Dato16653-RA         -            993 9166at7147           -            649         0 1074.5  37.0   4   7   4.4e-21   1.8e-17   62.8   0.1   514   559   544   589   532   609 0.82 -
Dato16653-RA         -            993 9166at7147           -            649         0 1074.5  37.0   5   7   2.3e-08   9.4e-05   20.8   0.1   563   587   637   661   631   670 0.91 -
Dato16653-RA         -            993 9166at7147           -            649         0 1074.5  37.0   6   7   4.6e-06     0.019   13.2   0.1   578   612   676   720   666   729 0.77 -
Dato16653-RA         -            993 9166at7147           -            649         0 1074.5  37.0   7   7   3.3e-17   1.4e-13   50.0   0.2   607   649   753   799   739   799 0.89 -
Dato15725-RA         -            916 9166at7147           -            649   2.4e-38  131.8   1.0   1   2   3.7e-35   1.5e-31  109.3   0.1    16   216    33   235    22   251 0.92 -
Dato15725-RA         -            916 9166at7147           -            649   2.4e-38  131.8   1.0   2   2   2.3e-08   9.6e-05   20.8   0.1   276   334   336   394   315   400 0.87 -
Dato14479-RA         -            936 9166at7147           -            649   5.2e-37  127.4   8.3   1   2   1.6e-23   6.5e-20   70.9   0.5    18   220    12   223     9   241 0.88 -
Dato14479-RA         -            936 9166at7147           -            649   5.2e-37  127.4   8.3   2   2   3.3e-20   1.4e-16   59.9   2.1   276   462   330   509   305   517 0.82 -
Dato07812-RA         -            928 9166at7147           -            649   2.8e-10   39.1   3.7   1   2   1.2e-11   4.9e-08   31.7   2.2    40   212    15   189     2   225 0.88 -
Dato07812-RA         -            928 9166at7147           -            649   2.8e-10   39.1   3.7   2   2   0.00057       2.3    6.3   0.0   149   214   394   460   374   511 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/9166at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dato_diptera/run_diptera_odb10/hmmer_output/initial_run_results/9166at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/9166at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:00:55 2021
# [ok]
