#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato00065-RA         -            914 16499at7147          -            377  2.4e-154  513.8  76.2   1   3  3.4e-110  2.7e-108  362.3  57.8    16   257   250   539   215   542 0.89 -
Dato00065-RA         -            914 16499at7147          -            377  2.4e-154  513.8  76.2   2   3   2.3e-06   0.00018   20.6   7.1   165   247   540   624   539   675 0.73 -
Dato00065-RA         -            914 16499at7147          -            377  2.4e-154  513.8  76.2   3   3   3.2e-40   2.5e-38  132.0   0.1   280   376   775   878   746   879 0.91 -
Dato10417-RA         -           1000 16499at7147          -            377     4e-86  289.3 174.7   1   5   5.2e-26   4.1e-24   85.2  34.6    85   242   261   434   261   436 0.87 -
Dato10417-RA         -           1000 16499at7147          -            377     4e-86  289.3 174.7   2   5     8e-26   6.3e-24   84.6  28.4    85   217   429   563   427   565 0.89 -
Dato10417-RA         -           1000 16499at7147          -            377     4e-86  289.3 174.7   3   5   2.2e-15   1.7e-13   50.2  22.8   123   217   526   619   526   623 0.74 -
Dato10417-RA         -           1000 16499at7147          -            377     4e-86  289.3 174.7   4   5     5e-21     4e-19   68.8  33.1    85   238   570   716   570   716 0.86 -
Dato10417-RA         -           1000 16499at7147          -            377     4e-86  289.3 174.7   5   5   1.4e-18   1.1e-16   60.8  23.8    83   199   624   746   622   752 0.88 -
Dato02071-RA         -           1469 16499at7147          -            377   5.9e-57  193.3 170.4   1  12       4.3   3.4e+02   -0.1   0.1    26    78    49   101    37   115 0.75 -
Dato02071-RA         -           1469 16499at7147          -            377   5.9e-57  193.3 170.4   2  12   1.7e-06   0.00013   21.0  14.1    85   200   210   323   182   325 0.82 -
Dato02071-RA         -           1469 16499at7147          -            377   5.9e-57  193.3 170.4   3  12   5.9e-08   4.7e-06   25.8  19.3    40   202   345   519   321   536 0.79 -
Dato02071-RA         -           1469 16499at7147          -            377   5.9e-57  193.3 170.4   4  12    0.0028      0.22   10.4  10.2    90   171   592   680   578   701 0.66 -
Dato02071-RA         -           1469 16499at7147          -            377   5.9e-57  193.3 170.4   5  12   1.4e-05    0.0011   18.0  10.3    51   147   660   769   656   782 0.75 -
Dato02071-RA         -           1469 16499at7147          -            377   5.9e-57  193.3 170.4   6  12   2.6e-05     0.002   17.1  13.9   115   250   707   833   697   846 0.81 -
Dato02071-RA         -           1469 16499at7147          -            377   5.9e-57  193.3 170.4   7  12      0.19        15    4.4   6.3    89   147   907   969   869   975 0.61 -
Dato02071-RA         -           1469 16499at7147          -            377   5.9e-57  193.3 170.4   8  12   0.00078     0.062   12.2  14.9   121   243   913  1045   903  1048 0.82 -
Dato02071-RA         -           1469 16499at7147          -            377   5.9e-57  193.3 170.4   9  12   4.2e-08   3.3e-06   26.3  10.8    52   197   975  1117   972  1125 0.76 -
Dato02071-RA         -           1469 16499at7147          -            377   5.9e-57  193.3 170.4  10  12       4.4   3.5e+02   -0.1   2.4    87   115  1154  1184  1137  1200 0.76 -
Dato02071-RA         -           1469 16499at7147          -            377   5.9e-57  193.3 170.4  11  12   9.3e-19   7.3e-17   61.4  15.9    84   209  1264  1384  1246  1385 0.72 -
Dato02071-RA         -           1469 16499at7147          -            377   5.9e-57  193.3 170.4  12  12   4.7e-19   3.7e-17   62.3   9.6   123   201  1383  1460  1381  1468 0.82 -
Dato11857-RA         -            387 16499at7147          -            377     4e-56  190.6  72.8   1   6       9.7   7.7e+02   -1.2   0.1   261   302     4    45     2    49 0.88 -
Dato11857-RA         -            387 16499at7147          -            377     4e-56  190.6  72.8   2   6   6.2e-07   4.9e-05   22.4   3.9   114   208    87   182    48   184 0.76 -
Dato11857-RA         -            387 16499at7147          -            377     4e-56  190.6  72.8   3   6   2.1e-21   1.6e-19   70.1  16.2   100   242   128   273    92   275 0.81 -
Dato11857-RA         -            387 16499at7147          -            377     4e-56  190.6  72.8   4   6   3.9e-16     3e-14   52.7   4.8   144   209   243   309   241   310 0.94 -
Dato11857-RA         -            387 16499at7147          -            377     4e-56  190.6  72.8   5   6   2.2e-15   1.8e-13   50.2   5.5   152   208   280   336   274   338 0.93 -
Dato11857-RA         -            387 16499at7147          -            377     4e-56  190.6  72.8   6   6   2.9e-15   2.3e-13   49.8  10.5   122   201   307   385   307   386 0.96 -
Dato01613-RA         -            594 16499at7147          -            377     4e-54  184.0  80.4   1   5       9.4   7.4e+02   -1.2   0.4    33    91   151   209   121   224 0.70 -
Dato01613-RA         -            594 16499at7147          -            377     4e-54  184.0  80.4   2   5   1.7e-12   1.3e-10   40.7  18.6    72   208   260   396   232   397 0.74 -
Dato01613-RA         -            594 16499at7147          -            377     4e-54  184.0  80.4   3   5     2e-16   1.6e-14   53.7  18.6    92   209   309   425   304   426 0.91 -
Dato01613-RA         -            594 16499at7147          -            377     4e-54  184.0  80.4   4   5   5.7e-23   4.5e-21   75.2  12.1   122   208   395   480   394   481 0.94 -
Dato01613-RA         -            594 16499at7147          -            377     4e-54  184.0  80.4   5   5   1.5e-17   1.2e-15   57.4   7.1   173   269   473   560   473   565 0.71 -
Dato10647-RA         -            780 16499at7147          -            377   1.8e-53  181.9  55.6   1   4     1e-21     8e-20   71.1  15.5   121   254   304   428   293   429 0.78 -
Dato10647-RA         -            780 16499at7147          -            377   1.8e-53  181.9  55.6   2   4   4.5e-13   3.5e-11   42.6   5.6   122   209   361   448   361   449 0.92 -
Dato10647-RA         -            780 16499at7147          -            377   1.8e-53  181.9  55.6   3   4   5.5e-21   4.4e-19   68.7   6.6   121   209   417   504   415   505 0.95 -
Dato10647-RA         -            780 16499at7147          -            377   1.8e-53  181.9  55.6   4   4   2.5e-13     2e-11   43.5   4.0   154   275   505   632   504   653 0.71 -
Dato00941-RA         -            558 16499at7147          -            377   1.1e-49  169.3  47.0   1   4   1.6e-18   1.3e-16   60.6   9.8   122   202   146   225   142   274 0.90 -
Dato00941-RA         -            558 16499at7147          -            377   1.1e-49  169.3  47.0   2   4   1.5e-16   1.2e-14   54.1  13.4   150   245   289   372   284   382 0.89 -
Dato00941-RA         -            558 16499at7147          -            377   1.1e-49  169.3  47.0   3   4   6.4e-09   5.1e-07   29.0   0.5   172   209   472   509   460   510 0.88 -
Dato00941-RA         -            558 16499at7147          -            377   1.1e-49  169.3  47.0   4   4   1.2e-12   9.1e-11   41.3   1.8   154   201   510   557   509   558 0.97 -
Dato01280-RA         -            872 16499at7147          -            377   1.2e-48  166.0  53.2   1   4     3e-22   2.3e-20   72.9  26.1   123   336   268   497   268   537 0.76 -
Dato01280-RA         -            872 16499at7147          -            377   1.2e-48  166.0  53.2   2   4   3.9e-14   3.1e-12   46.1   3.6   151   212   621   683   569   763 0.79 -
Dato01280-RA         -            872 16499at7147          -            377   1.2e-48  166.0  53.2   3   4   1.2e-13   9.7e-12   44.5   4.8   158   208   795   845   790   845 0.96 -
Dato01280-RA         -            872 16499at7147          -            377   1.2e-48  166.0  53.2   4   4   6.7e-10   5.2e-08   32.2   1.2   167   206   832   871   827   872 0.92 -
Dato06674-RA         -            347 16499at7147          -            377   3.1e-45  154.7  55.0   1   4   3.3e-11   2.6e-09   36.5  14.4   114   208   134   227    32   229 0.72 -
