#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato03665-RA         -           4310 178at7147            -           3348         0 6210.6 294.9   1   4         0         0 4343.2 167.0     1  2193   153  2517   153  2519 0.95 -
Dato03665-RA         -           4310 178at7147            -           3348         0 6210.6 294.9   2   4   1.6e-09   1.9e-06   24.5   0.4   900   988  2516  2605  2515  2619 0.84 -
Dato03665-RA         -           4310 178at7147            -           3348         0 6210.6 294.9   3   4         0         0 1504.7 101.3  2207  3145  2620  3686  2601  3694 0.90 -
Dato03665-RA         -           4310 178at7147            -           3348         0 6210.6 294.9   4   4  4.1e-108  4.8e-105  351.7   5.1  3143  3337  3756  3987  3735  4023 0.88 -
Dato07568-RA         -           2292 178at7147            -           3348         0 1167.2 150.1   1   7  5.2e-146  6.1e-143  477.4  16.9     1   442   129   586   129   596 0.92 -
Dato07568-RA         -           2292 178at7147            -           3348         0 1167.2 150.1   2   7   2.1e-32   2.4e-29  100.4  10.0   449   622   625   807   609   811 0.94 -
Dato07568-RA         -           2292 178at7147            -           3348         0 1167.2 150.1   3   7   4.8e-52   5.6e-49  165.6  25.4  1548  1976   817  1259   808  1264 0.93 -
Dato07568-RA         -           2292 178at7147            -           3348         0 1167.2 150.1   4   7   7.2e-41   8.4e-38  128.5  21.6  2341  2629  1256  1560  1250  1565 0.89 -
Dato07568-RA         -           2292 178at7147            -           3348         0 1167.2 150.1   5   7   3.4e-71   3.9e-68  229.2  27.3  1446  1877  1563  2009  1559  2019 0.93 -
Dato07568-RA         -           2292 178at7147            -           3348         0 1167.2 150.1   6   7   8.5e-19     1e-15   55.3  10.2  3021  3129  2009  2117  2005  2144 0.83 -
Dato07568-RA         -           2292 178at7147            -           3348         0 1167.2 150.1   7   7   3.4e-15     4e-12   43.3   0.0  3190  3282  2152  2253  2148  2263 0.84 -
