#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato15677-RA         -           2465 466at7147            -           2042         0 3791.2  69.9   1   4  6.7e-116    1e-112  377.4   0.3     1   228     7   275     7   302 0.90 -
Dato15677-RA         -           2465 466at7147            -           2042         0 3791.2  69.9   2   4         0         0 1382.4  26.1   239  1003   338  1195   287  1201 0.92 -
Dato15677-RA         -           2465 466at7147            -           2042         0 3791.2  69.9   3   4         0         0 1960.7  24.3  1005  1994  1237  2359  1225  2366 0.93 -
Dato15677-RA         -           2465 466at7147            -           2042         0 3791.2  69.9   4   4   1.3e-22   1.9e-19   68.0   0.3  1990  2042  2405  2465  2386  2465 0.86 -
Dato15937-RA         -           3256 466at7147            -           2042   3.5e-81  272.7   1.0   1   3      0.05        74   -0.3   0.1   908   974   223   291   214   305 0.83 -
Dato15937-RA         -           3256 466at7147            -           2042   3.5e-81  272.7   1.0   2   3   5.5e-83   8.2e-80  268.2   0.1  1459  2000  1626  2223  1615  2265 0.78 -
Dato15937-RA         -           3256 466at7147            -           2042   3.5e-81  272.7   1.0   3   3     0.031        45    0.4   0.0  2012  2041  3226  3255  3176  3256 0.78 -
Dato07493-RA         -           2783 466at7147            -           2042   2.5e-56  190.3   0.1   1   2     1e-06    0.0015   15.3   0.1  1443  1563  2230  2359  2212  2379 0.76 -
Dato07493-RA         -           2783 466at7147            -           2042   2.5e-56  190.3   0.1   2   2   3.9e-54   5.7e-51  172.5   0.0  1688  2040  2413  2781  2401  2783 0.85 -
Dato14500-RA         -           2565 466at7147            -           2042   2.5e-55  187.0   0.0   1   1   2.8e-58   4.2e-55  186.3   0.0  1709  2041  2217  2564  2202  2565 0.87 -
Dato05363-RA         -            943 466at7147            -           2042   7.4e-14   49.5   0.1   1   2   1.5e-07   0.00022   18.1   0.0  1703  1808   651   753   638   758 0.88 -
Dato05363-RA         -            943 466at7147            -           2042   7.4e-14   49.5   0.1   2   2   6.8e-11     1e-07   29.1   0.0  1874  1978   779   880   772   903 0.83 -
Dato01024-RA         -           1075 466at7147            -           2042   3.1e-10   37.5   0.8   1   2   4.5e-05     0.067    9.8   0.2  1707  1806   770   867   760   874 0.80 -
Dato01024-RA         -           1075 466at7147            -           2042   3.1e-10   37.5   0.8   2   2   6.6e-10   9.8e-07   25.9   0.0  1866  1965   895  1000   873  1017 0.72 -
Dato06433-RA         -           1896 466at7147            -           2042   3.2e-10   37.4   0.0   1   2    0.0015       2.2    4.8   0.0  1715  1805  1319  1405  1307  1410 0.88 -
Dato06433-RA         -           1896 466at7147            -           2042   3.2e-10   37.4   0.0   2   2   2.5e-11   3.7e-08   30.6   0.0  1855  1975  1420  1544  1404  1559 0.78 -
Dato02298-RA         -           1694 466at7147            -           2042     1e-09   35.8   0.2   1   2    0.0017       2.5    4.6   0.1  1739  1811  1436  1504  1427  1515 0.83 -
Dato02298-RA         -           1694 466at7147            -           2042     1e-09   35.8   0.2   2   2   6.3e-11   9.4e-08   29.2   0.0  1864  1979  1517  1632  1513  1681 0.77 -
Dato13838-RA         -           1374 466at7147            -           2042   1.5e-09   35.2   0.4   1   2   0.00077       1.1    5.7   0.1  1740  1810  1117  1183  1107  1194 0.85 -
Dato13838-RA         -           1374 466at7147            -           2042   1.5e-09   35.2   0.4   2   2   1.9e-10   2.8e-07   27.7   0.0  1866  1979  1199  1312  1193  1359 0.75 -
Dato16876-RA         -           2104 466at7147            -           2042   9.8e-09   32.5   0.0   1   1   1.1e-11   1.6e-08   31.8   0.0  1865  1920  1930  1984  1918  2037 0.92 -
Dato03086-RA         -           1085 466at7147            -           2042   1.2e-05   22.2   3.6   1   4     0.016        23    1.4   0.0   809   981   374   573   317   580 0.51 -
Dato03086-RA         -           1085 466at7147            -           2042   1.2e-05   22.2   3.6   2   4   3.5e-07   0.00052   16.8   0.1   125   215   683   778   672   796 0.82 -
Dato03086-RA         -           1085 466at7147            -           2042   1.2e-05   22.2   3.6   3   4     0.081   1.2e+02   -1.0   0.0   751   817   869   935   861   953 0.84 -
Dato03086-RA         -           1085 466at7147            -           2042   1.2e-05   22.2   3.6   4   4     0.014        21    1.5   0.2   786   835   985  1035   966  1044 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/466at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dato_diptera/run_diptera_odb10/hmmer_output/initial_run_results/466at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/466at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 12:58:48 2021
# [ok]
