#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato07640-RA         -            974 7208at7147           -            640         0 1066.7  15.2   1   3  2.6e-226  3.8e-224  745.5   8.0     1   363     1   388     1   397 0.94 -
Dato07640-RA         -            974 7208at7147           -            640         0 1066.7  15.2   2   3   2.4e-11   3.5e-09   35.3   0.0   362   395   423   456   407   475 0.83 -
Dato07640-RA         -            974 7208at7147           -            640         0 1066.7  15.2   3   3   6.8e-88     1e-85  288.2   0.4   388   639   570   877   547   878 0.85 -
Dato14823-RA         -            358 7208at7147           -            640   4.7e-46  157.1  19.2   1   4   7.6e-22   1.1e-19   70.0   1.1    63   193    65   190    55   193 0.92 -
Dato14823-RA         -            358 7208at7147           -            640   4.7e-46  157.1  19.2   2   4   5.1e-17   7.5e-15   54.1   2.7    69   195   113   234   108   236 0.93 -
Dato14823-RA         -            358 7208at7147           -            640   4.7e-46  157.1  19.2   3   4   7.5e-08   1.1e-05   23.8   0.1    58   154   186   278   181   281 0.70 -
Dato14823-RA         -            358 7208at7147           -            640   4.7e-46  157.1  19.2   4   4   3.7e-13   5.5e-11   41.3   0.2    65   185   236   356   234   358 0.86 -
Dato04837-RA         -            768 7208at7147           -            640   6.8e-42  143.4   3.8   1   2     2e-36   2.9e-34  118.2   2.9     6   193     6   214     1   260 0.76 -
Dato04837-RA         -            768 7208at7147           -            640   6.8e-42  143.4   3.8   2   2   1.9e-07   2.8e-05   22.4   0.0   281   373   337   427   324   453 0.75 -
Dato13703-RA         -            488 7208at7147           -            640   1.1e-40  139.4  16.4   1   4   2.5e-18   3.7e-16   58.4   0.8    56   186   108   239    91   243 0.91 -
Dato13703-RA         -            488 7208at7147           -            640   1.1e-40  139.4  16.4   2   4     5e-08   7.4e-06   24.3   0.3   123   195   219   289   216   307 0.89 -
Dato13703-RA         -            488 7208at7147           -            640   1.1e-40  139.4  16.4   3   4   1.2e-10   1.8e-08   33.0   0.2   127   187   347   406   339   412 0.79 -
Dato13703-RA         -            488 7208at7147           -            640   1.1e-40  139.4  16.4   4   4   8.1e-14   1.2e-11   43.5   0.7   106   184   410   487   407   488 0.96 -
Dato05518-RA         -            331 7208at7147           -            640   1.3e-38  132.6  19.7   1   3   5.2e-14   7.6e-12   44.1   0.6   107   189     8    92     4    96 0.85 -
Dato05518-RA         -            331 7208at7147           -            640   1.3e-38  132.6  19.7   2   3   2.8e-22   4.2e-20   71.4   5.8    62   194    94   228    88   236 0.89 -
Dato05518-RA         -            331 7208at7147           -            640   1.3e-38  132.6  19.7   3   3   5.7e-09   8.5e-07   27.5   0.5   100   185   234   329   228   331 0.78 -
Dato14480-RA         -            724 7208at7147           -            640   2.5e-37  128.3  16.9   1   4     2e-05    0.0029   15.8   0.1   107   145   373   411   361   435 0.82 -
Dato14480-RA         -            724 7208at7147           -            640   2.5e-37  128.3  16.9   2   4   2.2e-09   3.2e-07   28.8   0.4    70   143   437   505   433   508 0.93 -
Dato14480-RA         -            724 7208at7147           -            640   2.5e-37  128.3  16.9   3   4   1.6e-13   2.3e-11   42.5   0.2   104   185   508   587   505   591 0.92 -
Dato14480-RA         -            724 7208at7147           -            640   2.5e-37  128.3  16.9   4   4   3.2e-23   4.7e-21   74.6   2.8    66   192   557   687   557   716 0.84 -
Dato05497-RA         -            411 7208at7147           -            640     6e-36  123.8  12.7   1   3   1.9e-20   2.8e-18   65.4   0.5    80   195   121   232   103   236 0.87 -
