#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato05928-RA         -           6423 53336at7147          -            310  2.1e-146  486.6   8.4   1  26   4.4e-06   0.00071   18.4   0.0   144   224  2054  2136  2029  2150 0.75 -
Dato05928-RA         -           6423 53336at7147          -            310  2.1e-146  486.6   8.4   2  26   2.2e-07   3.6e-05   22.7   0.0    92   226  2173  2322  2164  2340 0.75 -
Dato05928-RA         -           6423 53336at7147          -            310  2.1e-146  486.6   8.4   3  26    0.0001     0.017   13.9   0.1   106   226  2289  2415  2288  2423 0.75 -
Dato05928-RA         -           6423 53336at7147          -            310  2.1e-146  486.6   8.4   4  26   1.5e-05    0.0025   16.6   0.1   100   224  2476  2604  2470  2620 0.76 -
Dato05928-RA         -           6423 53336at7147          -            310  2.1e-146  486.6   8.4   5  26    0.0021      0.34    9.6   0.0    98   131  2661  2694  2654  2709 0.84 -
Dato05928-RA         -           6423 53336at7147          -            310  2.1e-146  486.6   8.4   6  26   2.3e-06   0.00037   19.4   0.0   100   225  2759  2894  2751  2906 0.75 -
Dato05928-RA         -           6423 53336at7147          -            310  2.1e-146  486.6   8.4   7  26     0.043         7    5.3   0.0   103   133  2956  2986  2947  3001 0.81 -
Dato05928-RA         -           6423 53336at7147          -            310  2.1e-146  486.6   8.4   8  26    0.0019      0.31    9.7   0.0   102   230  3052  3190  3047  3196 0.72 -
Dato05928-RA         -           6423 53336at7147          -            310  2.1e-146  486.6   8.4   9  26   3.5e-05    0.0057   15.5   0.0   101   236  3245  3390  3238  3395 0.80 -
Dato05928-RA         -           6423 53336at7147          -            310  2.1e-146  486.6   8.4  10  26    0.0018       0.3    9.8   0.0    96   158  3434  3502  3421  3523 0.81 -
Dato05928-RA         -           6423 53336at7147          -            310  2.1e-146  486.6   8.4  11  26   3.9e-06   0.00064   18.6   0.0   101   224  3534  3669  3526  3679 0.77 -
Dato05928-RA         -           6423 53336at7147          -            310  2.1e-146  486.6   8.4  12  26   7.2e-09   1.2e-06   27.6   0.0   103   238  3736  3880  3727  3885 0.79 -
Dato05928-RA         -           6423 53336at7147          -            310  2.1e-146  486.6   8.4  13  26     6e-05    0.0097   14.7   0.0    99   161  3924  3993  3918  4020 0.62 -
Dato05928-RA         -           6423 53336at7147          -            310  2.1e-146  486.6   8.4  14  26   1.6e-07   2.6e-05   23.1   0.0   104   233  4026  4164  4002  4171 0.80 -
Dato05928-RA         -           6423 53336at7147          -            310  2.1e-146  486.6   8.4  15  26    0.0018      0.29    9.8   0.0   102   130  4216  4244  4211  4250 0.87 -
Dato05928-RA         -           6423 53336at7147          -            310  2.1e-146  486.6   8.4  16  26     1e-08   1.7e-06   27.1   0.3   101   212  4328  4448  4321  4450 0.80 -
Dato05928-RA         -           6423 53336at7147          -            310  2.1e-146  486.6   8.4  17  26   3.3e-09   5.4e-07   28.7   0.0   101   237  4424  4559  4417  4569 0.84 -
Dato05928-RA         -           6423 53336at7147          -            310  2.1e-146  486.6   8.4  18  26   2.6e-09   4.2e-07   29.1   0.0   102   233  4511  4651  4500  4656 0.79 -
Dato05928-RA         -           6423 53336at7147          -            310  2.1e-146  486.6   8.4  19  26   5.3e-09   8.6e-07   28.0   0.0   102   233  4607  4747  4601  4755 0.81 -
Dato05928-RA         -           6423 53336at7147          -            310  2.1e-146  486.6   8.4  20  26     9e-09   1.5e-06   27.3   0.0   101   236  4798  4942  4787  4947 0.77 -
Dato05928-RA         -           6423 53336at7147          -            310  2.1e-146  486.6   8.4  21  26   0.00064       0.1   11.3   0.0   101   135  4990  5024  4979  5047 0.87 -
Dato05928-RA         -           6423 53336at7147          -            310  2.1e-146  486.6   8.4  22  26   8.3e-08   1.3e-05   24.1   0.0   102   230  5089  5226  5082  5236 0.78 -
Dato05928-RA         -           6423 53336at7147          -            310  2.1e-146  486.6   8.4  23  26   4.5e-07   7.4e-05   21.7   0.0   100   227  5278  5411  5275  5425 0.72 -
Dato05928-RA         -           6423 53336at7147          -            310  2.1e-146  486.6   8.4  24  26     1e-10   1.6e-08   33.7   0.0   101   224  5472  5604  5465  5609 0.79 -
Dato05928-RA         -           6423 53336at7147          -            310  2.1e-146  486.6   8.4  25  26   1.7e-10   2.7e-08   33.0   0.0   102   230  5569  5710  5564  5726 0.86 -
Dato05928-RA         -           6423 53336at7147          -            310  2.1e-146  486.6   8.4  26  26   2.1e-05    0.0035   16.2   0.0   192   273  6164  6252  6105  6260 0.69 -
Dato04168-RA         -          19833 53336at7147          -            310  2.9e-103  344.9  57.2   1  39   0.00053     0.085   11.6   0.0   148   235    98   186    13   224 0.78 -
Dato04168-RA         -          19833 53336at7147          -            310  2.9e-103  344.9  57.2   2  39       1.6   2.5e+02    0.2   0.0   150   216   268   334   234   352 0.71 -
Dato04168-RA         -          19833 53336at7147          -            310  2.9e-103  344.9  57.2   3  39   1.4e-05    0.0022   16.8   0.0   104   225   427   559   401   571 0.82 -
Dato04168-RA         -          19833 53336at7147          -            310  2.9e-103  344.9  57.2   4  39     0.047       7.6    5.2   0.0   198   241   681   724   674   747 0.84 -
Dato04168-RA         -          19833 53336at7147          -            310  2.9e-103  344.9  57.2   5  39   0.00014     0.022   13.5   0.0   161   225   919   981   906  1022 0.84 -
Dato04168-RA         -          19833 53336at7147          -            310  2.9e-103  344.9  57.2   6  39      0.28        46    2.6   0.0   191   237  1081  1127  1055  1151 0.76 -
Dato04168-RA         -          19833 53336at7147          -            310  2.9e-103  344.9  57.2   7  39    0.0019      0.31    9.8   0.0   127   221  1281  1377  1272  1397 0.84 -
Dato04168-RA         -          19833 53336at7147          -            310  2.9e-103  344.9  57.2   8  39   0.00017     0.027   13.2   0.0   131   230  1418  1520  1407  1537 0.81 -
Dato04168-RA         -          19833 53336at7147          -            310  2.9e-103  344.9  57.2   9  39     0.051       8.2    5.1   0.0   132   229  1553  1653  1544  1665 0.78 -
Dato04168-RA         -          19833 53336at7147          -            310  2.9e-103  344.9  57.2  10  39   0.00032     0.052   12.3   0.1   164   266  1722  1818  1704  1825 0.76 -
Dato04168-RA         -          19833 53336at7147          -            310  2.9e-103  344.9  57.2  11  39   3.5e-06   0.00056   18.8   0.1   129   244  1816  1934  1797  1948 0.78 -
Dato04168-RA         -          19833 53336at7147          -            310  2.9e-103  344.9  57.2  12  39      0.57        92    1.6   0.0   196   222  2019  2045  1987  2055 0.81 -
Dato04168-RA         -          19833 53336at7147          -            310  2.9e-103  344.9  57.2  13  39     0.021       3.4    6.4   0.0   134   220  2086  2175  2046  2191 0.70 -
Dato04168-RA         -          19833 53336at7147          -            310  2.9e-103  344.9  57.2  14  39   0.00062       0.1   11.4   0.0   161   222  2385  2444  2350  2467 0.81 -
Dato04168-RA         -          19833 53336at7147          -            310  2.9e-103  344.9  57.2  15  39      0.48        78    1.9   0.0   191   225  2545  2579  2519  2599 0.73 -
Dato04168-RA         -          19833 53336at7147          -            310  2.9e-103  344.9  57.2  16  39     0.015       2.4    6.9   0.0   133   219  2618  2707  2611  2722 0.77 -
Dato04168-RA         -          19833 53336at7147          -            310  2.9e-103  344.9  57.2  17  39      0.67   1.1e+02    1.4   0.0   135   220  2752  2839  2743  2857 0.78 -
Dato04168-RA         -          19833 53336at7147          -            310  2.9e-103  344.9  57.2  18  39       4.1   6.6e+02   -1.2   0.0   195   227  2953  2985  2926  3008 0.78 -
Dato04168-RA         -          19833 53336at7147          -            310  2.9e-103  344.9  57.2  19  39     0.011       1.7    7.3   0.1   112   223  3094  3219  3062  3227 0.75 -
Dato04168-RA         -          19833 53336at7147          -            310  2.9e-103  344.9  57.2  20  39      0.14        22    3.7   0.0   188   255  3557  3625  3524  3655 0.76 -
Dato04168-RA         -          19833 53336at7147          -            310  2.9e-103  344.9  57.2  21  39      0.84   1.4e+02    1.1   0.0   193   222  3700  3729  3677  3741 0.77 -
Dato04168-RA         -          19833 53336at7147          -            310  2.9e-103  344.9  57.2  22  39     0.011       1.8    7.3   0.0   135   223  3774  3864  3764  3901 0.83 -
Dato04168-RA         -          19833 53336at7147          -            310  2.9e-103  344.9  57.2  23  39         4   6.5e+02   -1.1   0.0   200   229  3985  4014  3981  4041 0.75 -
