#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato04319-RA         -           1641 2768at7147           -           1298         0 2264.2 193.8   1   1         0         0 2246.1 193.8     1  1298    54  1575    54  1575 0.89 -
Dato04292-RA         -           3710 2768at7147           -           1298  2.2e-222  741.1 357.1   1   7   7.4e-73   7.6e-70  235.7  38.8    58   427   102   491    90   494 0.85 -
Dato04292-RA         -           3710 2768at7147           -           1298  2.2e-222  741.1 357.1   2   7    0.0074       7.6    3.8   6.7   829   853   495   519   493   522 0.93 -
Dato04292-RA         -           3710 2768at7147           -           1298  2.2e-222  741.1 357.1   3   7   2.3e-18   2.3e-15   55.2  36.7   312   428   519   629   518   631 0.93 -
Dato04292-RA         -           3710 2768at7147           -           1298  2.2e-222  741.1 357.1   4   7   2.3e-21   2.4e-18   65.1  30.9   335   442   631   737   628   738 0.94 -
Dato04292-RA         -           3710 2768at7147           -           1298  2.2e-222  741.1 357.1   5   7   1.5e-17   1.6e-14   52.5  23.4   774   864   728   819   724   826 0.92 -
Dato04292-RA         -           3710 2768at7147           -           1298  2.2e-222  741.1 357.1   6   7   7.1e-13   7.3e-10   37.0  30.8   808   924  1350  1468  1329  1472 0.79 -
Dato04292-RA         -           3710 2768at7147           -           1298  2.2e-222  741.1 357.1   7   7  2.1e-103  2.1e-100  337.0 138.0   336  1283  1464  2520  1462  2523 0.67 -
Dato16317-RA         -           3269 2768at7147           -           1298   6.2e-82  275.8  43.4   1   5       4.5   4.6e+03   -5.4  12.5   311   341   742   773   729   783 0.83 -
Dato16317-RA         -           3269 2768at7147           -           1298   6.2e-82  275.8  43.4   2   5     2e-20     2e-17   62.0   0.1   415   641  1306  1566  1283  1570 0.72 -
Dato16317-RA         -           3269 2768at7147           -           1298   6.2e-82  275.8  43.4   3   5   4.4e-05     0.045   11.2  14.5   672   741  1572  1645  1568  1659 0.72 -
Dato16317-RA         -           3269 2768at7147           -           1298   6.2e-82  275.8  43.4   4   5   5.9e-46     6e-43  146.6  14.7   385   689  1647  1985  1639  1993 0.74 -
Dato16317-RA         -           3269 2768at7147           -           1298   6.2e-82  275.8  43.4   5   5   7.4e-31   7.6e-28   96.6  16.7   400   671  2015  2317  2000  2324 0.72 -
Dato15837-RA         -           2287 2768at7147           -           1298   5.2e-64  216.4 150.7   1   7     3e-09     3e-06   25.0   7.9   827   866    62   101    20   101 0.75 -
Dato15837-RA         -           2287 2768at7147           -           1298   5.2e-64  216.4 150.7   2   7   2.3e-20   2.3e-17   61.9  34.1   802   909    86   195    86   196 0.93 -
Dato15837-RA         -           2287 2768at7147           -           1298   5.2e-64  216.4 150.7   3   7   0.00021      0.22    8.9   4.2   643   678   166   201   164   207 0.90 -
Dato15837-RA         -           2287 2768at7147           -           1298   5.2e-64  216.4 150.7   4   7   9.5e-21   9.8e-18   63.1  34.0   336   450   208   323   202   328 0.90 -
Dato15837-RA         -           2287 2768at7147           -           1298   5.2e-64  216.4 150.7   5   7   4.7e-30   4.8e-27   93.9  20.1   489   747   401   693   387   695 0.76 -
Dato15837-RA         -           2287 2768at7147           -           1298   5.2e-64  216.4 150.7   6   7   4.7e-13   4.9e-10   37.6  22.6   800   878   655   739   650   745 0.85 -
Dato15837-RA         -           2287 2768at7147           -           1298   5.2e-64  216.4 150.7   7   7       5.1   5.2e+03   -5.6  19.0   934  1168  1059  1301  1051  1307 0.67 -
Dato17537-RA         -            540 2768at7147           -           1298   2.4e-58  197.6  12.3   1   3   1.2e-42   1.2e-39  135.6   0.0    10   197    32   248    23   257 0.81 -
Dato17537-RA         -            540 2768at7147           -           1298   2.4e-58  197.6  12.3   2   3     6e-11   6.1e-08   30.6   1.0   207   241   393   429   380   447 0.81 -
Dato17537-RA         -            540 2768at7147           -           1298   2.4e-58  197.6  12.3   3   3   1.5e-12   1.5e-09   35.9   2.8   242   285   465   509   450   517 0.85 -
Dato17430-RA         -            294 2768at7147           -           1298   3.8e-15   54.5  25.7   1   1   4.2e-18   4.3e-15   54.3  25.7   284   410     1   136     1   193 0.79 -
Dato14925-RA         -           3592 2768at7147           -           1298   2.9e-07   28.4  20.7   1   3       1.5   1.5e+03   -3.8   6.0   659   723  1455  1518  1431  1525 0.74 -
Dato14925-RA         -           3592 2768at7147           -           1298   2.9e-07   28.4  20.7   2   3      0.15   1.5e+02   -0.5   2.9   597   622  1768  1793  1748  1810 0.62 -
Dato14925-RA         -           3592 2768at7147           -           1298   2.9e-07   28.4  20.7   3   3   2.8e-10   2.9e-07   28.4  20.7   815   879  2077  2141  2069  2213 0.83 -
Dato16496-RA         -            316 2768at7147           -           1298   5.4e-05   20.9  13.5   1   1   6.7e-08   6.8e-05   20.5  13.5   829   926    22   126     4   141 0.68 -
Dato12120-RA         -           1808 2768at7147           -           1298     0.001   16.6  15.8   1   2   6.2e-05     0.064   10.7   5.4   681   731   952  1001   940  1012 0.88 -
Dato12120-RA         -           1808 2768at7147           -           1298     0.001   16.6  15.8   2   2   5.4e-05     0.055   10.9   2.6   685   728  1526  1569  1500  1586 0.80 -
Dato02300-RA         -            606 2768at7147           -           1298     0.069   10.6   9.0   1   1    0.0001       0.1   10.0   9.0  1003  1181   184   367   154   398 0.76 -
Dato17297-RA         -            251 2768at7147           -           1298      0.22    9.0   7.2   1   1   0.00026      0.26    8.7   7.2  1173  1276    35   136    12   153 0.83 -
Dato11323-RA         -            301 2768at7147           -           1298      0.78    7.1   1.9   1   1   0.00097      0.99    6.8   1.9   977  1070     7    99     2   131 0.72 -
Dato01919-RA         -            223 2768at7147           -           1298       2.8    5.2   6.1   1   1    0.0043       4.4    4.6   6.1   993  1141    20   170     6   183 0.71 -
Dato11290-RA         -            409 2768at7147           -           1298       3.3    5.0   6.4   1   1    0.0043       4.4    4.6   6.4  1190  1276     8    99     2   117 0.75 -
