#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato05160-RA         -           2492 811at7147            -           1917         0 3951.3  25.3   1   4     0.016        28    1.3   0.1   147   197     3    52     1    69 0.86 -
Dato05160-RA         -           2492 811at7147            -           1917         0 3951.3  25.3   2   4         0         0 3866.0   5.4    11  1827   258  2284   238  2304 0.94 -
Dato05160-RA         -           2492 811at7147            -           1917         0 3951.3  25.3   3   4   1.4e-29   2.6e-26   90.9   3.5  1821  1896  2312  2404  2293  2419 0.83 -
Dato05160-RA         -           2492 811at7147            -           1917         0 3951.3  25.3   4   4      0.22   4.1e+02   -2.6   0.1  1898  1917  2454  2479  2431  2479 0.71 -
Dato05771-RA         -           1083 811at7147            -           1917   4.5e-68  229.4   0.0   1   1   3.8e-71   6.9e-68  228.8   0.0    21   493    38   485    27   498 0.86 -
Dato01112-RA         -            695 811at7147            -           1917   6.8e-65  218.9   0.1   1   2   2.5e-67   4.5e-64  216.1   0.0    18   493    22   466     9   474 0.86 -
Dato01112-RA         -            695 811at7147            -           1917   6.8e-65  218.9   0.1   2   2      0.33   6.1e+02   -3.1   0.1   622   664   632   674   628   678 0.85 -
Dato05770-RA         -           1197 811at7147            -           1917   2.8e-64  216.8   1.8   1   2   2.3e-67   4.1e-64  216.2   0.1    20   493    36   484    27   491 0.85 -
Dato05770-RA         -           1197 811at7147            -           1917   2.8e-64  216.8   1.8   2   2     0.068   1.2e+02   -0.8   0.3   626   668  1144  1188  1131  1196 0.72 -
Dato09430-RA         -           1809 811at7147            -           1917     1e-53  181.8   0.1   1   2   7.2e-55   1.3e-51  174.8   0.0     9   494   591  1044   583  1049 0.87 -
Dato09430-RA         -           1809 811at7147            -           1917     1e-53  181.8   0.1   2   2    0.0029       5.2    3.7   0.0   619   658  1746  1785  1733  1791 0.89 -
Dato13069-RA         -            480 811at7147            -           1917   2.7e-34  117.4   0.0   1   1   2.6e-37   4.8e-34  116.6   0.0   186   340    51   213    42   223 0.92 -
Dato11708-RA         -           1084 811at7147            -           1917   1.7e-06   25.2   0.3   1   2   4.4e-07   0.00081   16.3   0.0   186   333   155   310   145   340 0.76 -
Dato11708-RA         -           1084 811at7147            -           1917   1.7e-06   25.2   0.3   2   2   0.00032      0.59    6.8   0.1   189   333   709   861   701   888 0.77 -
Dato04905-RA         -            584 811at7147            -           1917     0.016   12.0   0.0   1   2      0.11   2.1e+02   -1.6   0.0  1398  1446   130   182   115   188 0.74 -
Dato04905-RA         -            584 811at7147            -           1917     0.016   12.0   0.0   2   2   2.4e-05     0.043   10.6   0.0  1698  1799   393   491   190   505 0.83 -
Dato11683-RA         -            366 811at7147            -           1917     0.054   10.3   0.0   1   1   3.7e-05     0.068   10.0   0.0   189   328   115   253   104   283 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/811at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dato_diptera/run_diptera_odb10/hmmer_output/initial_run_results/811at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/811at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:01:20 2021
# [ok]
