#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato15538-RA         -           1223 2841at7147           -            714         0 1041.9  61.4   1   4       4.2   4.9e+02   -1.7   0.0     6    33   134   162   130   172 0.78 -
Dato15538-RA         -           1223 2841at7147           -            714         0 1041.9  61.4   2   4   4.1e-13   4.8e-11   41.3   6.7    16   141   175   302   158   303 0.87 -
Dato15538-RA         -           1223 2841at7147           -            714         0 1041.9  61.4   3   4  2.5e-145  2.9e-143  478.4  28.2    72   436   279   685   278   690 0.91 -
Dato15538-RA         -           1223 2841at7147           -            714         0 1041.9  61.4   4   4  1.8e-166    2e-164  548.3  13.1   435   714   723  1037   704  1037 0.89 -
Dato16880-RA         -           1157 2841at7147           -            714   9.6e-93  311.4  94.0   1   8   9.4e-09   1.1e-06   26.9   0.1   165   251     6    95     1   110 0.43 -
Dato16880-RA         -           1157 2841at7147           -            714   9.6e-93  311.4  94.0   2   8   7.8e-18   9.1e-16   56.9   3.5   120   239   120   240   101   250 0.92 -
Dato16880-RA         -           1157 2841at7147           -            714   9.6e-93  311.4  94.0   3   8   5.5e-18   6.4e-16   57.5   4.4    76   210   241   378   234   384 0.91 -
Dato16880-RA         -           1157 2841at7147           -            714   9.6e-93  311.4  94.0   4   8   2.7e-24   3.1e-22   78.3  19.0    98   301   385   587   381   594 0.92 -
Dato16880-RA         -           1157 2841at7147           -            714   9.6e-93  311.4  94.0   5   8   1.9e-18   2.2e-16   59.0  13.8    96   234   607   747   598   749 0.93 -
Dato16880-RA         -           1157 2841at7147           -            714   9.6e-93  311.4  94.0   6   8   1.7e-11   1.9e-09   36.0   8.9    95   236   702   847   698   853 0.84 -
Dato16880-RA         -           1157 2841at7147           -            714   9.6e-93  311.4  94.0   7   8   1.2e-16   1.4e-14   53.0  13.3    52   250   779   982   776   984 0.85 -
Dato16880-RA         -           1157 2841at7147           -            714   9.6e-93  311.4  94.0   8   8      0.43        50    1.6   0.2   327   356   970   999   963  1005 0.87 -
