#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato04603-RA         -           2142 729at7147            -           1885         0 3898.8  40.1   1   2  4.1e-138  7.5e-135  450.9  23.6     1   294     1   377     1   386 0.85 -
Dato04603-RA         -           2142 729at7147            -           1885         0 3898.8  40.1   2   2         0         0 3447.1   8.5   289  1885   407  2137   401  2137 0.96 -
Dato01180-RA         -           2182 729at7147            -           1885         0 1392.9   7.7   1   3      0.47   8.6e+02   -3.5   0.0   242   270   259   287   254   307 0.77 -
Dato01180-RA         -           2182 729at7147            -           1885         0 1392.9   7.7   2   3         0         0 1361.8   5.1   300  1739   422  1972   415  1988 0.91 -
Dato01180-RA         -           2182 729at7147            -           1885         0 1392.9   7.7   3   3   5.5e-09     1e-05   22.8   0.0  1809  1877  2098  2171  2046  2177 0.87 -
Dato00080-RA         -           2167 729at7147            -           1885   2.5e-25   87.8   0.1   1   1   3.2e-28   5.7e-25   86.6   0.1   366   754   305   704   257   708 0.78 -
Dato04443-RA         -           1063 729at7147            -           1885     2e-24   84.8   0.0   1   1   7.7e-27   1.4e-23   82.0   0.0   326   737   240   665   233   682 0.73 -
Dato12041-RA         -           1067 729at7147            -           1885   1.5e-20   71.9   0.1   1   2   3.1e-09   5.7e-06   23.6   0.1   359   550   170   342   150   348 0.76 -
Dato12041-RA         -           1067 729at7147            -           1885   1.5e-20   71.9   0.1   2   2   7.2e-16   1.3e-12   45.6   0.0   582   734   415   567   392   572 0.83 -
Dato01601-RA         -           1193 729at7147            -           1885   2.3e-17   61.4   0.3   1   3    0.0055        10    2.9   0.0  1158  1193   262   296   244   301 0.70 -
Dato01601-RA         -           1193 729at7147            -           1885   2.3e-17   61.4   0.3   2   3   5.7e-07     0.001   16.1   0.1   359   557   267   447   259   480 0.75 -
Dato01601-RA         -           1193 729at7147            -           1885   2.3e-17   61.4   0.3   3   3   5.1e-15   9.2e-12   42.8   0.0   583   735   514   666   454   700 0.82 -
Dato03677-RA         -            758 729at7147            -           1885   7.6e-15   53.0   0.3   1   2   1.6e-08   2.9e-05   21.3   0.1  1660  1830   297   486   276   503 0.75 -
Dato03677-RA         -            758 729at7147            -           1885   7.6e-15   53.0   0.3   2   2     4e-11   7.3e-08   29.9   0.0  1799  1882   627   716   622   719 0.83 -
Dato16508-RA         -            678 729at7147            -           1885     0.076    9.9   0.0   1   1   5.6e-05       0.1    9.5   0.0   368   521   302   456   283   470 0.76 -
Dato10068-RA         -            614 729at7147            -           1885      0.16    8.8   0.0   1   2     0.013        23    1.7   0.0  1141  1202    15    74     7    86 0.75 -
Dato10068-RA         -            614 729at7147            -           1885      0.16    8.8   0.0   2   2    0.0014       2.6    4.8   0.0   646   692   268   314   229   335 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/729at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dato_diptera/run_diptera_odb10/hmmer_output/initial_run_results/729at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/729at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:00:15 2021
# [ok]
