#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato01518-RA         -           1029 40359at7147          -            381    1e-168  561.4 114.3   1   5  1.6e-116  3.2e-113  378.8  28.4     1   219    38   270    38   278 0.89 -
Dato01518-RA         -           1029 40359at7147          -            381    1e-168  561.4 114.3   2   5   2.8e-28   5.6e-25   88.3  40.1   199   306   281   391   272   392 0.84 -
Dato01518-RA         -           1029 40359at7147          -            381    1e-168  561.4 114.3   3   5         3   6.1e+03   -4.0  27.4   230   308   354   433   353   445 0.66 -
Dato01518-RA         -           1029 40359at7147          -            381    1e-168  561.4 114.3   4   5   9.7e-36     2e-32  112.8   5.9   286   368   467   546   427   552 0.85 -
Dato01518-RA         -           1029 40359at7147          -            381    1e-168  561.4 114.3   5   5         8   1.6e+04   -5.6   4.1   267   297   822   852   795   886 0.58 -
Dato14701-RA         -            465 40359at7147          -            381    0.0053   16.0   0.8   1   1     4e-06    0.0081   15.4   0.8   260   311   116   168    80   177 0.81 -
Dato03498-RA         -            216 40359at7147          -            381      0.31   10.2   4.7   1   1    0.0002      0.41    9.8   4.7   251   308   143   200   122   210 0.79 -
Dato04096-RA         -            454 40359at7147          -            381      0.98    8.5   9.6   1   1   0.00082       1.7    7.7   9.6   253   302   336   388   314   405 0.74 -
Dato04804-RA         -            241 40359at7147          -            381       1.3    8.1   8.1   1   1   0.00095       1.9    7.5   8.1   261   323    96   159    76   181 0.74 -
Dato16340-RA         -            388 40359at7147          -            381       2.7    7.1   8.6   1   1     0.002         4    6.5   8.6   252   304    49   104    39   126 0.61 -
Dato01151-RA         -            229 40359at7147          -            381       6.8    5.7   7.8   1   1    0.0046       9.4    5.3   7.8   271   335    85   147    71   156 0.49 -
Dato04498-RA         -            332 40359at7147          -            381       7.6    5.6   9.8   1   1    0.0077        16    4.5   9.8   249   309    27    87    15   108 0.63 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/40359at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dato_diptera/run_diptera_odb10/hmmer_output/initial_run_results/40359at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/40359at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 12:57:34 2021
# [ok]
