#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato02252-RA         -           1625 5008at7147           -            750         0 1320.6  19.6   1   7  3.8e-143  5.2e-140  467.6   0.1     1   240     1   262     1   270 0.94 -
Dato02252-RA         -           1625 5008at7147           -            750         0 1320.6  19.6   2   7   5.9e-05     0.081   10.7   0.3   231   260   848   877   834   884 0.75 -
Dato02252-RA         -           1625 5008at7147           -            750         0 1320.6  19.6   3   7   5.9e-66   8.1e-63  212.4   0.1   256   370   903  1017   880  1027 0.92 -
Dato02252-RA         -           1625 5008at7147           -            750         0 1320.6  19.6   4   7   4.2e-80   5.7e-77  259.2   0.0   358   518  1069  1245  1042  1252 0.90 -
Dato02252-RA         -           1625 5008at7147           -            750         0 1320.6  19.6   5   7   1.7e-52   2.3e-49  167.9   0.4   518   630  1274  1402  1267  1409 0.91 -
Dato02252-RA         -           1625 5008at7147           -            750         0 1320.6  19.6   6   7     0.018        25    2.5   0.0   620   643  1441  1464  1427  1474 0.84 -
Dato02252-RA         -           1625 5008at7147           -            750         0 1320.6  19.6   7   7   9.9e-65   1.3e-61  208.3   0.2   642   750  1517  1625  1514  1625 0.99 -
Dato14761-RA         -            395 5008at7147           -            750   1.5e-11   42.8   0.0   1   2   3.1e-10   4.2e-07   28.2   0.0     6    88   144   234   140   247 0.81 -
Dato14761-RA         -            395 5008at7147           -            750   1.5e-11   42.8   0.0   2   2   1.5e-05     0.021   12.6   0.0     9    85   276   361   269   370 0.80 -
Dato02449-RA         -            471 5008at7147           -            750   5.2e-10   37.8   0.0   1   2   3.7e-07    0.0005   18.0   0.0    20    90   222   301   214   305 0.82 -
Dato02449-RA         -            471 5008at7147           -            750   5.2e-10   37.8   0.0   2   2     5e-07   0.00068   17.5   0.0     3    86   343   440   341   458 0.77 -
Dato07074-RA         -            384 5008at7147           -            750   1.2e-08   33.3   0.1   1   1   1.2e-11   1.6e-08   32.8   0.1     4   137   205   345   202   352 0.82 -
Dato14644-RA         -            512 5008at7147           -            750     8e-08   30.5   0.2   1   2   7.3e-08    0.0001   20.3   0.0     5    90   202   295   199   313 0.80 -
Dato14644-RA         -            512 5008at7147           -            750     8e-08   30.5   0.2   2   2   0.00031      0.42    8.3   0.0     2    65   332   399   331   412 0.78 -
