#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato13695-RA         -           1210 7592at7147           -            485  1.1e-194  647.7 105.5   1  11     1e-06   0.00022   20.1   0.3     1    24   131   154   131   158 0.93 -
Dato13695-RA         -           1210 7592at7147           -            485  1.1e-194  647.7 105.5   2  11   4.1e-16   8.5e-14   51.1   0.4    23    56   191   224   178   242 0.83 -
Dato13695-RA         -           1210 7592at7147           -            485  1.1e-194  647.7 105.5   3  11   7.2e-24   1.5e-21   76.7   2.0    51    96   253   298   240   302 0.92 -
Dato13695-RA         -           1210 7592at7147           -            485  1.1e-194  647.7 105.5   4  11   2.5e-22   5.2e-20   71.6   1.4    90   137   347   395   327   406 0.86 -
Dato13695-RA         -           1210 7592at7147           -            485  1.1e-194  647.7 105.5   5  11   4.4e-23   9.1e-21   74.1   7.9   132   207   445   526   435   586 0.65 -
Dato13695-RA         -           1210 7592at7147           -            485  1.1e-194  647.7 105.5   6  11   7.7e-14   1.6e-11   43.7   6.3   204   237   614   647   600   656 0.89 -
Dato13695-RA         -           1210 7592at7147           -            485  1.1e-194  647.7 105.5   7  11     0.019         4    6.0   1.8   221   264   657   706   648   714 0.74 -
Dato13695-RA         -           1210 7592at7147           -            485  1.1e-194  647.7 105.5   8  11   2.3e-26   4.7e-24   85.0   1.3   259   305   741   787   734   801 0.90 -
Dato13695-RA         -           1210 7592at7147           -            485  1.1e-194  647.7 105.5   9  11   5.4e-65   1.1e-62  212.4  16.8   303   435   811   978   803   984 0.90 -
Dato13695-RA         -           1210 7592at7147           -            485  1.1e-194  647.7 105.5  10  11    0.0075       1.6    7.4   0.0   422   450  1008  1034   995  1045 0.75 -
Dato13695-RA         -           1210 7592at7147           -            485  1.1e-194  647.7 105.5  11  11   3.5e-14   7.3e-12   44.8   1.3   454   485  1135  1166  1130  1166 0.94 -
Dato16167-RA         -            379 7592at7147           -            485   4.5e-12   45.5  10.3   1   3   4.2e-08   8.6e-06   24.7   0.3   322   407   187   273   182   278 0.82 -
Dato16167-RA         -            379 7592at7147           -            485   4.5e-12   45.5  10.3   2   3   1.7e-07   3.5e-05   22.8   1.7   349   411   273   333   271   336 0.84 -
Dato16167-RA         -            379 7592at7147           -            485   4.5e-12   45.5  10.3   3   3     0.095        20    3.8   0.1   459   482   335   358   332   361 0.84 -
Dato13620-RA         -            387 7592at7147           -            485   3.3e-10   39.3  17.5   1   4     0.029         6    5.5   0.1    62    93    36    67    13    86 0.76 -
Dato13620-RA         -            387 7592at7147           -            485   3.3e-10   39.3  17.5   2   4   9.3e-08   1.9e-05   23.6   2.0   356   418   140   211   133   231 0.81 -
Dato13620-RA         -            387 7592at7147           -            485   3.3e-10   39.3  17.5   3   4    0.0024      0.49    9.1   1.0    44    91   262   309   255   314 0.84 -
Dato13620-RA         -            387 7592at7147           -            485   3.3e-10   39.3  17.5   4   4    0.0014      0.28    9.9   0.1    63    99   314   350   310   360 0.90 -
Dato10647-RA         -            780 7592at7147           -            485   4.6e-10   38.8  34.6   1   5   1.2e-07   2.5e-05   23.2   3.4   351   411   299   358   291   363 0.90 -
Dato10647-RA         -            780 7592at7147           -            485   4.6e-10   38.8  34.6   2   5      0.26        54    2.3   1.3   357   391   360   394   357   411 0.79 -
Dato10647-RA         -            780 7592at7147           -            485   4.6e-10   38.8  34.6   3   5   3.9e-06   0.00081   18.2   6.9   332   411   415   499   390   501 0.75 -
Dato10647-RA         -            780 7592at7147           -            485   4.6e-10   38.8  34.6   4   5    0.0012      0.25   10.0   1.9   357   407   501   551   498   562 0.86 -
Dato10647-RA         -            780 7592at7147           -            485   4.6e-10   38.8  34.6   5   5       1.6   3.2e+02   -0.2   0.1    19    45   569   595   557   649 0.58 -
Dato03888-RA         -            798 7592at7147           -            485   1.5e-08   33.9  49.5   1   7   1.6e-05    0.0033   16.2   4.0    52    93   259   300   243   309 0.84 -
Dato03888-RA         -            798 7592at7147           -            485   1.5e-08   33.9  49.5   2   7      0.02       4.1    6.0   2.1   356   408   300   352   296   357 0.82 -
Dato03888-RA         -            798 7592at7147           -            485   1.5e-08   33.9  49.5   3   7   4.5e-05    0.0093   14.7   1.7   357   407   386   436   381   441 0.87 -
Dato03888-RA         -            798 7592at7147           -            485   1.5e-08   33.9  49.5   4   7     0.078        16    4.1   4.5   345   408   432   496   423   500 0.84 -
Dato03888-RA         -            798 7592at7147           -            485   1.5e-08   33.9  49.5   5   7   0.00041     0.085   11.6   7.1   347   411   465   527   453   538 0.85 -
Dato03888-RA         -            798 7592at7147           -            485   1.5e-08   33.9  49.5   6   7     6e-05     0.013   14.3   2.0   351   405   496   549   484   559 0.76 -
Dato03888-RA         -            798 7592at7147           -            485   1.5e-08   33.9  49.5   7   7       1.1   2.2e+02    0.3   0.1   356   380   565   589   558   599 0.72 -
Dato07584-RA         -           1877 7592at7147           -            485   8.9e-08   31.3  48.1   1   6    0.0017      0.35    9.6   2.1   356   390   238   276   222   277 0.85 -
Dato07584-RA         -           1877 7592at7147           -            485   8.9e-08   31.3  48.1   2   6   4.6e-05    0.0095   14.7   5.1   355   451   269   368   261   391 0.68 -
Dato07584-RA         -           1877 7592at7147           -            485   8.9e-08   31.3  48.1   3   6   0.00012     0.025   13.3   3.0   351   414   738   801   709   817 0.87 -
Dato07584-RA         -           1877 7592at7147           -            485   8.9e-08   31.3  48.1   4   6       4.7   9.7e+02   -1.8   1.0    24    50  1053  1084  1040  1139 0.56 -
Dato07584-RA         -           1877 7592at7147           -            485   8.9e-08   31.3  48.1   5   6   4.4e-05    0.0091   14.8   0.4   342   396  1394  1449  1385  1489 0.76 -
Dato07584-RA         -           1877 7592at7147           -            485   8.9e-08   31.3  48.1   6   6   0.00068      0.14   10.9   0.7   359   408  1678  1727  1658  1747 0.82 -
Dato01613-RA         -            594 7592at7147           -            485   1.3e-07   30.7  48.3   1   4   2.1e-05    0.0043   15.8  17.1   308   412   307   421   301   449 0.67 -
Dato01613-RA         -            594 7592at7147           -            485   1.3e-07   30.7  48.3   2   4   0.00022     0.046   12.4   6.7   356   408   421   473   408   478 0.89 -
Dato01613-RA         -            594 7592at7147           -            485   1.3e-07   30.7  48.3   3   4    0.0014      0.28    9.9   2.4   357   408   450   501   448   505 0.95 -
Dato01613-RA         -            594 7592at7147           -            485   1.3e-07   30.7  48.3   4   4   5.9e-06    0.0012   17.7   4.4   356   409   505   558   476   590 0.81 -
Dato15530-RA         -            781 7592at7147           -            485   2.1e-07   30.1  25.3   1   4       1.3   2.7e+02    0.1   1.6   357   406   113   164    81   183 0.64 -
Dato15530-RA         -            781 7592at7147           -            485   2.1e-07   30.1  25.3   2   4     0.028       5.8    5.5   1.2    62    89   337   364   308   366 0.77 -
Dato15530-RA         -            781 7592at7147           -            485   2.1e-07   30.1  25.3   3   4   7.3e-05     0.015   14.1   3.3   355   412   366   424   354   434 0.80 -
Dato15530-RA         -            781 7592at7147           -            485   2.1e-07   30.1  25.3   4   4   8.6e-08   1.8e-05   23.7   1.0   349   418   579   648   555   686 0.80 -
Dato15674-RA         -           2170 7592at7147           -            485   2.5e-07   29.8  59.7   1   8       7.9   1.6e+03   -2.6   3.9   333   406   141   193    79   219 0.55 -
Dato15674-RA         -           2170 7592at7147           -            485   2.5e-07   29.8  59.7   2   8    0.0013      0.28    9.9   1.8   352   407   335   391   329   394 0.86 -
Dato15674-RA         -           2170 7592at7147           -            485   2.5e-07   29.8  59.7   3   8   7.5e-05     0.016   14.0   1.7   353   405   393   444   380   448 0.81 -
Dato15674-RA         -           2170 7592at7147           -            485   2.5e-07   29.8  59.7   4   8   1.4e-07   2.8e-05   23.0   0.5   350   409   827   886   812   935 0.83 -
