#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato02137-RA         -            861 8259at7147           -            577         0 1050.0  17.0   1   3  2.8e-197    2e-194  647.0   8.4     1   319    87   426    87   434 0.96 -
Dato02137-RA         -            861 8259at7147           -            577         0 1050.0  17.0   2   3   1.9e-72   1.3e-69  234.9   0.4   315   470   464   632   460   649 0.93 -
Dato02137-RA         -            861 8259at7147           -            577         0 1050.0  17.0   3   3   1.7e-53   1.2e-50  172.3   0.0   468   577   725   837   710   837 0.97 -
Dato01074-RA         -           4326 8259at7147           -            577   2.8e-24   85.2   0.0   1   2     3e-16   2.1e-13   49.3   0.0   471   575  3989  4095  3923  4097 0.87 -
Dato01074-RA         -           4326 8259at7147           -            577   2.8e-24   85.2   0.0   2   2   1.7e-11   1.2e-08   33.7   0.0   480   567  4175  4263  4147  4272 0.86 -
Dato02449-RA         -            471 8259at7147           -            577   1.1e-22   80.0   0.0   1   2   6.9e-11   4.9e-08   31.6   0.0   471   561   177   281   159   298 0.70 -
Dato02449-RA         -            471 8259at7147           -            577   1.1e-22   80.0   0.0   2   2     3e-15   2.1e-12   46.0   0.0   461   556   319   414   306   438 0.91 -
Dato14644-RA         -            512 8259at7147           -            577   2.6e-21   75.5   0.1   1   2   2.5e-13   1.8e-10   39.7   0.0   469   575   184   290   180   292 0.85 -
Dato14644-RA         -            512 8259at7147           -            577   2.6e-21   75.5   0.1   2   2   1.5e-11   1.1e-08   33.8   0.0   469   552   317   400   304   409 0.93 -
Dato14132-RA         -            685 8259at7147           -            577   3.4e-21   75.0   0.0   1   2   2.3e-09   1.6e-06   26.6   0.0   470   576   400   510   374   511 0.85 -
Dato14132-RA         -            685 8259at7147           -            577   3.4e-21   75.0   0.0   2   2   2.3e-15   1.6e-12   46.4   0.0   471   566   544   638   538   651 0.89 -
Dato06095-RA         -            601 8259at7147           -            577   6.7e-20   70.8   0.0   1   2     2e-11   1.4e-08   33.4   0.0   469   575   338   444   331   446 0.88 -
Dato06095-RA         -            601 8259at7147           -            577   6.7e-20   70.8   0.0   2   2   4.9e-12   3.5e-09   35.4   0.0   469   562   469   559   460   571 0.88 -
Dato14761-RA         -            395 8259at7147           -            577   1.5e-18   66.3   0.0   1   2   9.1e-09   6.5e-06   24.6   0.0   471   557   127   212   111   233 0.83 -
Dato14761-RA         -            395 8259at7147           -            577   1.5e-18   66.3   0.0   2   2   2.4e-13   1.7e-10   39.7   0.0   470   568   255   353   250   361 0.90 -
Dato02939-RA         -           2479 8259at7147           -            577   5.6e-18   64.4   0.0   1   2   1.3e-13   9.1e-11   40.6   0.0   471   565   678   773   675   786 0.89 -
Dato02939-RA         -           2479 8259at7147           -            577   5.6e-18   64.4   0.0   2   2   7.2e-08   5.1e-05   21.6   0.0   471   560  2295  2380  2287  2399 0.77 -
Dato12126-RA         -            508 8259at7147           -            577   5.2e-16   57.9   0.0   1   2   3.5e-08   2.5e-05   22.6   0.0   467   561   216   308   185   325 0.81 -
Dato12126-RA         -            508 8259at7147           -            577   5.2e-16   57.9   0.0   2   2     2e-11   1.5e-08   33.3   0.0   462   564   343   444   328   449 0.89 -
Dato06433-RA         -           1896 8259at7147           -            577   1.1e-14   53.5   0.0   1   1   2.3e-17   1.6e-14   53.0   0.0   469   566  1768  1863  1761  1875 0.91 -
Dato07075-RA         -            396 8259at7147           -            577     2e-11   42.8   0.0   1   1   3.8e-14   2.7e-11   42.4   0.0   472   550   170   246   163   276 0.86 -
Dato07803-RA         -            766 8259at7147           -            577   9.7e-10   37.2   0.0   1   2   7.4e-05     0.052   11.7   0.0   471   546   461   539   441   548 0.73 -
Dato07803-RA         -            766 8259at7147           -            577   9.7e-10   37.2   0.0   2   2   2.3e-08   1.6e-05   23.3   0.0   469   561   589   687   578   703 0.79 -
Dato07074-RA         -            384 8259at7147           -            577     1e-09   37.1   0.0   1   1   1.9e-12   1.4e-09   36.7   0.0   480   549   199   268   188   291 0.88 -
Dato00276-RA         -            625 8259at7147           -            577     1e-07   30.6   0.0   1   2    0.0038       2.7    6.0   0.1   473   557   288   370   202   387 0.88 -
Dato00276-RA         -            625 8259at7147           -            577     1e-07   30.6   0.0   2   2   4.1e-08   2.9e-05   22.5   0.0   470   568   431   529   423   539 0.89 -
Dato03194-RA         -           1389 8259at7147           -            577   2.3e-07   29.4   5.4   1   2    0.0014      0.97    7.5   0.0   385   433   466   514   460   543 0.86 -
Dato03194-RA         -           1389 8259at7147           -            577   2.3e-07   29.4   5.4   2   2   1.6e-08   1.1e-05   23.8   0.0   436   550  1176  1297  1154  1320 0.73 -
Dato13984-RA         -           1005 8259at7147           -            577   9.8e-07   27.3   0.0   1   2   0.00033      0.24    9.5   0.0   273   308   301   337   282   359 0.80 -
Dato13984-RA         -           1005 8259at7147           -            577   9.8e-07   27.3   0.0   2   2     6e-06    0.0043   15.3   0.0   256   310   648   698   640   712 0.90 -
Dato00775-RA         -           1205 8259at7147           -            577   2.5e-06   26.0   0.0   1   1   5.2e-09   3.7e-06   25.4   0.0   466   576   635   745   610   746 0.87 -
Dato04245-RA         -            523 8259at7147           -            577   1.5e-05   23.4   0.0   1   1     3e-08   2.1e-05   22.9   0.0   484   559   400   473   380   489 0.81 -
Dato04247-RA         -            958 8259at7147           -            577   0.00012   20.4   0.0   1   1   2.5e-07   0.00018   19.8   0.0   468   549   637   721   630   735 0.86 -
Dato16462-RA         -           1231 8259at7147           -            577     0.021   13.0   0.0   1   1   4.7e-05     0.033   12.3   0.0   357   423  1107  1180  1099  1208 0.77 -
Dato12361-RA         -            822 8259at7147           -            577     0.029   12.5   0.3   1   1   5.9e-05     0.042   12.0   0.3   479   547   662   729   623   739 0.84 -
Dato14289-RA         -            962 8259at7147           -            577     0.067   11.3   0.0   1   1   0.00014     0.097   10.8   0.0   359   422    73   136    63   156 0.59 -
Dato03812-RA         -           1629 8259at7147           -            577      0.12   10.5   0.2   1   3      0.23   1.6e+02    0.2   0.0   384   405   221   242   194   257 0.84 -
Dato03812-RA         -           1629 8259at7147           -            577      0.12   10.5   0.2   2   3     0.041        29    2.6   0.0   280   310   674   704   664   710 0.89 -
Dato03812-RA         -           1629 8259at7147           -            577      0.12   10.5   0.2   3   3     0.038        27    2.8   0.0   479   576  1127  1221  1116  1222 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/8259at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dato_diptera/run_diptera_odb10/hmmer_output/initial_run_results/8259at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/8259at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:01:28 2021
# [ok]
