#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato02305-RA         -           1932 1204at7147           -           1470         0 2400.8  44.9   1   5   5.4e-44     4e-41  140.4   0.1     1    86     2    87     2    95 0.97 -
Dato02305-RA         -           1932 1204at7147           -           1470         0 2400.8  44.9   2   5   2.5e-21   1.9e-18   65.3   1.1    71   168   112   257    90   269 0.76 -
Dato02305-RA         -           1932 1204at7147           -           1470         0 2400.8  44.9   3   5    2e-161  1.5e-158  529.6   6.3   158   518   307   708   299   728 0.89 -
Dato02305-RA         -           1932 1204at7147           -           1470         0 2400.8  44.9   4   5  1.1e-102  7.9e-100  335.0   0.2   517   787   742  1053   734  1066 0.87 -
Dato02305-RA         -           1932 1204at7147           -           1470         0 2400.8  44.9   5   5         0         0 1335.6  13.0   751  1470  1104  1932  1088  1932 0.90 -
Dato05312-RA         -           1822 1204at7147           -           1470   3.4e-95  319.6   6.5   1   2   1.2e-60   9.2e-58  195.6   1.5   966  1255   223   519   208   525 0.90 -
Dato05312-RA         -           1822 1204at7147           -           1470   3.4e-95  319.6   6.5   2   2   9.1e-40   6.8e-37  126.4   0.2  1266  1444   984  1157   974  1167 0.91 -
Dato04597-RA         -           1716 1204at7147           -           1470   1.9e-91  307.2   2.3   1   1   4.5e-94   3.3e-91  306.4   2.3   965  1421   836  1322   805  1342 0.84 -
Dato07063-RA         -           1021 1204at7147           -           1470   1.5e-83  281.0   1.8   1   1   3.4e-86   2.5e-83  280.3   1.8   946  1418    98   580    87   602 0.83 -
Dato07064-RA         -            684 1204at7147           -           1470   9.2e-83  278.4   2.7   1   1   1.8e-85   1.3e-82  277.9   2.7   970  1420   116   575   109   610 0.86 -
Dato11924-RA         -           1935 1204at7147           -           1470   6.1e-78  262.5   9.7   1   1   3.7e-80   2.8e-77  260.3   9.7   973  1420   564  1024   549  1036 0.83 -
Dato10471-RA         -            843 1204at7147           -           1470   2.5e-70  237.2   5.2   1   2   1.6e-40   1.2e-37  129.0   0.8   971  1225   285   550   275   589 0.83 -
Dato10471-RA         -            843 1204at7147           -           1470   2.5e-70  237.2   5.2   2   2   7.1e-35   5.3e-32  110.2   0.3  1282  1423   665   804   603   824 0.83 -
Dato11926-RA         -            783 1204at7147           -           1470     8e-66  222.3   0.6   1   1   2.3e-68   1.7e-65  221.2   0.6   970  1441   145   666   127   677 0.80 -
Dato12425-RA         -           2542 1204at7147           -           1470   1.8e-65  221.1   2.3   1   1   5.4e-68     4e-65  220.0   2.3   973  1423  1860  2336  1851  2358 0.78 -
Dato06565-RA         -           1990 1204at7147           -           1470   3.9e-63  213.4   2.6   1   1     6e-65   4.5e-62  209.9   2.6   972  1419   720  1194   716  1215 0.79 -
Dato01352-RA         -           1400 1204at7147           -           1470   1.2e-60  205.1   2.6   1   2   1.2e-49   9.2e-47  159.1   0.9   955  1228   511   793   487   804 0.85 -
Dato01352-RA         -           1400 1204at7147           -           1470   1.2e-60  205.1   2.6   2   2   2.5e-15   1.9e-12   45.4   0.0  1266  1359  1171  1259  1161  1264 0.82 -
Dato15590-RA         -           1747 1204at7147           -           1470   3.4e-48  163.9   4.5   1   2   2.3e-30   1.7e-27   95.3   2.9   995  1254   670   956   607   972 0.73 -
Dato15590-RA         -           1747 1204at7147           -           1470   3.4e-48  163.9   4.5   2   2   1.4e-21   1.1e-18   66.1   0.0  1310  1421  1044  1158  1021  1186 0.87 -
Dato02085-RA         -           1357 1204at7147           -           1470   1.8e-47  161.5   1.0   1   3     0.023        17    2.5   0.0   994  1041   534   584   493   594 0.62 -
Dato02085-RA         -           1357 1204at7147           -           1470   1.8e-47  161.5   1.0   2   3   6.9e-27   5.1e-24   83.7   0.0  1091  1260   662   836   658   847 0.88 -
Dato02085-RA         -           1357 1204at7147           -           1470   1.8e-47  161.5   1.0   3   3   3.5e-23   2.6e-20   71.5   0.0  1258  1438   942  1140   936  1164 0.73 -
Dato02014-RA         -           1069 1204at7147           -           1470   8.4e-47  159.3   5.8   1   3   1.9e-06    0.0014   16.0   0.0   969  1015   450   497   445   506 0.79 -
Dato02014-RA         -           1069 1204at7147           -           1470   8.4e-47  159.3   5.8   2   3   1.8e-19   1.3e-16   59.2   0.0  1025  1141   542   665   530   681 0.82 -
Dato02014-RA         -           1069 1204at7147           -           1470   8.4e-47  159.3   5.8   3   3   4.6e-27   3.4e-24   84.3   1.5  1283  1422   916  1054   894  1069 0.86 -
Dato05686-RA         -           1203 1204at7147           -           1470   8.4e-46  155.9   0.2   1   3     0.006       4.5    4.4   0.0   994  1044   557   607   523   616 0.70 -
Dato05686-RA         -           1203 1204at7147           -           1470   8.4e-46  155.9   0.2   2   3   3.5e-28   2.6e-25   88.0   0.1  1071  1231   684   844   651   868 0.87 -
