#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato14043-RA         -            718 14432at7147          -            552         0 1095.0  22.0   1   3   7.9e-41   9.2e-38  129.9   0.1     1    88     1   103     1   106 0.91 -
Dato14043-RA         -            718 14432at7147          -            552         0 1095.0  22.0   2   3   1.2e-06    0.0014   17.1   2.6    81   113   168   200   142   221 0.80 -
Dato14043-RA         -            718 14432at7147          -            552         0 1095.0  22.0   3   3    5e-291  5.8e-288  955.8   7.0   108   552   236   707   221   707 0.96 -
Dato12927-RA         -           1135 14432at7147          -            552   1.2e-44  152.7   0.5   1   2   3.9e-43   4.5e-40  137.6   0.1   231   462   208   447   201   451 0.88 -
Dato12927-RA         -           1135 14432at7147          -            552   1.2e-44  152.7   0.5   2   2   1.9e-05     0.023   13.1   0.0   463   523  1037  1097  1034  1115 0.92 -
Dato12429-RA         -            685 14432at7147          -            552   6.7e-44  150.2   5.3   1   2    0.0001      0.12   10.8   0.0   234   275   351   392   345   401 0.89 -
Dato12429-RA         -            685 14432at7147          -            552   6.7e-44  150.2   5.3   2   2   1.4e-43   1.7e-40  139.0   3.5   308   525   405   623   392   632 0.93 -
Dato16521-RA         -           1206 14432at7147          -            552     3e-38  131.6   8.1   1   2   2.2e-12   2.5e-09   36.1   0.0   232   291   594   653   540   674 0.92 -
Dato16521-RA         -           1206 14432at7147          -            552     3e-38  131.6   8.1   2   2   6.4e-30   7.5e-27   93.9   7.1   315   518   997  1200   982  1204 0.92 -
Dato16520-RA         -           1154 14432at7147          -            552   1.7e-36  125.7  10.8   1   3      0.58   6.8e+02   -1.7   0.0    21    50   305   331   291   347 0.78 -
Dato16520-RA         -           1154 14432at7147          -            552   1.7e-36  125.7  10.8   2   3   7.6e-11   8.9e-08   31.0   0.0   230   293   596   659   578   683 0.87 -
Dato16520-RA         -           1154 14432at7147          -            552   1.7e-36  125.7  10.8   3   3   4.5e-30   5.2e-27   94.4   7.4   315   518   945  1148   930  1152 0.92 -
Dato03774-RA         -            415 14432at7147          -            552   4.3e-14   51.8   0.3   1   1   5.7e-17   6.7e-14   51.2   0.3   333   492   222   396   199   404 0.82 -
Dato02846-RA         -            554 14432at7147          -            552   4.8e-14   51.7   3.6   1   2     6e-08     7e-05   21.4   0.0   237   369   241   365   201   373 0.73 -
Dato02846-RA         -            554 14432at7147          -            552   4.8e-14   51.7   3.6   2   2   1.8e-10   2.1e-07   29.7   2.0   374   493   395   516   381   551 0.82 -
Dato02561-RA         -           1104 14432at7147          -            552   8.9e-09   34.3   0.1   1   1   1.7e-11     2e-08   33.1   0.1   326   468   870  1013   855  1026 0.82 -
Dato00310-RA         -            655 14432at7147          -            552   5.2e-08   31.7   4.6   1   2   3.6e-09   4.2e-06   25.4   0.1   309   383   154   226   139   240 0.84 -
Dato00310-RA         -            655 14432at7147          -            552   5.2e-08   31.7   4.6   2   2    0.0013       1.5    7.1   1.4   397   515   293   411   285   425 0.73 -
Dato07176-RA         -            608 14432at7147          -            552   3.1e-07   29.2   1.5   1   1     4e-10   4.7e-07   28.6   1.5   314   463   159   308   129   337 0.72 -
Dato02193-RA         -            803 14432at7147          -            552   1.5e-06   27.0   0.4   1   1   1.9e-09   2.2e-06   26.3   0.4   310   480   207   375   179   408 0.77 -
Dato03038-RA         -           1335 14432at7147          -            552   3.3e-05   22.5   0.1   1   1     1e-07   0.00012   20.6   0.1   335   484   799   948   709   966 0.75 -
Dato03629-RA         -           1218 14432at7147          -            552   8.4e-05   21.1   0.1   1   1   1.6e-07   0.00018   20.0   0.1   312   445   710   844   697   871 0.87 -
Dato02681-RA         -           3052 14432at7147          -            552     0.019   13.4   0.0   1   1   2.6e-05      0.03   12.7   0.0   315   453   153   311   133   328 0.66 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/14432at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dato_diptera/run_diptera_odb10/hmmer_output/initial_run_results/14432at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/14432at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 12:51:41 2021
# [ok]
