#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato00221-RA         -           1960 1314at7147           -           1223         0 1665.7  61.3   1   7   2.3e-47   3.1e-44  150.9   0.3     1   123     9   155     9   160 0.87 -
Dato00221-RA         -           1960 1314at7147           -           1223         0 1665.7  61.3   2   7   8.4e-51   1.1e-47  162.3   0.2   108   225   209   341   202   348 0.89 -
Dato00221-RA         -           1960 1314at7147           -           1223         0 1665.7  61.3   3   7   6.4e-50   8.7e-47  159.3   0.1   226   357   444   584   426   593 0.88 -
Dato00221-RA         -           1960 1314at7147           -           1223         0 1665.7  61.3   4   7   3.8e-09   5.1e-06   24.3   0.2   340   384   631   683   619   701 0.82 -
Dato00221-RA         -           1960 1314at7147           -           1223         0 1665.7  61.3   5   7  6.1e-246  8.3e-243  808.6  17.8   373   951   702  1397   688  1410 0.88 -
Dato00221-RA         -           1960 1314at7147           -           1223         0 1665.7  61.3   6   7   8.2e-64   1.1e-60  205.3   0.0   943  1086  1484  1650  1480  1658 0.90 -
Dato00221-RA         -           1960 1314at7147           -           1223         0 1665.7  61.3   7   7   6.7e-51   9.1e-48  162.6  14.8  1086  1223  1767  1950  1761  1950 0.81 -
Dato07569-RA         -           5087 1314at7147           -           1223   4.1e-84  283.0  11.8   1   7   1.2e-23   1.6e-20   72.3   0.0   757   990   635   874   606   882 0.83 -
Dato07569-RA         -           5087 1314at7147           -           1223   4.1e-84  283.0  11.8   2   7      0.12   1.6e+02   -0.5   0.0   976  1043  3100  3176  3095  3180 0.80 -
Dato07569-RA         -           5087 1314at7147           -           1223   4.1e-84  283.0  11.8   3   7   3.1e-22   4.3e-19   67.6   0.0   743   888  3176  3329  3170  3345 0.84 -
Dato07569-RA         -           5087 1314at7147           -           1223   4.1e-84  283.0  11.8   4   7   1.6e-10   2.2e-07   28.8   0.5   754   867  3345  3462  3329  3469 0.62 -
Dato07569-RA         -           5087 1314at7147           -           1223   4.1e-84  283.0  11.8   5   7       0.1   1.4e+02   -0.4   0.0   773   841  4225  4293  4222  4299 0.79 -
Dato07569-RA         -           5087 1314at7147           -           1223   4.1e-84  283.0  11.8   6   7   3.8e-20   5.2e-17   60.7   0.0   742   895  4299  4464  4291  4469 0.84 -
Dato07569-RA         -           5087 1314at7147           -           1223   4.1e-84  283.0  11.8   7   7   9.1e-19   1.2e-15   56.1   0.1   752   872  4467  4591  4453  4594 0.88 -
Dato04016-RA         -           1066 1314at7147           -           1223   3.8e-39  134.1  11.6   1   3   2.2e-10     3e-07   28.4   0.4   825   885     2    69     1    71 0.82 -
Dato04016-RA         -           1066 1314at7147           -           1223   3.8e-39  134.1  11.6   2   3   1.1e-23   1.5e-20   72.4   1.3   755   888    37   188    32   196 0.84 -
Dato04016-RA         -           1066 1314at7147           -           1223   3.8e-39  134.1  11.6   3   3     4e-19   5.5e-16   57.3   0.1   747   889   200   349   193   359 0.86 -
Dato15293-RA         -            487 1314at7147           -           1223   2.7e-26   91.4   0.1   1   3   1.5e-14     2e-11   42.2   0.0   765   888   127   257   116   268 0.84 -
Dato15293-RA         -            487 1314at7147           -           1223   2.7e-26   91.4   0.1   2   3     7e-10   9.6e-07   26.7   0.0   800   880   291   379   285   388 0.86 -
Dato15293-RA         -            487 1314at7147           -           1223   2.7e-26   91.4   0.1   3   3   6.7e-09   9.2e-06   23.5   0.0   758   871   355   467   354   478 0.85 -
Dato04401-RA         -            484 1314at7147           -           1223   1.7e-20   72.2   0.0   1   3   4.9e-10   6.7e-07   27.2   0.0   759   885    80   212    45   219 0.84 -
Dato04401-RA         -            484 1314at7147           -           1223   1.7e-20   72.2   0.0   2   3   1.3e-10   1.8e-07   29.1   0.0   826   922   264   372   259   380 0.77 -
Dato04401-RA         -            484 1314at7147           -           1223   1.7e-20   72.2   0.0   3   3   2.9e-10     4e-07   28.0   0.0   755   869   294   414   288   417 0.72 -
Dato12325-RA         -            383 1314at7147           -           1223   4.5e-20   70.9   0.2   1   2   1.1e-14   1.5e-11   42.6   0.0   773   888     4   130     1   174 0.84 -
Dato12325-RA         -            383 1314at7147           -           1223   4.5e-20   70.9   0.2   2   2   7.4e-10     1e-06   26.6   0.1   947  1044   243   352   130   357 0.68 -
Dato00213-RA         -            367 1314at7147           -           1223     3e-19   68.1   0.2   1   2   6.1e-21   8.3e-18   63.4   0.1   709   841   131   261   116   273 0.87 -
Dato00213-RA         -            367 1314at7147           -           1223     3e-19   68.1   0.2   2   2     0.012        17    2.7   0.0   812   845   301   332   291   356 0.72 -
Dato13724-RA         -            459 1314at7147           -           1223   1.1e-18   66.3   3.4   1   2    0.0021       2.8    5.3   0.0   913   998    49   136    39   145 0.71 -
Dato13724-RA         -            459 1314at7147           -           1223   1.1e-18   66.3   3.4   2   2   1.6e-19   2.2e-16   58.7   2.4   753  1018   162   457   154   459 0.69 -
Dato00224-RA         -            840 1314at7147           -           1223     8e-14   50.2   3.2   1   3    0.0068       9.3    3.6   0.1   816   843   458   486   443   502 0.66 -
Dato00224-RA         -            840 1314at7147           -           1223     8e-14   50.2   3.2   2   3   1.6e-13   2.2e-10   38.8   0.5   758   887   505   642   494   654 0.81 -
Dato00224-RA         -            840 1314at7147           -           1223     8e-14   50.2   3.2   3   3   0.00076         1    6.7   0.0   751   808   652   711   642   715 0.79 -
Dato13951-RA         -           2751 1314at7147           -           1223   4.6e-11   41.0   4.3   1   3   1.3e-05     0.018   12.6   0.0   969  1040   706   777   583   784 0.85 -
Dato13951-RA         -           2751 1314at7147           -           1223   4.6e-11   41.0   4.3   2   3     3e-08   4.1e-05   21.3   0.2   845   889   946   992   941  1001 0.87 -
Dato13951-RA         -           2751 1314at7147           -           1223   4.6e-11   41.0   4.3   3   3   0.00083       1.1    6.6   0.1   954   991  1002  1039   996  1043 0.77 -
Dato06403-RA         -           1481 1314at7147           -           1223   1.3e-05   22.9   0.0   1   1   1.6e-08   2.2e-05   22.2   0.0   769   840   259   330   249   364 0.86 -
Dato04406-RA         -           1070 1314at7147           -           1223    0.0023   15.5   0.1   1   1   3.2e-06    0.0043   14.6   0.1   838   888    13    66     7    71 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/1314at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta
