#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato05136-RA         -           1573 4013at7147           -            885         0 1663.4  37.0   1   7         0         0 1319.7  11.9     1   620   223   870   223   889 0.97 -
Dato05136-RA         -           1573 4013at7147           -            885         0 1663.4  37.0   2   7     6e-13   2.5e-09   35.8   0.0   620   655   907   942   896   969 0.81 -
Dato05136-RA         -           1573 4013at7147           -            885         0 1663.4  37.0   3   7   7.3e-18     3e-14   52.1   0.1   652   713   972  1041   963  1047 0.88 -
Dato05136-RA         -           1573 4013at7147           -            885         0 1663.4  37.0   4   7   5.2e-76   2.1e-72  244.5   0.5   698   844  1073  1238  1056  1250 0.90 -
Dato05136-RA         -           1573 4013at7147           -            885         0 1663.4  37.0   5   7     0.078   3.2e+02   -1.0   0.0   835   860  1257  1284  1237  1298 0.70 -
Dato05136-RA         -           1573 4013at7147           -            885         0 1663.4  37.0   6   7    0.0012       4.9    5.0   0.6   833   867  1288  1323  1258  1336 0.64 -
Dato05136-RA         -           1573 4013at7147           -            885         0 1663.4  37.0   7   7   2.8e-08   0.00011   20.4   0.1   856   885  1368  1398  1360  1398 0.89 -
Dato16081-RA         -            597 4013at7147           -            885   6.6e-07   27.8   0.3   1   2    0.0011       4.7    5.1   0.0   378   445    37   103    31   107 0.92 -
Dato16081-RA         -            597 4013at7147           -            885   6.6e-07   27.8   0.3   2   2   1.3e-07   0.00052   18.2   0.2   249   443   143   346   105   357 0.80 -
Dato15037-RA         -            384 4013at7147           -            885   0.00029   19.0   0.4   1   2     0.013        55    1.6   0.0   372   451   107   189    90   195 0.69 -
Dato15037-RA         -            384 4013at7147           -            885   0.00029   19.0   0.4   2   2   7.5e-07    0.0031   15.6   0.1   346   453   229   337   201   349 0.87 -
Dato01900-RA         -            490 4013at7147           -            885     0.006   14.7   0.2   1   1   2.6e-06     0.011   13.9   0.2   352   449   236   335   219   344 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/4013at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dato_diptera/run_diptera_odb10/hmmer_output/initial_run_results/4013at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/4013at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 12:57:20 2021
# [ok]
