#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato01888-RA         -            676 12922at7147          -            590         0 1165.1   0.4   1   2         0         0 1128.4   0.1     1   575     8   622     8   632 0.96 -
Dato01888-RA         -            676 12922at7147          -            590         0 1165.1   0.4   2   2   1.4e-11   4.1e-09   35.4   0.0   562   590   632   660   626   660 0.95 -
Dato02731-RA         -            327 12922at7147          -            590   4.4e-68  230.1   0.5   1   1   2.1e-70   6.3e-68  229.6   0.5   282   549    33   315    23   319 0.89 -
Dato16570-RA         -            296 12922at7147          -            590   4.5e-36  124.4   1.0   1   3   2.7e-10   7.8e-08   31.2   0.0   279   357    15    93     9    94 0.90 -
Dato16570-RA         -            296 12922at7147          -            590   4.5e-36  124.4   1.0   2   3   3.1e-19   9.1e-17   60.7   0.1   442   553    86   197    85   201 0.92 -
Dato16570-RA         -            296 12922at7147          -            590   4.5e-36  124.4   1.0   3   3   4.1e-11   1.2e-08   33.9   0.0   463   553   205   293   198   296 0.87 -
Dato02556-RA         -            318 12922at7147          -            590   1.2e-34  119.7   0.6   1   1   5.3e-37   1.6e-34  119.3   0.6   282   554    39   312    31   315 0.87 -
Dato14518-RA         -            307 12922at7147          -            590   1.6e-33  116.0   0.0   1   1   1.7e-35   4.8e-33  114.4   0.0   283   557    26   304    16   307 0.86 -
Dato15624-RA         -            310 12922at7147          -            590   2.8e-33  115.2   0.0   1   1   2.6e-35   7.7e-33  113.7   0.0   279   549    20   300    15   308 0.85 -
Dato00339-RA         -            383 12922at7147          -            590   2.2e-32  112.3   1.1   1   1   1.1e-34   3.3e-32  111.7   1.1   280   551    18   279    10   284 0.90 -
Dato14517-RA         -            305 12922at7147          -            590     4e-32  111.4   0.2   1   1   5.7e-34   1.7e-31  109.3   0.2   283   558    26   303    18   305 0.84 -
Dato03497-RA         -            310 12922at7147          -            590   1.8e-29  102.6   1.9   1   1   1.1e-31   3.3e-29  101.7   1.9   278   555    15   297     9   307 0.86 -
Dato03923-RA         -            669 12922at7147          -            590   4.5e-29  101.3   4.6   1   4       1.1   3.1e+02   -0.5   0.1    77   130   142   199   136   239 0.55 -
Dato03923-RA         -            669 12922at7147          -            590   4.5e-29  101.3   4.6   2   4       3.6     1e+03   -2.3   0.0    36    66   237   267   222   280 0.83 -
Dato03923-RA         -            669 12922at7147          -            590   4.5e-29  101.3   4.6   3   4   3.4e-22   9.8e-20   70.5   0.2   362   555   358   550   350   559 0.86 -
Dato03923-RA         -            669 12922at7147          -            590   4.5e-29  101.3   4.6   4   4   5.5e-10   1.6e-07   30.1   0.0   281   360   566   658   560   665 0.77 -
