#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato07607-RA         -            834 6804at7147           -            662         0 1070.3  17.8   1   2   3.1e-85   6.8e-83  279.2   0.2     1   211    15   273    15   290 0.87 -
Dato07607-RA         -            834 6804at7147           -            662         0 1070.3  17.8   2   2  1.2e-238  2.6e-236  786.1  12.3   206   657   299   823   282   827 0.90 -
Dato03629-RA         -           1218 6804at7147           -            662   9.9e-12   44.1   0.8   1   1   7.2e-14   1.6e-11   43.4   0.8   318   527   672   886   663   937 0.84 -
Dato03038-RA         -           1335 6804at7147           -            662   1.4e-11   43.6   3.3   1   1     1e-13   2.3e-11   42.9   3.3   348   542   773   968   704  1029 0.76 -
Dato02193-RA         -            803 6804at7147           -            662   6.8e-11   41.3   1.1   1   1     5e-13   1.1e-10   40.6   1.1   309   511   155   367   140   388 0.85 -
Dato14316-RA         -            382 6804at7147           -            662   8.9e-11   40.9   1.4   1   1   5.3e-13   1.2e-10   40.5   1.4   380   583   128   331    65   338 0.82 -
Dato02846-RA         -            554 6804at7147           -            662   1.1e-10   40.5   4.9   1   1   1.3e-11   2.9e-09   35.9   4.8   337   535   294   520   288   523 0.74 -
Dato03774-RA         -            415 6804at7147           -            662   3.2e-10   39.1   0.5   1   1   1.9e-12   4.2e-10   38.7   0.5   364   540   215   405   204   414 0.79 -
Dato07176-RA         -            608 6804at7147           -            662   3.3e-10   39.0   3.0   1   2   1.5e-12   3.3e-10   39.0   3.0   301   521    98   329    86   340 0.78 -
Dato07176-RA         -            608 6804at7147           -            662   3.3e-10   39.0   3.0   2   2       4.6     1e+03   -2.2   0.1   618   650   530   562   526   569 0.81 -
Dato00224-RA         -            840 6804at7147           -            662   1.2e-09   37.2   0.0   1   2       1.9   4.2e+02   -1.0   0.0   352   442    91   181    83   200 0.77 -
Dato00224-RA         -            840 6804at7147           -            662   1.2e-09   37.2   0.0   2   2   1.9e-11     4e-09   35.4   0.0    68   211   205   357   185   407 0.84 -
Dato04416-RA         -           1302 6804at7147           -            662   4.6e-09   35.3   0.2   1   1   3.6e-11   7.9e-09   34.5   0.2   310   522   453   672   431   689 0.79 -
Dato15361-RA         -            290 6804at7147           -            662   4.7e-08   31.9   0.0   1   1   4.5e-10   9.9e-08   30.8   0.0    78   151   128   206   111   213 0.87 -
Dato13147-RA         -            928 6804at7147           -            662   5.6e-07   28.4   0.0   1   1   3.8e-09   8.4e-07   27.8   0.0    68   150    71   160    50   164 0.79 -
Dato15187-RA         -            396 6804at7147           -            662   5.6e-07   28.4   0.0   1   1   3.7e-09   8.1e-07   27.8   0.0    80   151   203   277   184   281 0.85 -
Dato07619-RA         -            583 6804at7147           -            662   1.3e-06   27.2   0.0   1   1   8.8e-09   1.9e-06   26.6   0.0    70   165   130   238   117   278 0.78 -
Dato11949-RA         -            366 6804at7147           -            662   1.4e-06   27.1   0.1   1   1   9.1e-09     2e-06   26.5   0.1    70   150   125   214    99   228 0.79 -
Dato05082-RA         -           1478 6804at7147           -            662   1.6e-06   26.8   0.0   1   1   1.1e-08   2.5e-06   26.2   0.0    71   225   105   261   101   352 0.76 -
Dato15574-RA         -            773 6804at7147           -            662   1.9e-06   26.6   0.0   1   2     2e-08   4.5e-06   25.4   0.0    81   153   219   296   177   310 0.83 -
Dato15574-RA         -            773 6804at7147           -            662   1.9e-06   26.6   0.0   2   2       9.9   2.2e+03   -3.3   0.1   171   209   446   484   440   496 0.89 -
Dato13975-RA         -           1433 6804at7147           -            662   2.4e-06   26.2   0.0   1   1   1.7e-08   3.6e-06   25.7   0.0    71   209    37   184    33   214 0.74 -
Dato05315-RA         -            382 6804at7147           -            662     4e-06   25.5   0.0   1   1   2.7e-08   5.8e-06   25.0   0.0    80   149   216   289   195   295 0.90 -
Dato12429-RA         -            685 6804at7147           -            662   8.3e-06   24.5   0.8   1   1   5.3e-08   1.2e-05   24.0   0.8   319   524   369   583   342   613 0.81 -
Dato10562-RA         -            917 6804at7147           -            662     1e-05   24.2   0.0   1   1   6.6e-08   1.5e-05   23.7   0.0    80   150   724   798   710   848 0.89 -
Dato02561-RA         -           1104 6804at7147           -            662   1.1e-05   24.1   1.0   1   1   7.5e-08   1.6e-05   23.5   1.0   289   497   783  1001   776  1060 0.80 -
Dato14183-RA         -            693 6804at7147           -            662   1.2e-05   24.0   0.5   1   1     9e-08     2e-05   23.2   0.3   446   535   161   254   154   322 0.70 -
Dato14780-RA         -            263 6804at7147           -            662   2.5e-05   22.9   0.0   1   1   1.6e-07   3.4e-05   22.4   0.0    72   150    34   126    24   132 0.77 -
Dato02681-RA         -           3052 6804at7147           -            662   2.7e-05   22.8   0.0   1   1   1.9e-07   4.2e-05   22.1   0.0   367   500   164   317   102   334 0.75 -
Dato14734-RA         -            506 6804at7147           -            662   4.2e-05   22.1   5.8   1   2      0.76   1.7e+02    0.4   0.0   307   339   235   265   183   290 0.67 -
Dato14734-RA         -            506 6804at7147           -            662   4.2e-05   22.1   5.8   2   2   2.8e-07   6.1e-05   21.6   3.4   393   537   347   493   340   500 0.80 -
Dato02058-RA         -            598 6804at7147           -            662   4.3e-05   22.1   0.0   1   1   3.2e-07   6.9e-05   21.4   0.0    79   207   409   542   337   547 0.82 -
Dato15822-RA         -            794 6804at7147           -            662   4.5e-05   22.1   0.0   1   1   3.8e-07   8.3e-05   21.2   0.0    80   149   119   193   100   214 0.80 -
Dato12927-RA         -           1135 6804at7147           -            662   4.8e-05   22.0   0.3   1   2   2.7e-06    0.0006   18.3   0.1   376   492   323   436   298   451 0.83 -
