#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato05869-RA         -           1520 10272at7147          -            802         0 1080.5  47.0   1   8   1.1e-18   6.1e-15   53.9   0.3     6    73   360   439   356   448 0.82 -
Dato05869-RA         -           1520 10272at7147          -            802         0 1080.5  47.0   2   8   1.8e-38   9.7e-35  119.4   0.3    69   172   458   578   447   591 0.85 -
Dato05869-RA         -           1520 10272at7147          -            802         0 1080.5  47.0   3   8   4.4e-18   2.4e-14   51.9   0.1   179   254   618   721   609   730 0.86 -
Dato05869-RA         -           1520 10272at7147          -            802         0 1080.5  47.0   4   8   0.00032       1.7    6.1   0.0   249   274   743   771   724   775 0.82 -
Dato05869-RA         -           1520 10272at7147          -            802         0 1080.5  47.0   5   8  5.6e-193  3.1e-189  630.4   0.8   273   616   806  1173   804  1188 0.94 -
Dato05869-RA         -           1520 10272at7147          -            802         0 1080.5  47.0   6   8   6.8e-25   3.7e-21   74.5   2.3   621   673  1225  1277  1218  1283 0.95 -
Dato05869-RA         -           1520 10272at7147          -            802         0 1080.5  47.0   7   8   2.2e-50   1.2e-46  158.8   9.1   668   790  1293  1452  1289  1460 0.80 -
Dato05869-RA         -           1520 10272at7147          -            802         0 1080.5  47.0   8   8   0.00063       3.4    5.1   0.0   786   802  1500  1516  1470  1516 0.88 -
Dato06727-RA         -           1187 10272at7147          -            802   4.1e-10   37.9   0.0   1   3     0.018        96    0.3   0.0    22    81   249   317   244   362 0.64 -
Dato06727-RA         -           1187 10272at7147          -            802   4.1e-10   37.9   0.0   2   3     0.032   1.8e+02   -0.5   0.0   425   491   529   594   519   599 0.80 -
Dato06727-RA         -           1187 10272at7147          -            802   4.1e-10   37.9   0.0   3   3   2.7e-12   1.5e-08   32.8   0.0   400   493   857   955   841   959 0.81 -
Dato15887-RA         -           1153 10272at7147          -            802    0.0001   20.1   0.2   1   3   0.00029       1.6    6.2   0.4    29   107   150   254   139   301 0.64 -
Dato15887-RA         -           1153 10272at7147          -            802    0.0001   20.1   0.2   2   3      0.17   9.4e+02   -2.9   0.0   428   492   376   439   375   448 0.72 -
Dato15887-RA         -           1153 10272at7147          -            802    0.0001   20.1   0.2   3   3   3.6e-05       0.2    9.2   0.0   395   492   742   855   704   861 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/10272at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dato_diptera/run_diptera_odb10/hmmer_output/initial_run_results/10272at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/10272at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 12:50:54 2021
# [ok]
