#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato01860-RA         -           1429 2590at7147           -            690         0 1033.5  24.3   1   5   1.7e-73   1.2e-70  238.5   1.0     1   232    76   390    76   395 0.79 -
Dato01860-RA         -           1429 2590at7147           -            690         0 1033.5  24.3   2   5   8.8e-99   6.3e-96  322.0   5.8   180   460   506   809   484   821 0.82 -
Dato01860-RA         -           1429 2590at7147           -            690         0 1033.5  24.3   3   5       2.2   1.6e+03   -3.2   0.0   428   448  1029  1049  1023  1055 0.81 -
Dato01860-RA         -           1429 2590at7147           -            690         0 1033.5  24.3   4   5  1.3e-134  9.6e-132  440.4   0.4   441   663  1128  1354  1124  1361 0.97 -
Dato01860-RA         -           1429 2590at7147           -            690         0 1033.5  24.3   5   5   2.2e-10   1.6e-07   29.9   0.0   661   689  1376  1404  1363  1405 0.91 -
Dato02674-RA         -           4798 2590at7147           -            690   1.2e-50  172.3   0.0   1   1   2.8e-53     2e-50  171.7   0.0   453   661  4440  4663  4379  4694 0.80 -
Dato01977-RA         -            151 2590at7147           -            690   8.2e-14   50.6   0.0   1   1   1.4e-16   9.7e-14   50.4   0.0   471   618     7   141     3   150 0.80 -
Dato07474-RA         -            206 2590at7147           -            690   2.3e-11   42.5   0.0   1   1   3.8e-14   2.7e-11   42.3   0.0   468   591    14   128     4   160 0.81 -
Dato06623-RA         -            321 2590at7147           -            690   2.7e-11   42.3   0.0   1   1   4.4e-14   3.2e-11   42.1   0.0   457   560    28   129     9   191 0.82 -
Dato02775-RA         -            168 2590at7147           -            690   9.4e-08   30.6   0.0   1   1   1.6e-10   1.2e-07   30.3   0.0   501   583    39   125    27   135 0.80 -
Dato03172-RA         -            182 2590at7147           -            690   1.8e-07   29.6   0.0   1   1   2.8e-10     2e-07   29.5   0.0   484   560    42   115    19   140 0.84 -
Dato02283-RA         -            273 2590at7147           -            690   2.9e-07   29.0   0.0   1   1   5.2e-10   3.7e-07   28.6   0.0   475   587    10   113     2   125 0.77 -
Dato05250-RA         -            154 2590at7147           -            690   7.3e-07   27.6   0.0   1   1     1e-09   7.3e-07   27.6   0.0   501   590    36   116     5   143 0.77 -
Dato01079-RA         -            511 2590at7147           -            690   1.1e-06   27.0   0.0   1   1   2.4e-09   1.7e-06   26.4   0.0   503   572    36    95     6   139 0.84 -
Dato00630-RA         -            193 2590at7147           -            690   1.3e-06   26.8   0.0   1   1   2.4e-09   1.7e-06   26.4   0.0   501   572    65   139    52   159 0.77 -
Dato04331-RA         -            199 2590at7147           -            690   2.3e-06   26.0   0.0   1   1     4e-09   2.8e-06   25.7   0.0   489   591    28   122     2   128 0.78 -
Dato16658-RA         -            372 2590at7147           -            690   7.6e-06   24.3   0.0   1   1   1.5e-08   1.1e-05   23.8   0.0   473   570   100   187    87   209 0.81 -
Dato04464-RA         -            145 2590at7147           -            690   1.3e-05   23.5   0.0   1   1     2e-08   1.4e-05   23.4   0.0   502   579    50   124    20   133 0.78 -
