#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato00338-RA         -            789 13921at7147          -            640         0 1285.2  24.0   1   2  2.5e-144    1e-140  470.2   6.6     1   239    37   298    37   309 0.93 -
Dato00338-RA         -            789 13921at7147          -            640         0 1285.2  24.0   2   2  1.5e-250  6.3e-247  821.1   9.5   227   640   309   749   305   749 0.95 -
Dato04483-RA         -            716 13921at7147          -            640  2.4e-186  621.0  22.8   1   2   1.1e-77   4.5e-74  250.1   3.0    30   245     3   232     1   245 0.87 -
Dato04483-RA         -            716 13921at7147          -            640  2.4e-186  621.0  22.8   2   2  5.1e-116  2.1e-112  376.7  12.5   230   640   244   682   234   682 0.85 -
Dato10904-RA         -            621 13921at7147          -            640  8.2e-102  341.7   0.0   1   2   2.6e-49     1e-45  156.3   0.0    31   223    10   217     2   236 0.85 -
Dato10904-RA         -            621 13921at7147          -            640  8.2e-102  341.7   0.0   2   2   1.6e-57   6.7e-54  183.4   0.0   255   618   225   596   222   606 0.84 -
Dato07291-RA         -            846 13921at7147          -            640   2.8e-94  316.8   0.3   1   2   1.9e-51   7.6e-48  163.4   0.0    30   222    57   271    43   277 0.83 -
Dato07291-RA         -            846 13921at7147          -            640   2.8e-94  316.8   0.3   2   2   7.4e-48     3e-44  151.5   0.1   255   623   276   666   271   682 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/13921at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dato_diptera/run_diptera_odb10/hmmer_output/initial_run_results/13921at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/13921at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 12:49:42 2021
# [ok]
