#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato05491-RA         -           1370 4163at7147           -           1147         0 1972.3  19.8   1   3  2.7e-244  2.7e-241  803.4   0.0     1   422     6   458     6   468 0.95 -
Dato05491-RA         -           1370 4163at7147           -           1147         0 1972.3  19.8   2   3   1.7e-84   1.8e-81  274.1   2.3   421   664   484   811   469   815 0.82 -
Dato05491-RA         -           1370 4163at7147           -           1147         0 1972.3  19.8   3   3  2.7e-271  2.7e-268  892.8  12.3   660  1147   828  1365   818  1365 0.95 -
Dato14118-RA         -            478 4163at7147           -           1147   6.8e-06   23.8   2.4   1   2   2.1e-07   0.00021   18.9   0.9    65   149   192   278   178   290 0.80 -
Dato14118-RA         -            478 4163at7147           -           1147   6.8e-06   23.8   2.4   2   2    0.0045       4.7    4.5   0.0    81   143   295   359   285   393 0.84 -
Dato13703-RA         -            488 4163at7147           -           1147   0.00011   19.9   5.5   1   3   1.9e-06     0.002   15.6   0.4    65   135   141   213   139   218 0.90 -
Dato13703-RA         -            488 4163at7147           -           1147   0.00011   19.9   5.5   2   3   2.6e-05     0.026   11.9   0.9    53   158   168   284   166   289 0.78 -
Dato13703-RA         -            488 4163at7147           -           1147   0.00011   19.9   5.5   3   3    0.0029         3    5.1   0.1    67   151   357   443   339   480 0.86 -
Dato12347-RA         -            527 4163at7147           -           1147   0.00011   19.8   0.2   1   1   1.8e-07   0.00018   19.1   0.2    63   149   228   315   215   325 0.81 -
Dato05518-RA         -            331 4163at7147           -           1147   0.00014   19.4   2.9   1   4   3.8e-06    0.0039   14.7   0.0   257   322    11    79     7    95 0.80 -
Dato05518-RA         -            331 4163at7147           -           1147   0.00014   19.4   2.9   2   4     0.017        17    2.6   0.4    69   154    85   173    80   185 0.70 -
Dato05518-RA         -            331 4163at7147           -           1147   0.00014   19.4   2.9   3   4     0.088        90    0.2   0.1   269   318   154   206   137   217 0.69 -
Dato05518-RA         -            331 4163at7147           -           1147   0.00014   19.4   2.9   4   4     0.078        80    0.4   0.1   259   320   247   319   237   330 0.61 -
Dato05733-RA         -            346 4163at7147           -           1147   0.00021   18.9   0.2   1   3   0.00031      0.31    8.4   0.0   296   331    23    58    14    70 0.83 -
Dato05733-RA         -            346 4163at7147           -           1147   0.00021   18.9   0.2   2   3    0.0011       1.1    6.6   0.0   124   161    82   120    73   141 0.78 -
Dato05733-RA         -            346 4163at7147           -           1147   0.00021   18.9   0.2   3   3     0.096        98    0.1   0.0    93   150   143   202   114   222 0.74 -
Dato05643-RA         -            913 4163at7147           -           1147   0.00045   17.8   0.4   1   3      0.19   1.9e+02   -0.8   0.0    84   131   128   177   119   193 0.64 -
Dato05643-RA         -            913 4163at7147           -           1147   0.00045   17.8   0.4   2   3   0.00016      0.16    9.3   0.0    64   138   329   404   297   442 0.84 -
Dato05643-RA         -            913 4163at7147           -           1147   0.00045   17.8   0.4   3   3    0.0034       3.5    4.9   0.0    67   122   504   560   494   604 0.77 -
Dato00123-RA         -            322 4163at7147           -           1147     0.014   12.8   0.0   1   1     2e-05     0.021   12.3   0.0    22   168    89   241    79   263 0.87 -
