#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato12358-RA         -           1207 3679at7147           -            971         0 1771.5  27.2   1   5   6.5e-08   6.3e-05   20.9   0.4     1    35    26    67    26    69 0.86 -
Dato12358-RA         -           1207 3679at7147           -            971         0 1771.5  27.2   2   5   3.5e-28   3.4e-25   88.0   0.4    33   107    94   187    88   193 0.87 -
Dato12358-RA         -           1207 3679at7147           -            971         0 1771.5  27.2   3   5         0         0 1110.6   0.2    97   633   200   762   190   770 0.96 -
Dato12358-RA         -           1207 3679at7147           -            971         0 1771.5  27.2   4   5   1.6e-40   1.6e-37  128.9   0.2   631   713   794   883   770   896 0.85 -
Dato12358-RA         -           1207 3679at7147           -            971         0 1771.5  27.2   5   5  7.2e-134  6.9e-131  437.9   4.6   702   971   903  1199   890  1199 0.91 -
Dato14349-RA         -           1447 3679at7147           -            971   2.6e-97  326.7  14.9   1   4   9.8e-52   9.4e-49  166.0   3.9   107   475   312   695   259   702 0.80 -
Dato14349-RA         -           1447 3679at7147           -            971   2.6e-97  326.7  14.9   2   4   3.8e-27   3.6e-24   84.6   0.0   480   630   752   903   745   908 0.89 -
Dato14349-RA         -           1447 3679at7147           -            971   2.6e-97  326.7  14.9   3   4   2.9e-15   2.8e-12   45.3   0.0   649   704  1043  1098  1035  1102 0.93 -
Dato14349-RA         -           1447 3679at7147           -            971   2.6e-97  326.7  14.9   4   4   2.2e-12   2.1e-09   35.7   0.6   739   852  1101  1216  1099  1310 0.72 -
Dato09899-RA         -            902 3679at7147           -            971   2.2e-20   72.1   0.1   1   1   6.1e-23   5.9e-20   70.7   0.1   199   707   183   666   172   683 0.77 -
Dato08665-RA         -            899 3679at7147           -            971   7.7e-19   67.0   0.0   1   2   6.9e-09   6.6e-06   24.2   0.1   199   424   167   388   162   409 0.79 -
Dato08665-RA         -            899 3679at7147           -            971   7.7e-19   67.0   0.0   2   2   1.1e-13   1.1e-10   40.0   0.0   536   705   501   660   493   691 0.86 -
Dato05730-RA         -           1020 3679at7147           -            971   1.2e-16   59.8   0.5   1   3   5.8e-10   5.6e-07   27.7   0.1   111   420    48   364    28   373 0.65 -
Dato05730-RA         -           1020 3679at7147           -            971   1.2e-16   59.8   0.5   2   3   1.9e-10   1.8e-07   29.4   0.0   565   707   585   724   553   749 0.82 -
Dato05730-RA         -           1020 3679at7147           -            971   1.2e-16   59.8   0.5   3   3       1.8   1.7e+03   -3.7   0.1   803   857   896   950   886   954 0.65 -
Dato00158-RA         -           1076 3679at7147           -            971   6.9e-14   50.6   1.5   1   2   0.00066      0.63    7.7   0.7   195   313   196   313   141   408 0.67 -
Dato00158-RA         -           1076 3679at7147           -            971   6.9e-14   50.6   1.5   2   2   3.8e-13   3.7e-10   38.3   0.0   525   703   548   750   454   798 0.69 -
Dato09519-RA         -            689 3679at7147           -            971   2.7e-12   45.3   3.4   1   3   8.9e-06    0.0086   13.9   1.4   204   246   130   169   118   359 0.73 -
Dato09519-RA         -            689 3679at7147           -            971   2.7e-12   45.3   3.4   2   3   2.5e-05     0.024   12.4   0.0   575   618   447   490   439   496 0.84 -
