#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato03023-RA         -           2120 3553at7147           -           1290         0 2314.3  84.1   1   7   2.6e-05      0.03   11.7   5.3    21    65   121   188   115   194 0.79 -
Dato03023-RA         -           2120 3553at7147           -           1290         0 2314.3  84.1   2   7   1.1e-39   1.3e-36  125.5   2.1    49   139   206   297   190   308 0.79 -
Dato03023-RA         -           2120 3553at7147           -           1290         0 2314.3  84.1   3   7   3.9e-22   4.6e-19   67.4   0.9   129   187   333   391   324   401 0.86 -
Dato03023-RA         -           2120 3553at7147           -           1290         0 2314.3  84.1   4   7   5.5e-30   6.4e-27   93.4   0.5   172   238   405   476   399   480 0.85 -
Dato03023-RA         -           2120 3553at7147           -           1290         0 2314.3  84.1   5   7         0         0 1478.4   1.0   230   907   509  1200   491  1202 0.97 -
Dato03023-RA         -           2120 3553at7147           -           1290         0 2314.3  84.1   6   7     4e-42   4.7e-39  133.6  17.0   886   987  1206  1307  1200  1318 0.85 -
Dato03023-RA         -           2120 3553at7147           -           1290         0 2314.3  84.1   7   7  3.5e-133  4.1e-130  435.3  13.9   980  1289  1337  1724  1333  1725 0.83 -
Dato02697-RA         -           1655 3553at7147           -           1290   1.1e-21   76.1  20.2   1   5   1.5e-06    0.0018   15.7   0.6  1074  1166    33   127    28   152 0.83 -
Dato02697-RA         -           1655 3553at7147           -           1290   1.1e-21   76.1  20.2   2   5   6.9e-07   0.00081   16.9   0.1  1114  1168   218   272   200   298 0.82 -
Dato02697-RA         -           1655 3553at7147           -           1290   1.1e-21   76.1  20.2   3   5     0.021        24    2.0   0.1  1120  1165   373   418   363   464 0.70 -
Dato02697-RA         -           1655 3553at7147           -           1290   1.1e-21   76.1  20.2   4   5   2.5e-10   2.9e-07   28.3   1.9  1079  1167   488   584   457   607 0.73 -
Dato02697-RA         -           1655 3553at7147           -           1290   1.1e-21   76.1  20.2   5   5   7.4e-09   8.7e-06   23.4   0.2  1211  1287   659   742   628   745 0.82 -
Dato06864-RA         -           2690 3553at7147           -           1290   7.5e-15   53.4   0.0   1   1   6.4e-18   7.5e-15   53.4   0.0  1082  1167  2577  2662  2564  2685 0.88 -
Dato01824-RA         -           1494 3553at7147           -           1290   1.4e-14   52.5   1.8   1   1   2.3e-17   2.7e-14   51.6   1.8   994  1167  1284  1456  1239  1469 0.89 -
Dato04032-RA         -            811 3553at7147           -           1290   2.3e-14   51.8   0.0   1   1   2.9e-17   3.4e-14   51.2   0.0  1085  1170   702   786   694   801 0.90 -
Dato13584-RA         -           1445 3553at7147           -           1290   4.5e-13   47.5   0.9   1   1   6.9e-16     8e-13   46.7   0.9  1064  1178   570   691   522   728 0.73 -
Dato02258-RA         -           2278 3553at7147           -           1290     4e-10   37.8  12.3   1   4   2.4e-06    0.0028   15.1   0.1  1099  1174  1258  1333  1238  1353 0.81 -
Dato02258-RA         -           2278 3553at7147           -           1290     4e-10   37.8  12.3   2   4     9e-11   1.1e-07   29.7   0.0  1096  1168  1417  1489  1395  1498 0.90 -
Dato02258-RA         -           2278 3553at7147           -           1290     4e-10   37.8  12.3   3   4      0.31   3.6e+02   -1.9   0.1    95   140  1498  1542  1494  1558 0.73 -
Dato02258-RA         -           2278 3553at7147           -           1290     4e-10   37.8  12.3   4   4      0.74   8.7e+02   -3.1   2.3   103   140  1602  1639  1595  1654 0.79 -
Dato14695-RA         -           3230 3553at7147           -           1290   8.1e-10   36.7   0.0   1   1   1.1e-12   1.2e-09   36.1   0.0  1096  1169  1717  1792  1699  1816 0.86 -
Dato01578-RA         -            459 3553at7147           -           1290   1.9e-09   35.5   2.6   1   2   4.5e-12   5.2e-09   34.1   0.1  1083  1170    35   120    31   145 0.79 -
Dato01578-RA         -            459 3553at7147           -           1290   1.9e-09   35.5   2.6   2   2     0.036        42    1.3   0.4  1129  1228   348   435   341   447 0.64 -
Dato05968-RA         -            492 3553at7147           -           1290   4.6e-09   34.3   0.3   1   2     7e-12   8.2e-09   33.4   0.1  1098  1169    44   117    35   136 0.86 -
Dato05968-RA         -            492 3553at7147           -           1290   4.6e-09   34.3   0.3   2   2      0.85   9.9e+02   -3.3   0.0   931   981   253   303   237   312 0.74 -
Dato06597-RA         -            551 3553at7147           -           1290     4e-08   31.1   0.5   1   2   3.4e-11     4e-08   31.1   0.5  1098  1168    74   146    66   167 0.85 -
Dato06597-RA         -            551 3553at7147           -           1290     4e-08   31.1   0.5   2   2       2.9   3.4e+03   -5.1   9.1   814   871   352   407   335   443 0.78 -
Dato05593-RA         -            583 3553at7147           -           1290   3.7e-07   27.9   0.3   1   1   3.2e-10   3.7e-07   27.9   0.3  1098  1169    80   153    71   174 0.82 -
Dato06990-RA         -            506 3553at7147           -           1290   7.6e-07   26.9   0.0   1   1   1.2e-09   1.5e-06   26.0   0.0  1110  1167   281   340   248   360 0.78 -
Dato14301-RA         -            429 3553at7147           -           1290     0.054   10.8   0.0   1   1     6e-05     0.071   10.4   0.0  1005  1077   345   418   296   425 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/3553at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dato_diptera/run_diptera_odb10/hmmer_output/initial_run_results/3553at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/3553at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 12:55:16 2021
# [ok]
