#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato13635-RA         -           1291 3469at7147           -           1037         0 1767.0  69.5   1   4         0         0 1442.1  52.0     2   797    54   920    53   929 0.94 -
Dato13635-RA         -           1291 3469at7147           -           1037         0 1767.0  69.5   2   4   5.5e-94     1e-90  304.6   6.0   793   991   946  1163   942  1168 0.94 -
Dato13635-RA         -           1291 3469at7147           -           1037         0 1767.0  69.5   3   4   0.00034      0.62    7.3   0.0   585   620  1167  1201  1160  1225 0.69 -
Dato13635-RA         -           1291 3469at7147           -           1037         0 1767.0  69.5   4   4   6.4e-08   0.00012   19.7   0.1  1003  1033  1236  1274  1229  1279 0.87 -
Dato17566-RA         -            913 3469at7147           -           1037   1.8e-13   48.8   0.7   1   2   4.5e-10   8.1e-07   26.8   0.0   584   676    93   184    74   200 0.68 -
Dato17566-RA         -            913 3469at7147           -           1037   1.8e-13   48.8   0.7   2   2   9.5e-08   0.00017   19.1   0.3   587   661   242   321   221   348 0.68 -
Dato14160-RA         -            667 3469at7147           -           1037   2.2e-12   45.2   0.3   1   2   3.4e-09   6.1e-06   23.9   0.0   477   542   130   196   115   224 0.74 -
Dato14160-RA         -            667 3469at7147           -           1037   2.2e-12   45.2   0.3   2   2   8.2e-08   0.00015   19.3   0.1   478   535   243   302   238   308 0.85 -
Dato12802-RA         -            513 3469at7147           -           1037     6e-12   43.8   4.4   1   2     1e-08   1.9e-05   22.3   2.4   405   531    20   158    13   168 0.70 -
Dato12802-RA         -            513 3469at7147           -           1037     6e-12   43.8   4.4   2   2   1.8e-08   3.2e-05   21.5   0.0    84   161   428   510   417   513 0.81 -
Dato14465-RA         -            574 3469at7147           -           1037   4.2e-10   37.7   4.5   1   1   3.3e-13     6e-10   37.2   4.5   465   618    55   209    36   222 0.81 -
Dato05941-RA         -            823 3469at7147           -           1037   3.3e-07   28.1   8.4   1   5   0.00069       1.3    6.3   0.0    95   157   126   190   112   199 0.84 -
Dato05941-RA         -            823 3469at7147           -           1037   3.3e-07   28.1   8.4   2   5    0.0002      0.36    8.1   0.4   633   670   229   273   218   288 0.65 -
Dato05941-RA         -            823 3469at7147           -           1037   3.3e-07   28.1   8.4   3   5    0.0047       8.6    3.5   0.0   789   825   255   291   251   304 0.86 -
Dato05941-RA         -            823 3469at7147           -           1037   3.3e-07   28.1   8.4   4   5   2.1e-05     0.037   11.4   0.3   479   536   324   387   318   397 0.51 -
Dato05941-RA         -            823 3469at7147           -           1037   3.3e-07   28.1   8.4   5   5     0.019        35    1.5   0.0   250   538   452   507   439   518 0.42 -
Dato01715-RA         -            495 3469at7147           -           1037   0.00055   17.4   4.3   1   2    0.0042       7.6    3.7   0.2   490   516    13    39     2    89 0.54 -
Dato01715-RA         -            495 3469at7147           -           1037   0.00055   17.4   4.3   2   2   3.1e-06    0.0056   14.1   2.3   468   534    84   157    65   167 0.77 -
Dato13518-RA         -            344 3469at7147           -           1037   0.00084   16.8   0.0   1   1   6.2e-07    0.0011   16.4   0.0   148   231    61   142    52   152 0.60 -
Dato00395-RA         -            687 3469at7147           -           1037     0.012   13.0   0.3   1   1     1e-05     0.019   12.4   0.3   880   945    63   127    56   141 0.60 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/3469at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dato_diptera/run_diptera_odb10/hmmer_output/initial_run_results/3469at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/3469at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 12:57:02 2021
# [ok]
