#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato11927-RA         -            811 14996at7147          -            636         0 1282.8   9.0   1   3         0         0 1194.7   3.5     1   556    40   618    40   628 0.97 -
Dato11927-RA         -            811 14996at7147          -            636         0 1282.8   9.0   2   3     0.035        94    1.1   0.0   555   567   642   654   633   673 0.85 -
Dato11927-RA         -            811 14996at7147          -            636         0 1282.8   9.0   3   3   1.1e-28     3e-25   88.6   0.1   566   632   683   752   655   756 0.83 -
Dato16133-RA         -            975 14996at7147          -            636  5.6e-109  365.2   0.0   1   1  4.8e-112  1.3e-108  364.0   0.0     4   432    32   451    29   502 0.93 -
Dato16992-RA         -            461 14996at7147          -            636   5.6e-55  186.9   0.0   1   1   5.7e-58   1.5e-54  185.4   0.0    17   454     1   446     1   456 0.81 -
Dato01389-RA         -            703 14996at7147          -            636   1.3e-49  169.1   0.4   1   1   1.9e-52   5.1e-49  167.2   0.4    61   449   293   700   250   702 0.78 -
Dato01518-RA         -           1029 14996at7147          -            636     0.026   12.9   0.0   1   1   1.4e-05     0.039   12.3   0.0   567   626   596   653   586   660 0.81 -
Dato14230-RA         -            203 14996at7147          -            636     0.031   12.6   0.0   1   1   1.7e-05     0.048   12.0   0.0   573   630   103   163    79   168 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/14996at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dato_diptera/run_diptera_odb10/hmmer_output/initial_run_results/14996at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/14996at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 12:52:54 2021
# [ok]
