#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato03118-RA         -            974 10759at7147          -            712         0 1278.3  12.7   1   4  1.8e-170  9.7e-168  559.4   3.0     2   315    29   371    26   376 0.93 -
Dato03118-RA         -            974 10759at7147          -            712         0 1278.3  12.7   2   4    0.0012      0.64    8.0   0.0   307   338   407   446   398   457 0.80 -
Dato03118-RA         -            974 10759at7147          -            712         0 1278.3  12.7   3   4  9.6e-162  5.2e-159  530.5   0.0   338   630   503   850   497   855 0.91 -
Dato03118-RA         -            974 10759at7147          -            712         0 1278.3  12.7   4   4   1.6e-56   8.7e-54  182.7   1.9   629   712   878   961   873   961 0.98 -
Dato15146-RA         -           1790 10759at7147          -            712     1e-85  288.3  10.7   1   4   5.2e-34   2.9e-31  108.3   0.1   473   610  1258  1418  1251  1422 0.84 -
Dato15146-RA         -           1790 10759at7147          -            712     1e-85  288.3  10.7   2   4   3.3e-15   1.8e-12   46.1   0.6   644   709  1425  1490  1420  1492 0.95 -
Dato15146-RA         -           1790 10759at7147          -            712     1e-85  288.3  10.7   3   4   2.4e-30   1.3e-27   96.2   0.1   471   613  1545  1710  1535  1714 0.84 -
Dato15146-RA         -           1790 10759at7147          -            712     1e-85  288.3  10.7   4   4   6.5e-14   3.6e-11   41.8   0.1   644   702  1716  1774  1712  1781 0.93 -
Dato01979-RA         -           4191 10759at7147          -            712   9.6e-72  242.1   1.4   1   1   2.9e-74   1.6e-71  241.4   1.4     7   313    67   401    60   421 0.88 -
Dato00281-RA         -            999 10759at7147          -            712   1.1e-69  235.3   1.3   1   1   2.8e-72   1.5e-69  234.8   1.3     8   317    63   397    56   416 0.84 -
Dato00983-RA         -           1600 10759at7147          -            712   5.2e-59  200.0   0.0   1   1   1.9e-61     1e-58  199.0   0.0    27   315    56   370    39   376 0.84 -
Dato04020-RA         -           1447 10759at7147          -            712   5.5e-59  199.9  10.7   1   4   3.1e-29   1.7e-26   92.5   0.4   453   610   880  1069   875  1075 0.77 -
Dato04020-RA         -           1447 10759at7147          -            712   5.5e-59  199.9  10.7   2   4     3e-14   1.6e-11   43.0   0.0   640   707  1072  1139  1068  1144 0.92 -
Dato04020-RA         -           1447 10759at7147          -            712   5.5e-59  199.9  10.7   3   4   2.3e-17   1.2e-14   53.3   0.9   467   608  1191  1356  1171  1369 0.73 -
Dato04020-RA         -           1447 10759at7147          -            712   5.5e-59  199.9  10.7   4   4   5.1e-06    0.0028   15.8   0.0   644   707  1370  1433  1363  1436 0.94 -
Dato00712-RA         -           1224 10759at7147          -            712   2.3e-46  158.2   7.5   1   3   2.5e-25   1.4e-22   79.6   0.6   472   609   400   567   377   571 0.73 -
Dato00712-RA         -           1224 10759at7147          -            712   2.3e-46  158.2   7.5   2   3   9.6e-16   5.2e-13   47.9   0.0   640   709   567   640   564   643 0.92 -
