#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato07568-RA         -           2292 648at7147            -           2048         0 4150.8 136.9   1   2         0         0 4028.6 129.9     1  1956     1  2111     1  2121 0.96 -
Dato07568-RA         -           2292 648at7147            -           2048         0 4150.8 136.9   2   2   3.4e-40   3.9e-37  126.7   0.6  1947  2048  2156  2291  2146  2291 0.86 -
Dato03665-RA         -           4310 648at7147            -           2048         0 1691.7 256.6   1   5    5e-221  5.8e-218  726.4  25.5    26   759    60   830    51   841 0.92 -
Dato03665-RA         -           4310 648at7147            -           2048         0 1691.7 256.6   2   5  2.2e-151  2.6e-148  495.4 100.4   753  1923   999  2247   988  2263 0.88 -
Dato03665-RA         -           4310 648at7147            -           2048         0 1691.7 256.6   3   5   2.8e-09   3.3e-06   24.2   3.3   757   875  2267  2389  2255  2398 0.80 -
Dato03665-RA         -           4310 648at7147            -           2048         0 1691.7 256.6   4   5  1.9e-134  2.2e-131  439.3 103.7   775  1951  2395  3658  2386  3694 0.83 -
Dato03665-RA         -           4310 648at7147            -           2048         0 1691.7 256.6   5   5   4.7e-09   5.5e-06   23.4   0.0  1947  2032  3816  3919  3808  3934 0.77 -
Dato03546-RA         -           2466 648at7147            -           2048  2.8e-251  836.9 183.0   1   5   1.8e-10   2.1e-07   28.1   7.9   583  1269    20   130    11   136 0.52 -
Dato03546-RA         -           2466 648at7147            -           2048  2.8e-251  836.9 183.0   2   5  6.6e-125  7.7e-122  407.6  68.6   755  1526   124   959   121   969 0.88 -
Dato03546-RA         -           2466 648at7147            -           2048  2.8e-251  836.9 183.0   3   5   1.1e-50   1.3e-47  161.4  19.4   752  1040  1042  1337  1021  1350 0.91 -
Dato03546-RA         -           2466 648at7147            -           2048  2.8e-251  836.9 183.0   4   5   6.7e-22   7.8e-19   66.0   5.3  1803  1927  1380  1508  1376  1528 0.88 -
Dato03546-RA         -           2466 648at7147            -           2048  2.8e-251  836.9 183.0   5   5   3.8e-58   4.5e-55  186.2  53.8   382  1094  1530  2305  1523  2311 0.76 -
Dato01358-RA         -           2226 648at7147            -           2048   6.6e-49  165.8   0.3   1   4   5.7e-52   6.6e-49  165.8   0.3    35   262     9   238     3   278 0.90 -
Dato01358-RA         -           2226 648at7147            -           2048   6.6e-49  165.8   0.3   2   4         2   2.3e+03   -5.2   4.1   961  1081   380   501   304   526 0.58 -
Dato01358-RA         -           2226 648at7147            -           2048   6.6e-49  165.8   0.3   3   4       4.1   4.8e+03   -6.2   3.2   380  1556   748   783   671   854 0.50 -
Dato01358-RA         -           2226 648at7147            -           2048   6.6e-49  165.8   0.3   4   4     0.065        76   -0.3   0.2   782   861  1416  1498  1404  1588 0.72 -
Dato07154-RA         -           8997 648at7147            -           2048     7e-49  165.7 168.2   1  10   1.1e-45   1.3e-42  144.9  18.6   142   749   211   852   204   879 0.77 -
Dato07154-RA         -           8997 648at7147            -           2048     7e-49  165.7 168.2   2  10    0.0083       9.7    2.7   5.3   961  1201  5244  5499  5233  5515 0.78 -
Dato07154-RA         -           8997 648at7147            -           2048     7e-49  165.7 168.2   3  10      0.34     4e+02   -2.6   0.1   994  1098  5504  5609  5500  5622 0.72 -
Dato07154-RA         -           8997 648at7147            -           2048     7e-49  165.7 168.2   4  10    0.0053       6.2    3.3  16.9   720  1091  5814  6196  5736  6211 0.70 -
Dato07154-RA         -           8997 648at7147            -           2048     7e-49  165.7 168.2   5  10     0.028        33    0.9   7.6   960  1211  6277  6547  6215  6559 0.69 -
Dato07154-RA         -           8997 648at7147            -           2048     7e-49  165.7 168.2   6  10   1.3e-05     0.015   12.0  24.7   777  1210  6523  6984  6481  6992 0.72 -
Dato07154-RA         -           8997 648at7147            -           2048     7e-49  165.7 168.2   7  10   8.3e-06    0.0097   12.7   1.5   485   689  7043  7260  7018  7295 0.76 -
Dato07154-RA         -           8997 648at7147            -           2048     7e-49  165.7 168.2   8  10   0.00025      0.29    7.8   4.7   957  1105  7361  7514  7330  7557 0.77 -
Dato07154-RA         -           8997 648at7147            -           2048     7e-49  165.7 168.2   9  10   2.7e-06    0.0031   14.3  17.9   946  1249  7568  7898  7553  7923 0.74 -
Dato07154-RA         -           8997 648at7147            -           2048     7e-49  165.7 168.2  10  10   7.2e-05     0.084    9.5   8.9   761  1039  8032  8322  8026  8332 0.70 -
Dato07155-RA         -            258 648at7147            -           2048   1.1e-39  135.1   0.7   1   1   1.3e-42   1.5e-39  134.7   0.7    35   144   144   253   137   256 0.95 -
Dato00603-RA         -           2527 648at7147            -           2048   1.4e-33  114.9   0.2   1   2      0.55   6.4e+02   -3.3   0.7  1169  1216    27    74    18    77 0.69 -
Dato00603-RA         -           2527 648at7147            -           2048   1.4e-33  114.9   0.2   2   2   1.2e-36   1.4e-33  114.9   0.2    38   259    92   322    64   327 0.85 -
Dato00602-RA         -            665 648at7147            -           2048   1.5e-31  108.2   0.0   1   1   1.8e-34   2.2e-31  107.7   0.0    40   252    14   237     7   246 0.87 -
Dato07672-RA         -            267 648at7147            -           2048   3.3e-23   80.6   0.0   1   1   3.4e-26   3.9e-23   80.3   0.0   156   257   155   264   149   267 0.88 -
Dato05046-RA         -           2968 648at7147            -           2048   1.6e-20   71.6   0.0   1   2     7e-23   8.1e-20   69.3   0.0    41   249    59   266    48   272 0.84 -
Dato05046-RA         -           2968 648at7147            -           2048   1.6e-20   71.6   0.0   2   2     0.074        86   -0.4   0.0   181   240   292   355   280   368 0.73 -
Dato16472-RA         -           1229 648at7147            -           2048   4.5e-18   63.5   0.1   1   1   3.9e-21   4.5e-18   63.5   0.1   156   257  1120  1228  1115  1229 0.87 -
Dato15211-RA         -            998 648at7147            -           2048   3.9e-15   53.8   0.0   1   1     6e-18     7e-15   52.9   0.0   164   257   443   543   430   605 0.80 -
Dato07389-RA         -            640 648at7147            -           2048   3.6e-11   40.6   0.6   1   2   1.8e-05      0.02   11.6   0.1    62   150   157   248   122   252 0.70 -
Dato07389-RA         -            640 648at7147            -           2048   3.6e-11   40.6   0.6   2   2   3.3e-10   3.8e-07   27.3   0.0    31   144   382   500   372   607 0.85 -
Dato07808-RA         -            367 648at7147            -           2048   1.1e-06   25.8   0.1   1   2   0.00019      0.22    8.2   0.1    45    91    94   143    76   187 0.78 -
Dato07808-RA         -            367 648at7147            -           2048   1.1e-06   25.8   0.1   2   2   8.5e-07     0.001   15.9   0.0    36    87   252   304   228   355 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/648at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dato_diptera/run_diptera_odb10/hmmer_output/initial_run_results/648at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/648at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:00:03 2021
# [ok]
