#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato12696-RA         -           1257 11394at7147          -            761         0 1490.5  14.7   1   3   1.5e-31   6.4e-29  100.3   0.1     1    69    54   130    54   139 0.91 -
Dato12696-RA         -           1257 11394at7147          -            761         0 1490.5  14.7   2   3  4.3e-302  1.9e-299  994.9   8.6    55   570   145   741   135   794 0.91 -
Dato12696-RA         -           1257 11394at7147          -            761         0 1490.5  14.7   3   3  4.2e-121  1.9e-118  396.4   0.0   551   761  1023  1252  1012  1252 0.95 -
Dato15633-RA         -           1090 11394at7147          -            761   1.7e-84  284.1  27.3   1   3   1.7e-11   7.7e-09   33.9  10.5   275   385   195   326   176   338 0.70 -
Dato15633-RA         -           1090 11394at7147          -            761   1.7e-84  284.1  27.3   2   3   3.4e-74   1.5e-71  241.3   0.0   399   649   391   647   384   653 0.89 -
Dato15633-RA         -           1090 11394at7147          -            761   1.7e-84  284.1  27.3   3   3   1.4e-07   6.3e-05   21.0   0.3   682   755   655   725   650   729 0.81 -
Dato02499-RA         -           1617 11394at7147          -            761   1.9e-82  277.4  37.3   1   4   8.1e-12   3.6e-09   35.0  11.0   260   340     5    89     2    95 0.90 -
Dato02499-RA         -           1617 11394at7147          -            761   1.9e-82  277.4  37.3   2   4   1.1e-14     5e-12   44.5   9.5   288   384    94   199    90   206 0.89 -
Dato02499-RA         -           1617 11394at7147          -            761   1.9e-82  277.4  37.3   3   4   1.6e-43   7.2e-41  139.8   0.3   399   526  1112  1245  1101  1251 0.90 -
Dato02499-RA         -           1617 11394at7147          -            761   1.9e-82  277.4  37.3   4   4   6.8e-20     3e-17   61.8   0.0   557   756  1307  1490  1298  1493 0.83 -
