#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato01352-RA         -           1400 6739at7147           -            588         0 1120.8  47.9   1   3     2e-25   1.8e-22   79.4   2.0    12    88    98   189    92   220 0.82 -
Dato01352-RA         -           1400 6739at7147           -            588         0 1120.8  47.9   2   3   4.8e-93   4.4e-90  302.7  25.3    78   277   291   493   277   505 0.90 -
Dato01352-RA         -           1400 6739at7147           -            588         0 1120.8  47.9   3   3  4.1e-228  3.7e-225  748.7   5.8   263   588   514   855   497   855 0.96 -
Dato05312-RA         -           1822 6739at7147           -            588  1.6e-101  340.5   3.0   1   1    3e-104  2.7e-101  339.7   3.0   269   587   221   531   189   532 0.95 -
Dato04597-RA         -           1716 6739at7147           -            588   2.2e-77  260.8   1.1   1   3       4.4     4e+03   -4.3   8.7   139   207   513   582   495   591 0.67 -
Dato04597-RA         -           1716 6739at7147           -            588   2.2e-77  260.8   1.1   2   3     0.027        25    3.0  12.0   165   231   621   683   593   700 0.74 -
Dato04597-RA         -           1716 6739at7147           -            588   2.2e-77  260.8   1.1   3   3   2.4e-80   2.2e-77  260.8   1.1   247   579   813  1146   792  1151 0.86 -
Dato07063-RA         -           1021 6739at7147           -            588   8.5e-77  258.8   0.3   1   1   1.6e-79   1.4e-76  258.0   0.3   179   580    29   415    14   422 0.82 -
Dato07064-RA         -            684 6739at7147           -            588   9.2e-76  255.4   0.1   1   1   1.5e-78   1.4e-75  254.8   0.1   176   577    12   406     4   413 0.84 -
Dato11924-RA         -           1935 6739at7147           -            588   1.1e-67  228.7   2.3   1   1   2.3e-70   2.1e-67  227.8   2.3   271   576   555   849   538   855 0.92 -
Dato12425-RA         -           2542 6739at7147           -            588   1.9e-61  208.1   2.3   1   1   2.1e-64   1.9e-61  208.1   2.3   252   578  1832  2153  1745  2163 0.86 -
Dato10471-RA         -            843 6739at7147           -            588   1.5e-60  205.2   1.4   1   2      0.76   6.9e+02   -1.8   0.0    88   120   176   208   146   251 0.77 -
Dato10471-RA         -            843 6739at7147           -            588   1.5e-60  205.2   1.4   2   2   1.6e-63   1.5e-60  205.2   1.4   269   576   276   586   261   592 0.91 -
Dato06565-RA         -           1990 6739at7147           -            588   4.3e-58  197.0   0.0   1   1   9.1e-61   8.3e-58  196.1   0.0   278   578   721  1021   690  1029 0.87 -
Dato02305-RA         -           1932 6739at7147           -            588   2.6e-44  151.5   0.0   1   1   4.8e-47   4.4e-44  150.8   0.0   272   579  1362  1677  1349  1683 0.86 -
Dato11926-RA         -            783 6739at7147           -            588   7.5e-26   90.6   0.0   1   1   1.3e-28   1.2e-25   89.9   0.0   299   577   173   461   137   469 0.77 -
Dato15590-RA         -           1747 6739at7147           -            588   3.9e-20   71.7   0.4   1   1     1e-22   9.1e-20   70.5   0.4   279   577   640   959   612   966 0.74 -
Dato02014-RA         -           1069 6739at7147           -            588   4.6e-18   64.8   1.3   1   3   1.5e-05     0.014   13.7   0.0   271   319   447   496   274   508 0.82 -
Dato02014-RA         -           1069 6739at7147           -            588   4.6e-18   64.8   1.3   2   3   5.4e-16   4.9e-13   48.3   0.1   327   511   538   705   510   718 0.82 -
Dato02014-RA         -           1069 6739at7147           -            588   4.6e-18   64.8   1.3   3   3       0.3   2.7e+02   -0.4   0.0   543   577   789   821   723   823 0.62 -
Dato02085-RA         -           1357 6739at7147           -            588   4.5e-14   51.7   0.8   1   3     1e-07   9.1e-05   21.0   0.2   215   349   443   586   385   608 0.64 -
Dato02085-RA         -           1357 6739at7147           -            588   4.5e-14   51.7   0.8   2   3   7.6e-10     7e-07   27.9   0.0   410   537   662   794   659   830 0.83 -
Dato02085-RA         -           1357 6739at7147           -            588   4.5e-14   51.7   0.8   3   3       2.2     2e+03   -3.3   0.0   476   496  1109  1129  1105  1146 0.84 -
Dato05686-RA         -           1203 6739at7147           -            588   4.5e-14   51.7   0.0   1   2   1.4e-08   1.2e-05   23.8   0.0   278   353   527   610   473   639 0.75 -
