#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato15930-RA         -           1680 10350at7147          -            657  4.7e-302 1003.3  69.9   1   6   2.4e-59   3.9e-56  190.7   0.9     5   134   324   457   307   461 0.85 -
Dato15930-RA         -           1680 10350at7147          -            657  4.7e-302 1003.3  69.9   2   6   1.2e-27     2e-24   86.0   9.8   131   250   505   639   486   656 0.74 -
Dato15930-RA         -           1680 10350at7147          -            657  4.7e-302 1003.3  69.9   3   6     0.032        53    2.0   0.3   204   232   812   840   800   852 0.76 -
Dato15930-RA         -           1680 10350at7147          -            657  4.7e-302 1003.3  69.9   4   6      0.39   6.4e+02   -1.6   2.4   180   234   903   961   850   968 0.66 -
Dato15930-RA         -           1680 10350at7147          -            657  4.7e-302 1003.3  69.9   5   6   9.7e-08   0.00016   20.2   7.4   192   287   981  1112   975  1120 0.78 -
Dato15930-RA         -           1680 10350at7147          -            657  4.7e-302 1003.3  69.9   6   6    2e-222  3.3e-219  729.6  13.1   285   657  1271  1676  1266  1676 0.94 -
Dato14273-RA         -           1586 10350at7147          -            657   3.2e-28   98.5   8.0   1   3   0.00064       1.1    7.6   0.0   312   361   609   661   593   685 0.74 -
Dato14273-RA         -           1586 10350at7147          -            657   3.2e-28   98.5   8.0   2   3   2.1e-30   3.5e-27   95.1   0.3   428   654   804  1050   796  1053 0.83 -
Dato14273-RA         -           1586 10350at7147          -            657   3.2e-28   98.5   8.0   3   3       4.3     7e+03   -5.1   2.5   180   193  1319  1332  1310  1364 0.68 -
Dato13590-RA         -            697 10350at7147          -            657   6.5e-27   94.2   1.7   1   1   5.8e-30   9.4e-27   93.6   1.7   440   653   164   396   150   399 0.81 -
Dato16989-RA         -           1590 10350at7147          -            657     2e-24   86.0   0.5   1   3   0.00016      0.26    9.5   0.1   322   423   304   410   289   415 0.77 -
Dato16989-RA         -           1590 10350at7147          -            657     2e-24   86.0   0.5   2   3   1.2e-27     2e-24   86.0   0.5   425   602   860  1052   855  1067 0.86 -
