#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato04637-RA         -           2672 5770at7147           -            791         0 1240.5  27.4   1   3  1.7e-227  3.1e-225  749.8   2.4     1   464    20   562    20   574 0.91 -
Dato04637-RA         -           2672 5770at7147           -            791         0 1240.5  27.4   2   3  5.6e-137  1.1e-134  450.4   3.0   454   737   735  1046   717  1050 0.93 -
Dato04637-RA         -           2672 5770at7147           -            791         0 1240.5  27.4   3   3   1.4e-16   2.5e-14   52.2   6.2   724   787  1058  1135  1047  1138 0.84 -
Dato05928-RA         -           6423 5770at7147           -            791   1.8e-65  221.4  43.0   1  16     0.014       2.7    5.9   0.1   304   379  2104  2178  2062  2181 0.66 -
Dato05928-RA         -           6423 5770at7147           -            791   1.8e-65  221.4  43.0   2  16   2.8e-07   5.3e-05   21.4   0.1   468   690  2174  2404  2171  2434 0.71 -
Dato05928-RA         -           6423 5770at7147           -            791   1.8e-65  221.4  43.0   3  16   1.8e-07   3.3e-05   22.1   3.4   253   695  2609  3086  2600  3095 0.70 -
Dato05928-RA         -           6423 5770at7147           -            791   1.8e-65  221.4  43.0   4  16      0.23        43    1.9   0.0   662   689  3150  3177  3134  3192 0.82 -
Dato05928-RA         -           6423 5770at7147           -            791   1.8e-65  221.4  43.0   5  16       0.1        19    3.1   0.0   301   427  3246  3375  3180  3383 0.64 -
Dato05928-RA         -           6423 5770at7147           -            791   1.8e-65  221.4  43.0   6  16   6.1e-06    0.0011   17.0   0.0   172   375  3398  3604  3379  3610 0.69 -
Dato05928-RA         -           6423 5770at7147           -            791   1.8e-65  221.4  43.0   7  16     0.004      0.76    7.7   0.0   299   427  3632  3767  3610  3801 0.76 -
