#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato05950-RA         -            651 16910at7147          -            515         0 1010.3   6.2   1   3       1.4   2.7e+02   -0.4   0.0     1    13     3    15     3    50 0.70 -
Dato05950-RA         -            651 16910at7147          -            515         0 1010.3   6.2   2   3   7.1e-16   1.4e-13   50.0   0.1    12    65    51   113    45   131 0.80 -
Dato05950-RA         -            651 16910at7147          -            515         0 1010.3   6.2   3   3  2.6e-292    5e-290  962.1   0.9    48   513   149   631   126   633 0.95 -
Dato01378-RA         -            448 16910at7147          -            515   9.9e-22   76.9   6.3   1   4      0.01       1.9    6.6   0.1   172   246   120   195   107   203 0.84 -
Dato01378-RA         -            448 16910at7147          -            515   9.9e-22   76.9   6.3   2   4     9e-16   1.7e-13   49.7   1.2   171   305   204   335   195   347 0.86 -
Dato01378-RA         -            448 16910at7147          -            515   9.9e-22   76.9   6.3   3   4   5.9e-06    0.0011   17.3   0.0   265   339   337   413   333   417 0.80 -
Dato01378-RA         -            448 16910at7147          -            515   9.9e-22   76.9   6.3   4   4     0.036       6.9    4.8   0.0   173   203   418   448   413   448 0.82 -
Dato12434-RA         -            347 16910at7147          -            515   1.1e-20   73.4   0.1   1   2   5.1e-13   9.8e-11   40.6   0.0   169   321    49   199    39   200 0.89 -
Dato12434-RA         -            347 16910at7147          -            515   1.1e-20   73.4   0.1   2   2   2.4e-12   4.7e-10   38.3   0.0   177   325   184   337   183   344 0.87 -
Dato05259-RA         -            373 16910at7147          -            515     2e-19   69.2   1.8   1   2   1.4e-05    0.0027   16.0   0.1   267   324    80   139    71   158 0.79 -
Dato05259-RA         -            373 16910at7147          -            515     2e-19   69.2   1.8   2   2   1.4e-16   2.8e-14   52.3   0.4   173   366   159   351   152   360 0.84 -
Dato14823-RA         -            358 16910at7147          -            515   7.3e-19   67.4   3.4   1   3    0.0013      0.26    9.5   0.0   264   322    69   129    43   131 0.80 -
