#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato15488-RA         -           1872 1898at7147           -           1308         0 1991.8  67.1   1   6         0         0 1525.6  18.3    18   868    58   997    24  1005 0.93 -
Dato15488-RA         -           1872 1898at7147           -           1308         0 1991.8  67.1   2   6   4.6e-16   3.8e-12   44.5   5.9   864   912  1021  1069  1013  1075 0.92 -
Dato15488-RA         -           1872 1898at7147           -           1308         0 1991.8  67.1   3   6   1.5e-36   1.2e-32  112.3   1.4   907  1066  1126  1309  1112  1320 0.74 -
Dato15488-RA         -           1872 1898at7147           -           1308         0 1991.8  67.1   4   6   9.2e-21   7.5e-17   60.0   2.2  1005  1119  1345  1503  1336  1547 0.73 -
Dato15488-RA         -           1872 1898at7147           -           1308         0 1991.8  67.1   5   6   2.7e-11   2.2e-07   28.6   0.2  1106  1141  1567  1602  1560  1639 0.86 -
Dato15488-RA         -           1872 1898at7147           -           1308         0 1991.8  67.1   6   6   1.2e-74     1e-70  238.5   3.4  1183  1308  1701  1827  1688  1827 0.95 -
Dato14856-RA         -           2253 1898at7147           -           1308   3.9e-72  243.2  47.2   1   5   1.2e-20   9.6e-17   59.7   2.2    51   135   225   309   205   325 0.88 -
Dato14856-RA         -           2253 1898at7147           -           1308   3.9e-72  243.2  47.2   2   5   2.8e-26   2.3e-22   78.3   7.0   300   729   463   917   455   950 0.77 -
Dato14856-RA         -           2253 1898at7147           -           1308   3.9e-72  243.2  47.2   3   5   2.4e-05      0.19    9.0   6.7   866   909  1470  1513  1448  1523 0.82 -
Dato14856-RA         -           2253 1898at7147           -           1308   3.9e-72  243.2  47.2   4   5   4.7e-14   3.8e-10   37.8   0.2   942   998  1628  1682  1623  1694 0.89 -
Dato14856-RA         -           2253 1898at7147           -           1308   3.9e-72  243.2  47.2   5   5   1.2e-26   9.9e-23   79.5   2.5  1127  1287  2083  2239  2077  2245 0.93 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/1898at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dato_diptera/run_diptera_odb10/hmmer_output/initial_run_results/1898at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/1898at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 12:52:58 2021
# [ok]
