#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato14258-RA         -           1118 10426at7147          -            496  1.3e-183  611.0 114.2   1   9   3.6e-26   7.3e-23   80.8   0.3     1    67     1    79     1    84 0.93 -
Dato14258-RA         -           1118 10426at7147          -            496  1.3e-183  611.0 114.2   2   9    0.0085        17    3.7  34.2    66   117   229   291   222   297 0.78 -
Dato14258-RA         -           1118 10426at7147          -            496  1.3e-183  611.0 114.2   3   9       7.3   1.5e+04   -6.0   6.1    78   120   306   348   294   352 0.69 -
Dato14258-RA         -           1118 10426at7147          -            496  1.3e-183  611.0 114.2   4   9   8.6e-34   1.8e-30  105.9   0.2   114   169   393   452   385   461 0.90 -
Dato14258-RA         -           1118 10426at7147          -            496  1.3e-183  611.0 114.2   5   9   0.00014      0.28    9.6   0.0   166   182   527   543   517   546 0.89 -
Dato14258-RA         -           1118 10426at7147          -            496  1.3e-183  611.0 114.2   6   9   2.3e-65   4.7e-62  210.1   4.4   182   295   564   689   559   715 0.87 -
Dato14258-RA         -           1118 10426at7147          -            496  1.3e-183  611.0 114.2   7   9   1.3e-30   2.7e-27   95.4  26.5   291   399   802   924   790   937 0.86 -
Dato14258-RA         -           1118 10426at7147          -            496  1.3e-183  611.0 114.2   8   9   2.7e-39   5.4e-36  124.1   0.0   394   478   960  1047   956  1050 0.95 -
Dato14258-RA         -           1118 10426at7147          -            496  1.3e-183  611.0 114.2   9   9   1.8e-05     0.037   12.5   0.3   477   496  1099  1118  1065  1118 0.86 -
Dato04794-RA         -           1091 10426at7147          -            496   0.00058   18.5  14.8   1   9   2.8e-07   0.00058   18.5  14.8    58   114   128   184   100   190 0.79 -
Dato04794-RA         -           1091 10426at7147          -            496   0.00058   18.5  14.8   2   9         8   1.6e+04  -11.4  20.2    71   102   263   296   258   314 0.44 -
Dato04794-RA         -           1091 10426at7147          -            496   0.00058   18.5  14.8   3   9         8   1.6e+04  -21.8  43.3    73   118   313   360   297   386 0.48 -
Dato04794-RA         -           1091 10426at7147          -            496   0.00058   18.5  14.8   4   9         8   1.6e+04  -12.7  18.5    70   123   357   420   354   424 0.64 -
Dato04794-RA         -           1091 10426at7147          -            496   0.00058   18.5  14.8   5   9       7.3   1.5e+04   -6.0  13.4    76   103   455   482   449   495 0.50 -
Dato04794-RA         -           1091 10426at7147          -            496   0.00058   18.5  14.8   6   9       2.9   5.9e+03   -4.7  24.8    73   119   653   700   643   704 0.82 -
Dato04794-RA         -           1091 10426at7147          -            496   0.00058   18.5  14.8   7   9         8   1.6e+04  -16.1  20.4    65   113   826   877   817   892 0.44 -
Dato04794-RA         -           1091 10426at7147          -            496   0.00058   18.5  14.8   8   9         8   1.6e+04  -28.5  34.5    92   116   930   957   873   994 0.53 -
Dato04794-RA         -           1091 10426at7147          -            496   0.00058   18.5  14.8   9   9         8   1.6e+04  -16.8  22.9    71   111  1002  1042   969  1055 0.58 -
Dato00028-RA         -            428 10426at7147          -            496    0.0069   14.9   2.6   1   2   0.00075       1.5    7.2   1.1   119   170   164   220   145   223 0.74 -
Dato00028-RA         -            428 10426at7147          -            496    0.0069   14.9   2.6   2   2   0.00083       1.7    7.0   0.0   406   480   228   309   224   319 0.76 -
Dato15831-RA         -            493 10426at7147          -            496      0.43    9.0   3.2   1   1   0.00034      0.69    8.3   3.2    74   121   111   158    90   170 0.59 -
Dato02333-RA         -            244 10426at7147          -            496       1.5    7.2   0.0   1   2   0.00072       1.5    7.2   0.0   206   266     2    61     1    66 0.85 -
Dato02333-RA         -            244 10426at7147          -            496       1.5    7.2   0.0   2   2       7.5   1.5e+04   -6.0  15.2    77   113   206   242   201   244 0.70 -
Dato10646-RA         -            978 10426at7147          -            496       3.5    6.0   6.2   1   1    0.0028       5.7    5.3   6.2    76    95   649   668   636   688 0.54 -
Dato05755-RA         -           1085 10426at7147          -            496       5.8    5.3  22.0   1   1    0.0049        10    4.5  22.0    68   118    24    74    17    85 0.86 -
Dato14139-RA         -            564 10426at7147          -            496       8.8    4.7  18.9   1   1    0.0083        17    3.7  18.9   263   378    95   208    67   261 0.56 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/10426at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dato_diptera/run_diptera_odb10/hmmer_output/initial_run_results/10426at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/10426at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 12:51:12 2021
# [ok]
