#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato01419-RA         -           1296 2598at7147           -            864         0 1459.1  40.6   1   6   5.8e-50   4.8e-47  160.1   0.0     1   110     1   125     1   171 0.84 -
Dato01419-RA         -           1296 2598at7147           -            864         0 1459.1  40.6   2   6     0.081        66    0.8   0.2   100   141   206   250   192   265 0.75 -
Dato01419-RA         -           1296 2598at7147           -            864         0 1459.1  40.6   3   6     2e-11   1.6e-08   32.6   0.0   115   155   391   430   372   439 0.79 -
Dato01419-RA         -           1296 2598at7147           -            864         0 1459.1  40.6   4   6  1.2e-244  9.4e-242  804.2  14.1   154   629   461   987   440   995 0.91 -
Dato01419-RA         -           1296 2598at7147           -            864         0 1459.1  40.6   5   6  2.9e-144  2.4e-141  472.1   4.7   594   851  1002  1260   994  1266 0.96 -
Dato01419-RA         -           1296 2598at7147           -            864         0 1459.1  40.6   6   6     0.034        28    2.0   0.0   852   864  1284  1296  1277  1296 0.92 -
Dato04018-RA         -           1322 2598at7147           -            864  3.8e-144  481.3  13.5   1   3   2.3e-31   1.9e-28   98.5   0.2     5   156    20   175    16   197 0.81 -
Dato04018-RA         -           1322 2598at7147           -            864  3.8e-144  481.3  13.5   2   3  2.8e-101   2.3e-98  329.8   1.7   154   625   205   740   187   749 0.83 -
Dato04018-RA         -           1322 2598at7147           -            864  3.8e-144  481.3  13.5   3   3     1e-19   8.5e-17   60.0   0.5   627   829   784   983   778  1014 0.88 -
Dato12589-RA         -            983 2598at7147           -            864  5.2e-131  437.9  20.2   1   2     5e-25   4.1e-22   77.6   0.9    28   156     3   136     1   144 0.83 -
Dato12589-RA         -            983 2598at7147           -            864  5.2e-131  437.9  20.2   2   2  6.6e-112  5.4e-109  365.0  12.3   154   802   166   892   145   902 0.83 -
Dato16511-RA         -           2166 2598at7147           -            864  2.8e-101  339.5   3.1   1   2   1.2e-29   9.6e-27   92.9   0.0     7   156    65   214    60   235 0.84 -
Dato16511-RA         -           2166 2598at7147           -            864  2.8e-101  339.5   3.1   2   2   6.4e-76   5.3e-73  245.9   1.2   154   628   244   774   227   795 0.82 -
Dato12619-RA         -           2173 2598at7147           -            864   1.1e-94  317.7   9.0   1   2   1.9e-30   1.6e-27   95.5   0.1     9   155    70   216    64   223 0.87 -
Dato12619-RA         -           2173 2598at7147           -            864   1.1e-94  317.7   9.0   2   2   3.6e-69   2.9e-66  223.6   5.1   154   632   247   784   230   842 0.80 -
Dato07876-RA         -           3241 2598at7147           -            864   5.5e-88  295.5   0.0   1   2   3.4e-25   2.7e-22   78.1   0.0     7   157   160   312   153   332 0.83 -
Dato07876-RA         -           3241 2598at7147           -            864   5.5e-88  295.5   0.0   2   2   1.4e-66   1.2e-63  215.0   0.0   154   630   340   886   320   897 0.78 -
Dato12388-RA         -           1962 2598at7147           -            864   1.2e-85  287.7   4.4   1   2   2.6e-26   2.2e-23   81.8   0.1    17   173    98   263    87   274 0.76 -
Dato12388-RA         -           1962 2598at7147           -            864   1.2e-85  287.7   4.4   2   2   9.9e-64   8.1e-61  205.6   1.2   155   632   277   821   264   829 0.78 -
Dato05235-RA         -           2037 2598at7147           -            864   1.3e-84  284.3   8.7   1   3   3.7e-21     3e-18   64.8   0.2    12   124    93   220    86   260 0.77 -
Dato05235-RA         -           2037 2598at7147           -            864   1.3e-84  284.3   8.7   2   3   4.8e-07    0.0004   18.1   0.1   125   172   283   330   229   337 0.73 -
Dato05235-RA         -           2037 2598at7147           -            864   1.3e-84  284.3   8.7   3   3   3.3e-63   2.7e-60  203.9   1.9   148   621   338   877   324   899 0.79 -
Dato01143-RA         -           1251 2598at7147           -            864     3e-79  266.6   6.6   1   3   8.5e-27   6.9e-24   83.4   0.3    12   171    84   245    78   255 0.81 -
Dato01143-RA         -           1251 2598at7147           -            864     3e-79  266.6   6.6   2   3    0.0012         1    6.8   0.0   154   182   259   287   250   300 0.82 -
Dato01143-RA         -           1251 2598at7147           -            864     3e-79  266.6   6.6   3   3   5.4e-55   4.4e-52  176.7   0.6   197   602   331   799   319   834 0.78 -
Dato05183-RA         -           1776 2598at7147           -            864   3.7e-74  249.8  31.3   1   2     3e-67   2.4e-64  217.3   7.0     6   446    71   578    68   587 0.74 -
Dato05183-RA         -           1776 2598at7147           -            864   3.7e-74  249.8  31.3   2   2   5.9e-13   4.8e-10   37.6  16.3   458   737   620   916   600   942 0.77 -
Dato11979-RA         -           1437 2598at7147           -            864   1.4e-47  161.8   0.1   1   4   6.6e-10   5.4e-07   27.5   0.0    15   156   445   583   434   592 0.80 -
Dato11979-RA         -           1437 2598at7147           -            864   1.4e-47  161.8   0.1   2   4   7.5e-15   6.1e-12   43.9   0.0   156   314   614   780   603   792 0.79 -
Dato11979-RA         -           1437 2598at7147           -            864   1.4e-47  161.8   0.1   3   4   3.2e-14   2.6e-11   41.8   0.0   314   445   834   989   822  1002 0.77 -
Dato11979-RA         -           1437 2598at7147           -            864   1.4e-47  161.8   0.1   4   4   1.7e-14   1.4e-11   42.7   0.1   464   609  1037  1200  1032  1210 0.77 -
Dato10607-RA         -            905 2598at7147           -            864   8.6e-35  119.5  21.1   1   2   2.4e-28     2e-25   88.6  11.4    11   426   108   591   101   627 0.66 -
Dato10607-RA         -            905 2598at7147           -            864   8.6e-35  119.5  21.1   2   2     2e-12   1.6e-09   35.9   2.1   465   609   673   824   666   831 0.78 -
Dato14096-RA         -            263 2598at7147           -            864   1.6e-27   95.5   3.6   1   1   2.5e-30     2e-27   95.1   3.6   153   352    29   251    15   257 0.71 -
Dato02207-RA         -           1569 2598at7147           -            864   1.9e-16   58.8   0.0   1   2   4.2e-17   3.4e-14   51.4   0.0    12   365   833  1257   827  1284 0.64 -
Dato02207-RA         -           1569 2598at7147           -            864   1.9e-16   58.8   0.0   2   2      0.22   1.8e+02   -0.6   0.0   496   572  1490  1566  1486  1568 0.82 -
Dato14095-RA         -            305 2598at7147           -            864     3e-15   54.8   6.4   1   2   3.6e-12     3e-09   35.0   2.0   372   510    27   208    14   212 0.71 -
Dato14095-RA         -            305 2598at7147           -            864     3e-15   54.8   6.4   2   2   2.2e-08   1.8e-05   22.5   0.2   551   629   210   287   208   300 0.86 -
Dato14097-RA         -             91 2598at7147           -            864   8.2e-06   23.6   0.0   1   1   1.2e-08   9.9e-06   23.4   0.0    51   109     2    75     1    87 0.68 -
Dato05926-RA         -            714 2598at7147           -            864    0.0059   14.2   0.0   1   1   1.2e-05    0.0099   13.4   0.0    44    99    55   113    51   140 0.82 -
Dato11513-RA         -            547 2598at7147           -            864     0.019   12.5   0.0   1   2    0.0051       4.2    4.8   0.0    68   115    33    80    27   110 0.69 -
Dato11513-RA         -            547 2598at7147           -            864     0.019   12.5   0.0   2   2     0.003       2.4    5.5   0.0    78    99   316   337   308   346 0.90 -
