#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato00815-RA         -           1034 27639at7147          -            784         0 1135.3  39.7   1   4   2.6e-09   1.9e-06   26.2   0.0   112   141    42    71    16    84 0.82 -
Dato00815-RA         -           1034 27639at7147          -            784         0 1135.3  39.7   2   4  8.3e-179  6.1e-176  586.7  21.8   136   481   100   529    90   549 0.90 -
Dato00815-RA         -           1034 27639at7147          -            784         0 1135.3  39.7   3   4   1.4e-76   1.1e-73  248.6   1.9   474   616   552   708   542   713 0.93 -
Dato00815-RA         -           1034 27639at7147          -            784         0 1135.3  39.7   4   4   4.1e-86     3e-83  280.2   0.8   615   773   735   930   732   933 0.86 -
Dato00818-RA         -            385 27639at7147          -            784   1.9e-71  241.1   1.2   1   2   6.8e-46   5.1e-43  147.1   0.0     3   137     3   165     1   179 0.80 -
Dato00818-RA         -            385 27639at7147          -            784   1.9e-71  241.1   1.2   2   2   2.7e-28     2e-25   88.9   0.5   137   301   196   352   187   373 0.82 -
Dato00813-RA         -            168 27639at7147          -            784   1.4e-61  208.5   0.0   1   1   2.1e-64   1.6e-61  208.4   0.0     1   124     1   130     1   158 0.89 -
Dato14153-RA         -            238 27639at7147          -            784     3e-09   35.5   0.0   1   1   6.6e-12   4.9e-09   34.7   0.0   560   615   158   216   151   228 0.88 -
Dato14742-RA         -            188 27639at7147          -            784   5.5e-08   31.3   0.0   1   1   8.1e-11     6e-08   31.1   0.0     6    65     5    64     1   106 0.90 -
Dato06037-RA         -            951 27639at7147          -            784   1.1e-06   26.9   0.0   1   3   2.2e-07   0.00017   19.8   0.0     5    63   264   321   261   326 0.87 -
Dato06037-RA         -            951 27639at7147          -            784   1.1e-06   26.9   0.0   2   3   1.1e-05    0.0081   14.2   0.0     7    65   335   393   330   400 0.92 -
Dato06037-RA         -            951 27639at7147          -            784   1.1e-06   26.9   0.0   3   3    0.0017       1.3    6.9   2.3   184   213   541   572   526   622 0.72 -
Dato17566-RA         -            913 27639at7147          -            784   1.3e-05   23.4   0.0   1   3       5.4     4e+03   -4.7   3.0   467   507   510   542   489   555 0.43 -
Dato17566-RA         -            913 27639at7147          -            784   1.3e-05   23.4   0.0   2   3       1.9   1.4e+03   -3.2   6.8   189   209   702   722   689   739 0.57 -
Dato17566-RA         -            913 27639at7147          -            784   1.3e-05   23.4   0.0   3   3   1.7e-08   1.3e-05   23.4   0.0   617   691   817   890   811   898 0.85 -
Dato16018-RA         -            583 27639at7147          -            784    0.0013   16.9  15.7   1   2      0.12        91    0.8  10.7   190   234    47    91    35   104 0.65 -
Dato16018-RA         -            583 27639at7147          -            784    0.0013   16.9  15.7   2   2   1.7e-06    0.0013   16.9  15.7   178   287   428   540   400   558 0.78 -
Dato01091-RA         -            331 27639at7147          -            784      0.19    9.6   0.0   1   2       1.7   1.2e+03   -3.0   0.0   564   600    17    53    13    76 0.73 -
Dato01091-RA         -            331 27639at7147          -            784      0.19    9.6   0.0   2   2   0.00057      0.42    8.5   0.0   572   606   235   274   226   285 0.81 -
Dato15786-RA         -            227 27639at7147          -            784      0.21    9.5   8.5   1   1   0.00028      0.21    9.5   8.5   190   223    51    82    26   191 0.77 -
Dato03286-RA         -            316 27639at7147          -            784      0.57    8.1   8.4   1   1   0.00095      0.71    7.8   8.4   187   257   178   255   164   302 0.59 -
Dato03779-RA         -            313 27639at7147          -            784      0.68    7.8   5.5   1   1    0.0017       1.2    7.0   5.5   162   225   157   220   146   249 0.57 -
Dato12679-RA         -            122 27639at7147          -            784       1.5    6.6   4.0   1   1    0.0025       1.8    6.4   4.0   194   228    77   111    63   118 0.63 -
Dato04430-RA         -            627 27639at7147          -            784       1.7    6.5   9.2   1   1    0.0032       2.4    6.0   9.2   184   225    25    65    21    92 0.77 -
Dato06890-RA         -            208 27639at7147          -            784         2    6.3   7.7   1   1    0.0034       2.5    5.9   7.7   192   212    46    69    37   121 0.51 -
Dato03485-RA         -            745 27639at7147          -            784       4.1    5.2   7.0   1   1    0.0079       5.9    4.7   7.0   186   268    19   103    12   113 0.58 -
Dato02942-RA         -            100 27639at7147          -            784       4.6    5.1  17.2   1   1    0.0073       5.4    4.8  17.2   181   234    29    83    23    96 0.71 -
Dato04564-RA         -            273 27639at7147          -            784       6.2    4.6  12.6   1   2      0.94     7e+02   -2.1   0.2   178   220    51    94    43   120 0.55 -
Dato04564-RA         -            273 27639at7147          -            784       6.2    4.6  12.6   2   2   0.00065      0.48    8.3   7.6   191   253   169   234   160   255 0.73 -
Dato05247-RA         -            441 27639at7147          -            784       6.6    4.5   8.0   1   1     0.014        11    3.9   8.0   181   209   179   217   173   242 0.64 -
Dato03113-RA         -           1410 27639at7147          -            784       7.8    4.3  12.0   1   1     0.016        12    3.7  12.0   190   238   117   170   108   236 0.58 -
Dato03213-RA         -            244 27639at7147          -            784       8.3    4.2   9.5   1   1     0.014        11    3.9   9.5   172   224   191   237   178   244 0.49 -
Dato00313-RA         -            476 27639at7147          -            784       9.2    4.1   7.6   1   1     0.019        14    3.4   7.6   188   219    52    82    46   109 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/27639at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dato_diptera/run_diptera_odb10/hmmer_output/initial_run_results/27639at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/27639at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 12:54:27 2021
# [ok]
