#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato04453-RA         -           1009 17199at7147          -            743         0 1076.9  23.1   1   3  3.7e-222    1e-218  728.1   0.8     1   406     9   475     9   486 0.90 -
Dato04453-RA         -           1009 17199at7147          -            743         0 1076.9  23.1   2   3   1.3e-12   3.5e-09   35.3   0.2   389   452   507   589   495   594 0.81 -
Dato04453-RA         -           1009 17199at7147          -            743         0 1076.9  23.1   3   3     2e-97   5.4e-94  315.7  10.6   455   738   628   985   624   993 0.84 -
Dato15098-RA         -           1007 17199at7147          -            743    1e-152  509.9   7.9   1   3  5.1e-143  1.4e-139  466.4   0.0     3   417    43   493    41   512 0.86 -
Dato15098-RA         -           1007 17199at7147          -            743    1e-152  509.9   7.9   2   3   2.1e-07   0.00057   18.0   3.1   421   490   561   658   521   705 0.69 -
Dato15098-RA         -           1007 17199at7147          -            743    1e-152  509.9   7.9   3   3   7.7e-08   0.00021   19.5   0.8   549   655   759   864   751   918 0.77 -
Dato09741-RA         -            875 17199at7147          -            743  3.3e-122  409.0   1.2   1   2  9.3e-107  2.5e-103  346.5   0.0     4   393     3   413     1   432 0.83 -
Dato09741-RA         -            875 17199at7147          -            743  3.3e-122  409.0   1.2   2   2   8.6e-18   2.4e-14   52.4   2.7   429   650   518   766   420   843 0.72 -
Dato11774-RA         -            897 17199at7147          -            743  3.2e-110  369.4   0.0   1   2   6.1e-99   1.7e-95  320.7   0.0     3   340    17   378    15   416 0.86 -
Dato11774-RA         -            897 17199at7147          -            743  3.2e-110  369.4   0.0   2   2   1.7e-14   4.6e-11   41.5   0.3   429   639   505   775   496   783 0.71 -
Dato13378-RA         -           1404 17199at7147          -            743   1.3e-27   96.2   0.1   1   2   8.9e-16   2.4e-12   45.7   0.0   239   404   787   959   744   991 0.71 -
Dato13378-RA         -           1404 17199at7147          -            743   1.3e-27   96.2   0.1   2   2   2.4e-16   6.6e-13   47.6   0.1   426   639  1032  1274  1020  1287 0.74 -
Dato16287-RA         -            433 17199at7147          -            743   2.7e-05   22.4   1.2   1   1   2.6e-08     7e-05   21.0   1.2   544   648   206   306    44   318 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/17199at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dato_diptera/run_diptera_odb10/hmmer_output/initial_run_results/17199at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/17199at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 12:49:45 2021
# [ok]
