#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato12816-RA         -           1502 7870at7147           -            863         0 1763.9  44.8   1   4  2.5e-269  2.9e-266  885.7  19.1     1   403    23   419    23   425 0.98 -
Dato12816-RA         -           1502 7870at7147           -            863         0 1763.9  44.8   2   4  3.5e-216  4.1e-213  709.8  13.4   401   765   883  1279   881  1293 0.94 -
Dato12816-RA         -           1502 7870at7147           -            863         0 1763.9  44.8   3   4   3.7e-40   4.3e-37  127.4   0.0   733   835  1299  1405  1285  1417 0.90 -
Dato12816-RA         -           1502 7870at7147           -            863         0 1763.9  44.8   4   4   9.4e-15   1.1e-11   43.4   0.0   813   863  1435  1501  1423  1501 0.80 -
Dato16210-RA         -            730 7870at7147           -            863   6.8e-38  130.1  16.1   1   3     7e-11   8.2e-08   30.6   6.9   119   221   138   239   102   288 0.73 -
Dato16210-RA         -            730 7870at7147           -            863   6.8e-38  130.1  16.1   2   3     0.045        52    1.5   0.2   430   456   264   290   248   316 0.72 -
Dato16210-RA         -            730 7870at7147           -            863   6.8e-38  130.1  16.1   3   3   1.4e-32   1.6e-29  102.4   1.8   476   749   385   648   370   728 0.80 -
Dato00969-RA         -            765 7870at7147           -            863   2.2e-34  118.5  10.8   1   1   2.8e-37   3.2e-34  117.9  10.8   306   753   200   671   195   701 0.72 -
Dato05463-RA         -            731 7870at7147           -            863   1.1e-33  116.2  12.1   1   2   6.8e-13     8e-10   37.2   6.6    74   266   145   329   134   337 0.72 -
Dato05463-RA         -            731 7870at7147           -            863   1.1e-33  116.2  12.1   2   2   4.7e-28   5.5e-25   87.4   2.0   431   745   302   629   292   649 0.78 -
Dato05461-RA         -            859 7870at7147           -            863   3.2e-33  114.7  14.2   1   2   1.8e-11   2.2e-08   32.5   6.3   126   270   276   416   220   420 0.69 -
Dato05461-RA         -            859 7870at7147           -            863   3.2e-33  114.7  14.2   2   2     3e-28   3.5e-25   88.0   1.8   444   744   409   711   401   741 0.81 -
Dato00968-RA         -            742 7870at7147           -            863   4.3e-33  114.2  15.8   1   2   6.1e-11   7.1e-08   30.8   7.9   138   272   221   353   154   363 0.70 -
Dato00968-RA         -            742 7870at7147           -            863   4.3e-33  114.2  15.8   2   2   1.3e-28   1.6e-25   89.2   1.3   446   751   346   653   344   680 0.79 -
