#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato02819-RA         -            759 24903at7147          -            659         0 1078.8  18.5   1   3   1.3e-61     2e-59  201.4   0.0     5   146    74   218    71   219 0.96 -
Dato02819-RA         -            759 24903at7147          -            659         0 1078.8  18.5   2   3   1.7e-54   2.6e-52  177.9   0.6   185   299   212   325   210   348 0.91 -
Dato02819-RA         -            759 24903at7147          -            659         0 1078.8  18.5   3   3  1.7e-215  2.7e-213  709.8  10.3   291   644   360   720   341   737 0.95 -
Dato16022-RA         -           1332 24903at7147          -            659  9.9e-134  446.9  22.6   1   3   1.4e-10   2.2e-08   32.8   0.1   128   233   210   315   191   329 0.86 -
Dato16022-RA         -           1332 24903at7147          -            659  9.9e-134  446.9  22.6   2   3   5.6e-22   8.7e-20   70.4   0.0    38   267   360   585   344   603 0.86 -
Dato16022-RA         -           1332 24903at7147          -            659  9.9e-134  446.9  22.6   3   3  1.8e-104  2.8e-102  343.0  18.9   325   627   704  1005   697  1010 0.95 -
Dato16880-RA         -           1157 24903at7147          -            659   1.9e-43  148.6  35.3   1   7   2.8e-10   4.4e-08   31.7   0.0   161   239    13    91     5   106 0.87 -
Dato16880-RA         -           1157 24903at7147          -            659   1.9e-43  148.6  35.3   2   7   1.3e-08     2e-06   26.2   0.7    63   224   119   282   101   291 0.83 -
Dato16880-RA         -           1157 24903at7147          -            659   1.9e-43  148.6  35.3   3   7     8e-05     0.012   13.7   0.3   138   221   290   375   281   382 0.83 -
Dato16880-RA         -           1157 24903at7147          -            659   1.9e-43  148.6  35.3   4   7   4.1e-07   6.3e-05   21.3   0.2   138   234   386   487   378   491 0.81 -
Dato16880-RA         -           1157 24903at7147          -            659   1.9e-43  148.6  35.3   5   7   5.6e-06   0.00088   17.5   0.3    71   173   488   590   473   603 0.78 -
Dato16880-RA         -           1157 24903at7147          -            659   1.9e-43  148.6  35.3   6   7   1.5e-11   2.3e-09   36.0   3.9    63   263   609   810   600   812 0.87 -
Dato16880-RA         -           1157 24903at7147          -            659   1.9e-43  148.6  35.3   7   7   1.5e-08   2.3e-06   26.1   1.3    31   191   796   955   791   966 0.84 -
Dato00750-RA         -           1315 24903at7147          -            659   1.3e-39  135.9  12.2   1   7   5.5e-09   8.6e-07   27.5   0.1    92   234   107   253    74   265 0.69 -
Dato00750-RA         -           1315 24903at7147          -            659   1.3e-39  135.9  12.2   2   7   7.8e-07   0.00012   20.4   0.0   138   240   280   384   265   400 0.87 -
Dato00750-RA         -           1315 24903at7147          -            659   1.3e-39  135.9  12.2   3   7   3.7e-14   5.8e-12   44.6   0.1    37   233   427   627   415   634 0.84 -
Dato00750-RA         -           1315 24903at7147          -            659   1.3e-39  135.9  12.2   4   7   5.7e-07   8.9e-05   20.8   0.9   137   236   551   654   547   667 0.85 -
Dato00750-RA         -           1315 24903at7147          -            659   1.3e-39  135.9  12.2   5   7   0.00012     0.019   13.1   0.4   164   237   582   655   579   691 0.57 -
Dato00750-RA         -           1315 24903at7147          -            659   1.3e-39  135.9  12.2   6   7   1.8e-06   0.00028   19.2   0.0    73   176   766   871   728   881 0.76 -
Dato00750-RA         -           1315 24903at7147          -            659   1.3e-39  135.9  12.2   7   7   3.8e-08   5.9e-06   24.7   0.1    72   235   887  1049   873  1070 0.86 -
Dato02645-RA         -            733 24903at7147          -            659   1.5e-39  135.7  24.4   1   2   1.1e-08   1.7e-06   26.5   0.8    21   226   118   328   102   347 0.75 -
Dato02645-RA         -            733 24903at7147          -            659   1.5e-39  135.7  24.4   2   2   3.9e-35     6e-33  113.9  16.8   324   621   396   701   381   730 0.89 -
Dato07690-RA         -            333 24903at7147          -            659   6.1e-34  117.2   6.6   1   1   4.7e-36   7.3e-34  116.9   6.6   356   640     3   297     1   312 0.86 -
Dato04561-RA         -           1552 24903at7147          -            659   1.2e-29  103.0  15.6   1   7    0.0014      0.22    9.6   0.1   153   245    60   154    51   162 0.82 -
Dato04561-RA         -           1552 24903at7147          -            659   1.2e-29  103.0  15.6   2   7     2e-05    0.0031   15.7   0.1    71   197   167   297   155   302 0.75 -
