#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato10417-RA         -           1000 26948at7147          -            248    4e-124  413.1 163.4   1   6   1.8e-13   1.3e-11   44.5   4.6    93   159   241   307   235   309 0.94 -
Dato10417-RA         -           1000 26948at7147          -            248    4e-124  413.1 163.4   2   6   5.4e-36   3.9e-34  118.3  28.7    95   229   299   433   296   433 0.98 -
Dato10417-RA         -           1000 26948at7147          -            248    4e-124  413.1 163.4   3   6   6.4e-28   4.6e-26   91.9  24.9   110   229   426   546   426   546 0.98 -
Dato10417-RA         -           1000 26948at7147          -            248    4e-124  413.1 163.4   4   6   7.3e-31   5.2e-29  101.5  31.8   109   229   510   630   507   630 0.98 -
Dato10417-RA         -           1000 26948at7147          -            248    4e-124  413.1 163.4   5   6   2.8e-28     2e-26   93.0  28.8   112   227   541   656   539   657 0.98 -
Dato10417-RA         -           1000 26948at7147          -            248    4e-124  413.1 163.4   6   6   8.1e-12   5.8e-10   39.1   4.7    94   144   696   746   694   751 0.62 -
Dato01280-RA         -            872 26948at7147          -            248  9.4e-105  349.6  67.3   1   5   1.7e-05    0.0012   18.4   0.5     3    73    10    91     8   111 0.75 -
Dato01280-RA         -            872 26948at7147          -            248  9.4e-105  349.6  67.3   2   5   2.8e-52     2e-50  171.7  21.3    93   234   264   405   225   418 0.89 -
Dato01280-RA         -            872 26948at7147          -            248  9.4e-105  349.6  67.3   3   5       4.5   3.2e+02    0.7   0.1    46    96   430   480   426   490 0.84 -
Dato01280-RA         -            872 26948at7147          -            248  9.4e-105  349.6  67.3   4   5   1.5e-23   1.1e-21   77.5  13.7    78   167   604   693   584   775 0.83 -
Dato01280-RA         -            872 26948at7147          -            248  9.4e-105  349.6  67.3   5   5   2.5e-30   1.8e-28   99.8   5.3   132   207   796   871   776   872 0.95 -
Dato15349-RA         -            614 26948at7147          -            248  1.6e-100  335.7  21.9   1   3   1.2e-18   8.5e-17   61.5   0.2     1    89    13   116    13   152 0.76 -
Dato15349-RA         -            614 26948at7147          -            248  1.6e-100  335.7  21.9   2   3   4.6e-87   3.3e-85  285.6  16.7    86   233   302   449   270   456 0.93 -
Dato15349-RA         -            614 26948at7147          -            248  1.6e-100  335.7  21.9   3   3      0.44        32    4.0   0.0   229   247   542   560   533   561 0.86 -
Dato02071-RA         -           1469 26948at7147          -            248   5.7e-76  255.3 155.5   1  14   0.00095     0.068   12.7   0.6    24    76    41    93    23   122 0.79 -
Dato02071-RA         -           1469 26948at7147          -            248   5.7e-76  255.3 155.5   2  14   5.5e-08   3.9e-06   26.6  11.2    51   203   175   325   169   330 0.68 -
Dato02071-RA         -           1469 26948at7147          -            248   5.7e-76  255.3 155.5   3  14       0.3        21    4.5   0.5   203   232   297   326   276   348 0.73 -
Dato02071-RA         -           1469 26948at7147          -            248   5.7e-76  255.3 155.5   4  14     0.041       2.9    7.4   0.4   200   232   391   424   361   431 0.65 -
Dato02071-RA         -           1469 26948at7147          -            248   5.7e-76  255.3 155.5   5  14    0.0013     0.091   12.3   3.5   179   226   431   480   419   484 0.83 -
Dato02071-RA         -           1469 26948at7147          -            248   5.7e-76  255.3 155.5   6  14     0.013      0.92    9.0   1.5   107   146   478   518   474   522 0.89 -
Dato02071-RA         -           1469 26948at7147          -            248   5.7e-76  255.3 155.5   7  14   2.6e-07   1.9e-05   24.3   6.0    91   171   593   679   577   688 0.79 -
Dato02071-RA         -           1469 26948at7147          -            248   5.7e-76  255.3 155.5   8  14   4.5e-12   3.2e-10   40.0   7.4   115   234   705   829   691   840 0.86 -
Dato02071-RA         -           1469 26948at7147          -            248   5.7e-76  255.3 155.5   9  14   0.00026     0.019   14.5   5.1    92   218   910   984   883  1009 0.53 -
Dato02071-RA         -           1469 26948at7147          -            248   5.7e-76  255.3 155.5  10  14   3.5e-07   2.5e-05   23.9   1.9   179   231  1021  1074  1017  1086 0.81 -
Dato02071-RA         -           1469 26948at7147          -            248   5.7e-76  255.3 155.5  11  14       0.2        14    5.1  15.4    90   230  1093  1247  1086  1266 0.78 -
Dato02071-RA         -           1469 26948at7147          -            248   5.7e-76  255.3 155.5  12  14      0.54        38    3.7   0.5   204   229  1272  1297  1253  1317 0.77 -
Dato02071-RA         -           1469 26948at7147          -            248   5.7e-76  255.3 155.5  13  14   8.1e-23   5.8e-21   75.2   9.8   118   197  1320  1399  1308  1399 0.95 -
Dato02071-RA         -           1469 26948at7147          -            248   5.7e-76  255.3 155.5  14  14   1.5e-20   1.1e-18   67.7   7.1   137   203  1395  1461  1393  1468 0.93 -
Dato00941-RA         -            558 26948at7147          -            248   9.8e-70  234.9  42.3   1   3   1.5e-23   1.1e-21   77.6   9.6   121   207   143   229   121   276 0.72 -
Dato00941-RA         -            558 26948at7147          -            248   9.8e-70  234.9  42.3   2   3   2.4e-24   1.7e-22   80.2  10.9   149   240   288   379   284   386 0.93 -
Dato00941-RA         -            558 26948at7147          -            248   9.8e-70  234.9  42.3   3   3   3.7e-27   2.6e-25   89.4   5.9   115   203   470   558   444   558 0.95 -
Dato04270-RA         -            830 26948at7147          -            248   1.7e-67  227.6 114.7   1   6   0.00024     0.017   14.6   2.4     6    63     7    74     3   103 0.70 -
Dato04270-RA         -            830 26948at7147          -            248   1.7e-67  227.6 114.7   2   6   1.8e-19   1.3e-17   64.2  21.5    71   230   138   306   115   308 0.83 -
