#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato16836-RA         -           1337 1539at7147           -           1234         0 2044.0  44.7   1   4  2.7e-283  8.5e-281  934.6  16.3   173   670     1   563     1   590 0.90 -
Dato16836-RA         -           1337 1539at7147           -           1234         0 2044.0  44.7   2   4     2e-43   6.1e-41  140.0   0.4   647   743   609   705   576   712 0.86 -
Dato16836-RA         -           1337 1539at7147           -           1234         0 2044.0  44.7   3   4   3.9e-81   1.2e-78  265.0   5.9   734   891   720   897   712   905 0.88 -
Dato16836-RA         -           1337 1539at7147           -           1234         0 2044.0  44.7   4   4    5e-216  1.5e-213  711.8   1.5   887  1234   954  1337   947  1337 0.95 -
Dato13625-RA         -           1366 1539at7147           -           1234   9.2e-11   40.1  13.5   1   5     0.024       7.3    4.0   0.2    29    96   578   639   559   656 0.65 -
Dato13625-RA         -           1366 1539at7147           -           1234   9.2e-11   40.1  13.5   2   5     1e-06   0.00031   18.4   1.3   429   561   664   789   656   800 0.80 -
Dato13625-RA         -           1366 1539at7147           -           1234   9.2e-11   40.1  13.5   3   5    0.0016      0.48    7.9   0.0   482   554   897   969   871   981 0.59 -
Dato13625-RA         -           1366 1539at7147           -           1234   9.2e-11   40.1  13.5   4   5     0.074        23    2.3   0.0  1116  1178  1013  1076   997  1079 0.83 -
Dato13625-RA         -           1366 1539at7147           -           1234   9.2e-11   40.1  13.5   5   5   0.00011     0.035   11.7   0.1   404   470  1079  1140  1077  1174 0.83 -
Dato14823-RA         -            358 1539at7147           -           1234   3.8e-10   38.1   2.1   1   5    0.0036       1.1    6.7   0.0  1142  1181    66   104    58   111 0.84 -
Dato14823-RA         -            358 1539at7147           -           1234   3.8e-10   38.1   2.1   2   5    0.0056       1.7    6.0   0.1   504   554   108   158   101   169 0.81 -
Dato14823-RA         -            358 1539at7147           -           1234   3.8e-10   38.1   2.1   3   5   4.3e-06    0.0013   16.4   0.0  1101  1178   151   227   147   232 0.79 -
