#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato17616-RA         -           1253 7158at7147           -           1060         0 1984.6  21.3   1   3  1.6e-304  3.5e-302 1004.9   7.9     1   588    26   705    26   711 0.91 -
Dato17616-RA         -           1253 7158at7147           -           1060         0 1984.6  21.3   2   3  6.3e-122  1.3e-119  400.4   0.4   589   785   732   934   721   937 0.97 -
Dato17616-RA         -           1253 7158at7147           -           1060         0 1984.6  21.3   3   3  1.4e-178  2.9e-176  588.0   0.6   782  1060   953  1248   949  1248 0.96 -
Dato00026-RA         -            836 7158at7147           -           1060   4.7e-58  196.6   0.1   1   3   1.3e-22   2.8e-20   71.5   0.0   410   525   101   220    96   224 0.91 -
Dato00026-RA         -            836 7158at7147           -           1060   4.7e-58  196.6   0.1   2   3   0.00087      0.18    9.2   0.0   591   653   229   288   222   317 0.73 -
Dato00026-RA         -            836 7158at7147           -           1060   4.7e-58  196.6   0.1   3   3     4e-34   8.6e-32  109.6   0.1   590  1014   346   763   334   813 0.79 -
Dato16880-RA         -           1157 7158at7147           -           1060   9.3e-47  159.2  75.6   1   7   1.3e-06   0.00028   18.6   0.0    64   148     6    92     1   114 0.88 -
Dato16880-RA         -           1157 7158at7147           -           1060   9.3e-47  159.2  75.6   2   7   1.3e-09   2.8e-07   28.5   0.8    65   146   118   201   100   208 0.87 -
Dato16880-RA         -           1157 7158at7147           -           1060   9.3e-47  159.2  75.6   3   7   1.4e-07   3.1e-05   21.7   5.0    26   167   195   345   189   351 0.55 -
Dato16880-RA         -           1157 7158at7147           -           1060   9.3e-47  159.2  75.6   4   7     8e-17   1.7e-14   52.4  19.3    27   307   339   651   328   653 0.76 -
Dato16880-RA         -           1157 7158at7147           -           1060   9.3e-47  159.2  75.6   5   7   1.2e-07   2.6e-05   22.0  10.0    45   148   655   762   649   819 0.76 -
Dato16880-RA         -           1157 7158at7147           -           1060   9.3e-47  159.2  75.6   6   7   1.5e-05    0.0031   15.1   1.3    85   143   820   876   801   878 0.84 -
Dato16880-RA         -           1157 7158at7147           -           1060   9.3e-47  159.2  75.6   7   7   4.8e-09     1e-06   26.6   6.8    42   151   870   984   867  1017 0.84 -
Dato01790-RA         -            625 7158at7147           -           1060     7e-44  149.7  31.9   1   3     4e-14   8.5e-12   43.4   1.9   219   321   146   246   114   248 0.91 -
Dato01790-RA         -            625 7158at7147           -           1060     7e-44  149.7  31.9   2   3   3.6e-12   7.7e-10   36.9   0.1    16   146   320   454   319   460 0.91 -
Dato01790-RA         -            625 7158at7147           -           1060     7e-44  149.7  31.9   3   3   1.2e-11   2.6e-09   35.2   1.1   216   307   514   604   510   607 0.90 -
Dato17068-RA         -           1159 7158at7147           -           1060   1.2e-41  142.3  61.6   1   7     0.026       5.6    4.3   0.0    70   131     5    67     2    71 0.78 -
Dato17068-RA         -           1159 7158at7147           -           1060   1.2e-41  142.3  61.6   2   7   1.6e-17   3.4e-15   54.7   8.1    66   322   120   378   115   401 0.69 -
