#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato01008-RA         -           2155 2953at7147           -           1354         0 2526.5 102.0   1   9     0.065        15    2.3   0.1     1    23    99   121    99   150 0.73 -
Dato01008-RA         -           2155 2953at7147           -           1354         0 2526.5 102.0   2   9   3.7e-14   8.5e-12   42.9   0.1    13    58   199   252   193   255 0.87 -
Dato01008-RA         -           2155 2953at7147           -           1354         0 2526.5 102.0   3   9   1.3e-05     0.003   14.5   0.0    55    73   320   338   292   357 0.87 -
Dato01008-RA         -           2155 2953at7147           -           1354         0 2526.5 102.0   4   9   5.4e-38   1.2e-35  121.8   1.2    71   144   370   444   359   456 0.90 -
Dato01008-RA         -           2155 2953at7147           -           1354         0 2526.5 102.0   5   9  9.3e-272  2.2e-269  896.3  22.7   167   616   744  1229   726  1236 0.96 -
Dato01008-RA         -           2155 2953at7147           -           1354         0 2526.5 102.0   6   9         0         0 1229.1  14.7   594  1188  1242  1854  1230  1865 0.95 -
Dato01008-RA         -           2155 2953at7147           -           1354         0 2526.5 102.0   7   9   7.9e-22   1.8e-19   68.3  11.2  1179  1245  1903  1970  1880  1977 0.86 -
Dato01008-RA         -           2155 2953at7147           -           1354         0 2526.5 102.0   8   9   6.4e-19   1.5e-16   58.6   2.6  1208  1279  1965  2044  1962  2056 0.86 -
Dato01008-RA         -           2155 2953at7147           -           1354         0 2526.5 102.0   9   9   5.7e-39   1.3e-36  125.1   5.8  1269  1354  2058  2155  2045  2155 0.87 -
Dato14348-RA         -           2493 2953at7147           -           1354  1.6e-126  423.0  25.3   1   4   3.8e-18   8.7e-16   56.1   1.1   720   987    41   204    19   210 0.55 -
Dato14348-RA         -           2493 2953at7147           -           1354  1.6e-126  423.0  25.3   2   4   6.6e-48   1.5e-45  154.7   0.1   690   974   204   488   200   493 0.95 -
Dato14348-RA         -           2493 2953at7147           -           1354  1.6e-126  423.0  25.3   3   4   1.6e-49   3.6e-47  160.1   4.7   726  1078   474   829   474   836 0.94 -
Dato14348-RA         -           2493 2953at7147           -           1354  1.6e-126  423.0  25.3   4   4   4.9e-22   1.1e-19   68.9   0.7   813   973   851  1011   827  1025 0.93 -
Dato04051-RA         -          10001 2953at7147           -           1354   1.1e-96  324.1  16.2   1   4   4.4e-38     1e-35  122.1   1.6   681   972   190   478   170   489 0.92 -
Dato04051-RA         -          10001 2953at7147           -           1354   1.1e-96  324.1  16.2   2   4   3.6e-20   8.2e-18   62.8   0.2  1054  1173   499   618   484   619 0.95 -
Dato04051-RA         -          10001 2953at7147           -           1354   1.1e-96  324.1  16.2   3   4     2e-37   4.5e-35  120.0   0.7   728   973   599   841   599   845 0.97 -
Dato04051-RA         -          10001 2953at7147           -           1354   1.1e-96  324.1  16.2   4   4   7.3e-18   1.7e-15   55.1   0.1   816   957   816   956   815   978 0.93 -
Dato01402-RA         -           4094 2953at7147           -           1354   2.2e-92  309.9  19.1   1   4   5.7e-34   1.3e-31  108.5   6.9   708   985   609   890   549   909 0.68 -
Dato01402-RA         -           4094 2953at7147           -           1354   2.2e-92  309.9  19.1   2   4   2.6e-25   5.9e-23   79.8   0.2   656   883   867  1084   867  1089 0.92 -
Dato01402-RA         -           4094 2953at7147           -           1354   2.2e-92  309.9  19.1   3   4   2.1e-36   4.8e-34  116.6   0.4   724   977  2390  2646  2376  2648 0.90 -
Dato01402-RA         -           4094 2953at7147           -           1354   2.2e-92  309.9  19.1   4   4   7.4e-11   1.7e-08   31.9   0.0   779   883  2614  2717  2613  2723 0.90 -
Dato14870-RA         -           1808 2953at7147           -           1354   1.1e-88  297.7  22.5   1   7     4e-15   9.2e-13   46.1   0.2   922  1110   125   326   119   333 0.78 -
Dato14870-RA         -           1808 2953at7147           -           1354   1.1e-88  297.7  22.5   2   7   4.4e-23     1e-20   72.4   0.4   723   971   334   592   328   600 0.87 -
Dato14870-RA         -           1808 2953at7147           -           1354   1.1e-88  297.7  22.5   3   7     0.029       6.7    3.4   0.1  1066  1105   603   643   570   653 0.61 -
Dato14870-RA         -           1808 2953at7147           -           1354   1.1e-88  297.7  22.5   4   7   3.8e-09   8.7e-07   26.3   0.4   924   984   660   720   601   725 0.54 -
Dato14870-RA         -           1808 2953at7147           -           1354   1.1e-88  297.7  22.5   5   7   4.1e-33   9.4e-31  105.7   3.9   724   980   661   919   653   932 0.91 -
Dato14870-RA         -           1808 2953at7147           -           1354   1.1e-88  297.7  22.5   6   7      0.33        75   -0.0   0.0  1054  1077   933   956   920   968 0.72 -
Dato14870-RA         -           1808 2953at7147           -           1354   1.1e-88  297.7  22.5   7   7   4.7e-25   1.1e-22   79.0   0.1   828   988   978  1143   972  1170 0.89 -
Dato02647-RA         -           1193 2953at7147           -           1354   1.8e-61  207.4  11.3   1   4   2.2e-30     5e-28   96.6   0.3   860  1116    50   302    17   366 0.83 -
Dato02647-RA         -           1193 2953at7147           -           1354   1.8e-61  207.4  11.3   2   4   5.7e-07   0.00013   19.0   0.1   727   802   364   442   330   474 0.68 -
Dato02647-RA         -           1193 2953at7147           -           1354   1.8e-61  207.4  11.3   3   4   1.3e-21     3e-19   67.5   0.3   917  1165   389   632   364   648 0.74 -
Dato02647-RA         -           1193 2953at7147           -           1354   1.8e-61  207.4  11.3   4   4   6.5e-15   1.5e-12   45.3   0.7  1044  1192   662   814   645   853 0.79 -
Dato05427-RA         -           1753 2953at7147           -           1354   1.5e-44  151.4   9.2   1   1   1.7e-46     4e-44  150.0   8.7   626   983   316   662   308   672 0.92 -
Dato06543-RA         -           1402 2953at7147           -           1354   2.2e-41  140.9  23.4   1   4      0.11        25    1.6   0.0    57    95   364   405   360   437 0.82 -
Dato06543-RA         -           1402 2953at7147           -           1354   2.2e-41  140.9  23.4   2   4   1.2e-14   2.7e-12   44.5   0.0   182   506   474   813   458   822 0.77 -
Dato06543-RA         -           1402 2953at7147           -           1354   2.2e-41  140.9  23.4   3   4   1.5e-11   3.5e-09   34.2   0.4   810   917   848   957   820  1001 0.86 -
Dato06543-RA         -           1402 2953at7147           -           1354   2.2e-41  140.9  23.4   4   4   3.4e-23   7.7e-21   72.8   3.0   751   991  1006  1212   976  1243 0.54 -
Dato03811-RA         -           1450 2953at7147           -           1354   4.1e-38  130.0   5.9   1   2   2.8e-10   6.4e-08   30.0   0.2  1013  1173   294   456   282   465 0.89 -
Dato03811-RA         -           1450 2953at7147           -           1354   4.1e-38  130.0   5.9   2   2   6.6e-32   1.5e-29  101.7   1.4   690  1018   477   828   464   852 0.83 -
Dato01471-RA         -            653 2953at7147           -           1354   7.7e-37  125.8   0.4   1   2     3e-34     7e-32  109.4   0.1   653   850    20   216     8   236 0.91 -
Dato01471-RA         -            653 2953at7147           -           1354   7.7e-37  125.8   0.4   2   2   1.3e-05     0.003   14.5   0.0   806   970   445   607   435   623 0.81 -
Dato15112-RA         -            314 2953at7147           -           1354   2.4e-36  124.2   1.7   1   1   1.3e-38     3e-36  123.9   1.7   685   951    30   295    14   313 0.87 -
Dato02772-RA         -           1077 2953at7147           -           1354   1.4e-35  121.6  12.2   1   3   4.1e-12   9.4e-10   36.1   0.4   728   984   263   537   252   553 0.76 -
Dato02772-RA         -           1077 2953at7147           -           1354   1.4e-35  121.6  12.2   2   3   6.7e-20   1.5e-17   61.9   0.9   844  1100   592   874   579   874 0.72 -
