#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato15490-RA         -           1237 6383at7147           -            940         0 1637.7  24.7   1   1         0         0 1635.7  24.7     1   940    24  1122    24  1122 0.92 -
Dato14165-RA         -           8956 6383at7147           -            940  7.4e-163  543.7 134.6   1  56      0.03       5.6    4.7   0.0   320   378    22    93     6   103 0.70 -
Dato14165-RA         -           8956 6383at7147           -            940  7.4e-163  543.7 134.6   2  56   4.5e-13   8.6e-11   40.5   0.2   234   380   121   317   111   326 0.72 -
Dato14165-RA         -           8956 6383at7147           -            940  7.4e-163  543.7 134.6   3  56   1.2e-08   2.4e-06   25.8   0.4   279   380   403   527   335   529 0.70 -
Dato14165-RA         -           8956 6383at7147           -            940  7.4e-163  543.7 134.6   4  56   1.3e-12   2.5e-10   38.9   2.8   186   394   484   744   480   815 0.71 -
Dato14165-RA         -           8956 6383at7147           -            940  7.4e-163  543.7 134.6   5  56      0.16        30    2.2   0.0   317   378  1575  1646  1563  1656 0.74 -
Dato14165-RA         -           8956 6383at7147           -            940  7.4e-163  543.7 134.6   6  56     0.047       8.9    4.0   0.1   324   459  1725  1881  1707  1890 0.67 -
Dato14165-RA         -           8956 6383at7147           -            940  7.4e-163  543.7 134.6   7  56     0.049       9.4    3.9   0.2   316   387  1902  1981  1896  1990 0.73 -
Dato14165-RA         -           8956 6383at7147           -            940  7.4e-163  543.7 134.6   8  56   1.8e-05    0.0034   15.3   0.0   455   536  2177  2262  2173  2273 0.81 -
Dato14165-RA         -           8956 6383at7147           -            940  7.4e-163  543.7 134.6   9  56   9.5e-06    0.0018   16.2   0.0   450   536  2275  2363  2269  2380 0.81 -
Dato14165-RA         -           8956 6383at7147           -            940  7.4e-163  543.7 134.6  10  56      0.63   1.2e+02    0.3   0.0   161   237  2385  2469  2377  2495 0.65 -
Dato14165-RA         -           8956 6383at7147           -            940  7.4e-163  543.7 134.6  11  56     0.048       9.2    4.0   0.0   493   538  2514  2562  2484  2575 0.74 -
Dato14165-RA         -           8956 6383at7147           -            940  7.4e-163  543.7 134.6  12  56   1.1e-05    0.0021   16.0   0.0   469   535  2592  2660  2578  2679 0.79 -
Dato14165-RA         -           8956 6383at7147           -            940  7.4e-163  543.7 134.6  13  56      0.87   1.7e+02   -0.2   0.0   327   379  2691  2752  2675  2780 0.74 -
