#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato07831-RA         -            893 14756at7147          -            712         0 1315.5  26.7   1   2         0         0 1295.5  23.0     1   659     1   725     1   746 0.94 -
Dato07831-RA         -            893 14756at7147          -            712         0 1315.5  26.7   2   2   3.3e-08   0.00014   20.3   0.1   669   708   771   814   751   817 0.84 -
Dato00202-RA         -            708 14756at7147          -            712     6e-07   28.1   1.7   1   2   7.7e-10   3.2e-06   25.7   0.1    43   129   476   562   461   604 0.78 -
Dato00202-RA         -            708 14756at7147          -            712     6e-07   28.1   1.7   2   2     0.064   2.6e+02   -0.5   0.0    87   110   656   679   649   695 0.79 -
Dato07300-RA         -            861 14756at7147          -            712   3.4e-05   22.3   0.1   1   1   3.3e-08   0.00013   20.3   0.1    59   143   548   632   515   670 0.84 -
Dato04494-RA         -            925 14756at7147          -            712    0.0061   14.8   4.3   1   3     0.056   2.3e+02   -0.3   0.8   435   509    69   150     7   155 0.71 -
Dato04494-RA         -            925 14756at7147          -            712    0.0061   14.8   4.3   2   3    0.0051        21    3.1   0.0    22   114   613   703   601   718 0.76 -
Dato04494-RA         -            925 14756at7147          -            712    0.0061   14.8   4.3   3   3   2.3e-05     0.092   10.9   0.0    64   130   721   787   708   805 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/14756at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dato_diptera/run_diptera_odb10/hmmer_output/initial_run_results/14756at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/14756at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 12:52:21 2021
# [ok]
