#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato02471-RA         -           2135 14270at7147          -            498         0 1015.3   0.0   1   4   5.8e-72   2.3e-69  234.0   0.0    26   466     8   494     1   517 0.80 -
Dato02471-RA         -           2135 14270at7147          -            498         0 1015.3   0.0   2   4   3.3e-73   1.3e-70  238.1   0.0    24   487   538  1043   516  1050 0.79 -
Dato02471-RA         -           2135 14270at7147          -            498         0 1015.3   0.0   3   4   5.8e-71   2.3e-68  230.7   0.0    24   489  1078  1585  1055  1592 0.77 -
Dato02471-RA         -           2135 14270at7147          -            498         0 1015.3   0.0   4   4     1e-93     4e-91  305.8   0.0    32   482  1610  2102  1587  2112 0.82 -
Dato00237-RA         -            913 14270at7147          -            498  3.3e-249  827.2   0.2   1   1    2e-249  8.1e-247  819.4   0.2     1   498   303   911   303   911 0.88 -
Dato16897-RA         -           1098 14270at7147          -            498  1.4e-200  666.9   0.0   1   2  2.4e-102  9.5e-100  334.2   0.0    25   469    26   511    11   534 0.85 -
Dato16897-RA         -           1098 14270at7147          -            498  1.4e-200  666.9   0.0   2   2  3.3e-101   1.3e-98  330.5   0.0    28   496   557  1087   535  1089 0.81 -
Dato02466-RA         -            569 14270at7147          -            498  4.9e-102  341.8   0.0   1   1  1.7e-104  6.6e-102  341.4   0.0    16   464    23   515    11   537 0.83 -
Dato02468-RA         -            570 14270at7147          -            498  5.1e-100  335.1   0.0   1   1  1.7e-102  6.8e-100  334.7   0.0    32   465    40   515    12   539 0.82 -
Dato02472-RA         -            566 14270at7147          -            498   2.1e-98  329.8   0.0   1   1  7.2e-101   2.9e-98  329.4   0.0    24   469    31   519    16   537 0.81 -
Dato06807-RA         -            566 14270at7147          -            498   1.1e-97  327.4   0.0   1   1  3.7e-100   1.5e-97  327.0   0.0    26   473    34   524    12   560 0.79 -
Dato02467-RA         -            578 14270at7147          -            498   1.2e-97  327.3   0.0   1   1  4.2e-100   1.7e-97  326.8   0.0    25   463    32   514    10   523 0.83 -
Dato07736-RA         -            597 14270at7147          -            498   4.7e-96  322.1   0.0   1   1   1.6e-98   6.2e-96  321.7   0.0    31   481    37   537     6   546 0.80 -
Dato02465-RA         -            563 14270at7147          -            498   9.8e-96  321.0   0.0   1   1   3.3e-98   1.3e-95  320.6   0.0    16   476    22   525    10   539 0.85 -
Dato02470-RA         -            564 14270at7147          -            498   4.3e-89  299.1   0.0   1   1   1.4e-91   5.6e-89  298.7   0.0    21   494    29   560    16   563 0.77 -
Dato02469-RA         -            576 14270at7147          -            498   4.7e-81  272.6   0.0   1   1   1.7e-83   6.8e-81  272.1   0.0    20   486    29   543    10   557 0.77 -
