#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato05269-RA         -           1386 5461at7147           -            773         0 1231.0 169.0   1   9    4e-130  1.1e-126  423.8  11.1     1   243    88   342    88   347 0.89 -
Dato05269-RA         -           1386 5461at7147           -            773         0 1231.0 169.0   2   9     0.097   2.6e+02   -0.8  18.2   207   241   340   376   337   381 0.53 -
Dato05269-RA         -           1386 5461at7147           -            773         0 1231.0 169.0   3   9     0.018        50    1.6  18.0   207   246   370   411   369   425 0.83 -
Dato05269-RA         -           1386 5461at7147           -            773         0 1231.0 169.0   4   9         6   1.6e+04  -45.5  68.5   230   230   534   534   427   596 0.69 -
Dato05269-RA         -           1386 5461at7147           -            773         0 1231.0 169.0   5   9    6e-208  1.6e-204  681.1   1.8   207   622   587  1046   580  1061 0.88 -
Dato05269-RA         -           1386 5461at7147           -            773         0 1231.0 169.0   6   9   6.4e-37   1.7e-33  115.5   2.1   617   722  1076  1202  1049  1209 0.80 -
Dato05269-RA         -           1386 5461at7147           -            773         0 1231.0 169.0   7   9   2.7e-05     0.073   11.0   3.0   688   727  1194  1232  1187  1241 0.72 -
Dato05269-RA         -           1386 5461at7147           -            773         0 1231.0 169.0   8   9     0.004        11    3.8   2.9   714   755  1272  1316  1247  1326 0.70 -
Dato05269-RA         -           1386 5461at7147           -            773         0 1231.0 169.0   9   9   5.4e-17   1.5e-13   49.7   2.2   726   773  1338  1385  1320  1385 0.84 -
Dato05681-RA         -            701 5461at7147           -            773   8.6e-11   40.5   0.1   1   1   5.8e-14   1.6e-10   39.6   0.1   402   510    51   161    44   172 0.87 -
Dato01272-RA         -            719 5461at7147           -            773   0.00028   19.0   0.0   1   2      0.27   7.3e+02   -2.2   0.0   157   200   317   360   309   374 0.86 -
Dato01272-RA         -            719 5461at7147           -            773   0.00028   19.0   0.0   2   2   3.1e-07   0.00085   17.4   0.0   282   347   399   473   392   487 0.74 -
Dato02711-RA         -           1444 5461at7147           -            773      0.08   10.8   0.0   1   1   4.9e-05      0.13   10.1   0.0   403   505   294   410   279   431 0.71 -
Dato11448-RA         -           1072 5461at7147           -            773      0.15   10.0   0.0   1   1   8.7e-05      0.24    9.3   0.0   461   510   924   973   919   978 0.94 -
Dato16029-RA         -            641 5461at7147           -            773      0.55    8.1  12.5   1   1   0.00035      0.97    7.3  12.5    78   160   142   225   128   312 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/5461at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dato_diptera/run_diptera_odb10/hmmer_output/initial_run_results/5461at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/5461at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 12:57:19 2021
# [ok]
