#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato07116-RA         -           1819 4953at7147           -            784         0 1153.7 116.9   1   9   1.2e-99   6.1e-97  325.5   0.3     1   155    80   239    80   245 0.96 -
Dato07116-RA         -           1819 4953at7147           -            784         0 1153.7 116.9   2   9   1.8e-24   9.1e-22   76.9   0.0    90   197   241   347   239   354 0.92 -
Dato07116-RA         -           1819 4953at7147           -            784         0 1153.7 116.9   3   9     2e-79   9.8e-77  258.6   6.7   194   327   428   570   411   576 0.94 -
Dato07116-RA         -           1819 4953at7147           -            784         0 1153.7 116.9   4   9   3.6e-42   1.8e-39  135.4   0.1   341   416   666   741   662   759 0.91 -
Dato07116-RA         -           1819 4953at7147           -            784         0 1153.7 116.9   5   9   1.5e-76   7.5e-74  249.1  39.9   412   690   763  1173   753  1191 0.79 -
Dato07116-RA         -           1819 4953at7147           -            784         0 1153.7 116.9   6   9   2.2e-20   1.1e-17   63.4  10.3   645   736  1221  1333  1196  1335 0.78 -
Dato07116-RA         -           1819 4953at7147           -            784         0 1153.7 116.9   7   9    0.0037       1.9    6.4   0.7   709   725  1335  1351  1332  1375 0.73 -
Dato07116-RA         -           1819 4953at7147           -            784         0 1153.7 116.9   8   9   5.2e-22   2.6e-19   68.7   1.4   714   774  1584  1648  1567  1656 0.84 -
Dato07116-RA         -           1819 4953at7147           -            784         0 1153.7 116.9   9   9      0.44   2.2e+02   -0.5   0.1   772   784  1708  1720  1682  1720 0.75 -
Dato14348-RA         -           2493 4953at7147           -            784   3.1e-30  104.9  29.0   1   9   9.5e-06    0.0047   15.0   0.2    20   165    17   164    10   165 0.80 -
Dato14348-RA         -           2493 4953at7147           -            784   3.1e-30  104.9  29.0   2   9   5.1e-05     0.025   12.6   0.0    96   166   162   231   159   243 0.90 -
Dato14348-RA         -           2493 4953at7147           -            784   3.1e-30  104.9  29.0   3   9   3.9e-09     2e-06   26.2   0.2    27   163   222   360   221   377 0.79 -
Dato14348-RA         -           2493 4953at7147           -            784   3.1e-30  104.9  29.0   4   9   2.5e-08   1.2e-05   23.5   0.2    50   166   376   495   372   502 0.84 -
Dato14348-RA         -           2493 4953at7147           -            784   3.1e-30  104.9  29.0   5   9     4e-06     0.002   16.2   1.1    46   170   503   631   497   637 0.84 -
