#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato02272-RA         -           2254 1424at7147           -           1441         0 1471.2 116.6   1  10     0.035        36    1.3   0.1    10    33    41    64    36    71 0.84 -
Dato02272-RA         -           2254 1424at7147           -           1441         0 1471.2 116.6   2  10     0.046        47    1.0   7.4    39   168   125   260   104   274 0.66 -
Dato02272-RA         -           2254 1424at7147           -           1441         0 1471.2 116.6   3  10   0.00011      0.11    9.7   1.9    82   163   302   388   296   391 0.70 -
Dato02272-RA         -           2254 1424at7147           -           1441         0 1471.2 116.6   4  10   6.4e-22   6.5e-19   66.8   0.4   163   264   423   555   420   559 0.80 -
Dato02272-RA         -           2254 1424at7147           -           1441         0 1471.2 116.6   5  10   5.8e-59   5.9e-56  189.5  10.4   260   414   589   765   580   774 0.88 -
Dato02272-RA         -           2254 1424at7147           -           1441         0 1471.2 116.6   6  10     2e-05     0.021   12.1   1.2   413   455   788   839   785   853 0.81 -
Dato02272-RA         -           2254 1424at7147           -           1441         0 1471.2 116.6   7  10   3.1e-17   3.2e-14   51.2   0.2   445   514   862   946   850   951 0.82 -
Dato02272-RA         -           2254 1424at7147           -           1441         0 1471.2 116.6   8  10   4.6e-46   4.7e-43  146.8   5.0   536   727  1104  1345  1071  1354 0.77 -
Dato02272-RA         -           2254 1424at7147           -           1441         0 1471.2 116.6   9  10  1.5e-139  1.6e-136  456.5  14.8   728  1023  1370  1715  1361  1734 0.86 -
Dato02272-RA         -           2254 1424at7147           -           1441         0 1471.2 116.6  10  10  8.5e-175  8.7e-172  573.4  12.7  1009  1440  1728  2244  1716  2245 0.88 -
Dato07844-RA         -            782 1424at7147           -           1441   5.3e-19   67.1  14.1   1   2   4.2e-14   4.3e-11   40.9   3.9   784   852   494   562   489   571 0.90 -
Dato07844-RA         -            782 1424at7147           -           1441   5.3e-19   67.1  14.1   2   2   3.3e-11   3.4e-08   31.3   2.6   807   845   677   715   676   750 0.91 -
Dato05300-RA         -           1396 1424at7147           -           1441   1.4e-14   52.5   7.7   1   1   2.1e-17   2.2e-14   51.8   7.7   785   850   565   628   562   637 0.93 -
Dato17523-RA         -           3507 1424at7147           -           1441   2.9e-13   48.1   7.0   1   1     5e-16   5.1e-13   47.2   7.0   783   849  3436  3501  3430  3505 0.96 -
Dato00381-RA         -           1058 1424at7147           -           1441   9.2e-13   46.4   3.2   1   1   1.8e-15   1.8e-12   45.4   3.2   784   848   966  1029   963  1038 0.94 -
Dato00719-RA         -           1020 1424at7147           -           1441   3.9e-12   44.3   1.2   1   2       6.1   6.2e+03   -6.1   2.5   520   578   855   913   846   923 0.76 -
Dato00719-RA         -           1020 1424at7147           -           1441   3.9e-12   44.3   1.2   2   2   3.8e-15   3.9e-12   44.3   1.2   784   848   952  1017   933  1020 0.88 -
