#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato03574-RA         -           2936 1674at7147           -           1791         0 2602.8 349.6   1  15  4.4e-238  2.5e-235  784.0  18.3     1   439     2   504     2   520 0.88 -
Dato03574-RA         -           2936 1674at7147           -           1791         0 2602.8 349.6   2  15  4.4e-135  2.6e-132  442.5  14.5   427   661   524   763   511   781 0.94 -
Dato03574-RA         -           2936 1674at7147           -           1791         0 2602.8 349.6   3  15   2.7e-10   1.6e-07   28.8   0.1   671   711   836   880   817   893 0.87 -
Dato03574-RA         -           2936 1674at7147           -           1791         0 2602.8 349.6   4  15   1.8e-37     1e-34  118.9   7.0   719   827   927  1049   903  1106 0.78 -
Dato03574-RA         -           2936 1674at7147           -           1791         0 2602.8 349.6   5  15      0.34     2e+02   -1.4   0.7   823   855  1106  1136  1083  1157 0.65 -
Dato03574-RA         -           2936 1674at7147           -           1791         0 2602.8 349.6   6  15  2.9e-119  1.7e-116  390.0   8.5   856  1096  1178  1465  1163  1471 0.86 -
Dato03574-RA         -           2936 1674at7147           -           1791         0 2602.8 349.6   7  15   1.7e-17     1e-14   52.6   2.1  1095  1150  1494  1562  1487  1567 0.84 -
Dato03574-RA         -           2936 1674at7147           -           1791         0 2602.8 349.6   8  15     1e-15     6e-13   46.7  42.9  1144  1330  1587  1747  1578  1755 0.48 -
Dato03574-RA         -           2936 1674at7147           -           1791         0 2602.8 349.6   9  15   8.7e-06    0.0051   13.8  30.7  1199  1277  1751  1838  1744  1843 0.69 -
Dato03574-RA         -           2936 1674at7147           -           1791         0 2602.8 349.6  10  15   2.5e-11   1.4e-08   32.2  45.4  1241  1331  1829  1920  1825  1928 0.73 -
Dato03574-RA         -           2936 1674at7147           -           1791         0 2602.8 349.6  11  15   1.7e-19     1e-16   59.2  77.2  1242  1444  1898  2097  1895  2101 0.60 -
Dato03574-RA         -           2936 1674at7147           -           1791         0 2602.8 349.6  12  15   7.6e-51   4.4e-48  163.2  13.4  1381  1482  2102  2208  2098  2315 0.83 -
Dato03574-RA         -           2936 1674at7147           -           1791         0 2602.8 349.6  13  15   7.7e-06    0.0045   14.0   0.7  1477  1520  2469  2515  2452  2550 0.82 -
Dato03574-RA         -           2936 1674at7147           -           1791         0 2602.8 349.6  14  15   2.2e-11   1.3e-08   32.3   4.5  1504  1561  2580  2637  2561  2648 0.80 -
Dato03574-RA         -           2936 1674at7147           -           1791         0 2602.8 349.6  15  15    4e-146  2.3e-143  479.1  18.4  1559  1791  2696  2928  2664  2928 0.98 -
Dato02697-RA         -           1655 1674at7147           -           1791   2.8e-37  127.4  41.4   1   7   2.2e-08   1.3e-05   22.4   0.3  1692  1779    50   140    22   150 0.79 -
Dato02697-RA         -           1655 1674at7147           -           1791   2.8e-37  127.4  41.4   2   7   1.5e-11   8.9e-09   32.9   0.1  1719  1786   223   290   211   294 0.95 -
Dato02697-RA         -           1655 1674at7147           -           1791   2.8e-37  127.4  41.4   3   7   8.9e-06    0.0052   13.8   0.1  1720  1768   373   421   367   444 0.85 -
Dato02697-RA         -           1655 1674at7147           -           1791   2.8e-37  127.4  41.4   4   7   1.1e-15   6.3e-13   46.6   2.3  1702  1790   519   607   480   608 0.84 -
Dato02697-RA         -           1655 1674at7147           -           1791   2.8e-37  127.4  41.4   5   7   4.5e-12   2.6e-09   34.6   0.3  1717  1788   666   737   643   740 0.90 -
Dato02697-RA         -           1655 1674at7147           -           1791   2.8e-37  127.4  41.4   6   7     0.041        24    1.6   0.0  1731  1787   797   853   778   856 0.89 -
Dato02697-RA         -           1655 1674at7147           -           1791   2.8e-37  127.4  41.4   7   7       5.5   3.2e+03   -5.4   7.8  1291  1325  1519  1552  1489  1557 0.51 -
Dato03023-RA         -           2120 1674at7147           -           1791   6.3e-29   99.7   2.4   1   2   6.9e-16     4e-13   47.3   0.1  1695  1778  1491  1574  1460  1582 0.89 -
Dato03023-RA         -           2120 1674at7147           -           1791   6.3e-29   99.7   2.4   2   2   1.8e-20     1e-17   62.5   0.3  1696  1784  1614  1702  1605  1709 0.92 -
Dato04032-RA         -            811 1674at7147           -           1791   2.6e-28   97.6   0.1   1   1   7.1e-31   4.1e-28   97.0   0.1  1693  1789   709   805   700   807 0.95 -
Dato03389-RA         -           3486 1674at7147           -           1791   6.8e-22   76.4   1.6   1   1   1.2e-24   6.8e-22   76.4   1.6  1675  1788   953  1069   944  1072 0.88 -
Dato01824-RA         -           1494 1674at7147           -           1791   1.7e-21   75.0  18.9   1   4       4.1   2.4e+03   -5.0   1.9   563   601   264   306   240   320 0.73 -
Dato01824-RA         -           1494 1674at7147           -           1791   1.7e-21   75.0  18.9   2   4       2.1   1.3e+03   -4.1   2.5  1505  1563   547   605   521   655 0.49 -
Dato01824-RA         -           1494 1674at7147           -           1791   1.7e-21   75.0  18.9   3   4   2.5e-05     0.014   12.3   4.7   283   329  1073  1122  1051  1142 0.80 -
Dato01824-RA         -           1494 1674at7147           -           1791   1.7e-21   75.0  18.9   4   4     3e-24   1.7e-21   75.0  18.9  1524  1788  1208  1477  1161  1480 0.70 -
Dato06864-RA         -           2690 1674at7147           -           1791   9.5e-18   62.6   0.6   1   8       1.3   7.4e+02   -3.3  11.6  1289  1324   177   212   154   231 0.48 -
Dato06864-RA         -           2690 1674at7147           -           1791   9.5e-18   62.6   0.6   2   8     0.049        29    1.4   0.0   332   393  1344  1408  1330  1417 0.75 -
Dato06864-RA         -           2690 1674at7147           -           1791   9.5e-18   62.6   0.6   3   8      0.19   1.1e+02   -0.6   8.7  1280  1332  2018  2070  2010  2122 0.88 -
Dato06864-RA         -           2690 1674at7147           -           1791   9.5e-18   62.6   0.6   4   8      0.42   2.4e+02   -1.7   0.1   960   989  2161  2190  2154  2200 0.83 -
Dato06864-RA         -           2690 1674at7147           -           1791   9.5e-18   62.6   0.6   5   8    0.0021       1.2    5.9   9.8   292   329  2200  2237  2166  2248 0.82 -
Dato06864-RA         -           2690 1674at7147           -           1791   9.5e-18   62.6   0.6   6   8     5e-06    0.0029   14.6   6.9   285   327  2244  2291  2240  2295 0.87 -
Dato06864-RA         -           2690 1674at7147           -           1791   9.5e-18   62.6   0.6   7   8       2.5   1.5e+03   -4.3   3.6  1242  1264  2350  2370  2323  2409 0.51 -
Dato06864-RA         -           2690 1674at7147           -           1791   9.5e-18   62.6   0.6   8   8   1.6e-20   9.5e-18   62.6   0.6  1685  1784  2581  2679  2563  2685 0.89 -
Dato15476-RA         -            908 1674at7147           -           1791     2e-16   58.3  15.8   1   2   1.2e-14   7.1e-12   43.2   6.5   281   333    76   130    61   135 0.91 -
Dato15476-RA         -            908 1674at7147           -           1791     2e-16   58.3  15.8   2   2   1.2e-07   7.1e-05   19.9   1.8   287   325   286   323   279   365 0.84 -
Dato01578-RA         -            459 1674at7147           -           1791   2.3e-15   54.7   1.1   1   2   7.2e-16   4.2e-13   47.2   0.1  1691  1786    39   136    34   140 0.90 -
Dato01578-RA         -            459 1674at7147           -           1791   2.3e-15   54.7   1.1   2   2    0.0014      0.84    6.4   0.2  1724  1791   343   410   297   410 0.77 -
Dato05968-RA         -            492 1674at7147           -           1791   2.9e-15   54.4   0.1   1   1   7.2e-18   4.2e-15   53.8   0.1  1695  1787    41   135    30   138 0.90 -
Dato13584-RA         -           1445 1674at7147           -           1791   5.9e-15   53.3   0.3   1   3     0.002       1.2    5.9   0.4  1514  1601   215   305   197   334 0.81 -
Dato13584-RA         -           1445 1674at7147           -           1791   5.9e-15   53.3   0.3   2   3     1e-17   5.9e-15   53.3   0.3  1693  1776   606   689   575   707 0.88 -
Dato13584-RA         -           1445 1674at7147           -           1791   5.9e-15   53.3   0.3   3   3       2.7   1.6e+03   -4.4   7.9    24   101   779   859   764   875 0.56 -
Dato06565-RA         -           1990 1674at7147           -           1791     7e-15   53.1  25.0   1   2   2.2e-10   1.3e-07   29.0   7.7   280   329   362   411   356   415 0.92 -
Dato06565-RA         -           1990 1674at7147           -           1791     7e-15   53.1  25.0   2   2   9.9e-14   5.8e-11   40.1   9.3   282   329   424   471   417   484 0.88 -
Dato06597-RA         -            551 1674at7147           -           1791   8.1e-15   52.9   0.3   1   1   1.4e-17   8.1e-15   52.9   0.3  1690  1788    65   166    60   169 0.89 -
Dato15181-RA         -            731 1674at7147           -           1791   4.2e-14   50.5   5.9   1   2   7.2e-17   4.2e-14   50.5   5.9  1548  1621    12    87     3   101 0.78 -
Dato15181-RA         -            731 1674at7147           -           1791   4.2e-14   50.5   5.9   2   2       3.2   1.9e+03   -4.7   0.9   697   770   293   372   287   377 0.63 -
Dato02258-RA         -           2278 1674at7147           -           1791   1.3e-13   48.9   0.0   1   2   7.2e-08   4.2e-05   20.7   0.0  1700  1780  1259  1339  1249  1348 0.89 -
Dato02258-RA         -           2278 1674at7147           -           1791   1.3e-13   48.9   0.0   2   2   1.3e-12   7.4e-10   36.5   0.0  1695  1789  1416  1511  1393  1513 0.89 -
Dato05593-RA         -            583 1674at7147           -           1791   3.4e-13   47.5   0.2   1   1   5.7e-16   3.4e-13   47.5   0.2  1695  1789    77   173    66   175 0.91 -
Dato01021-RA         -           1101 1674at7147           -           1791   5.8e-11   40.1  16.1   1   3       2.1   1.2e+03   -4.0   5.1  1128  1348   273   391   163   419 0.53 -
Dato01021-RA         -           1101 1674at7147           -           1791   5.8e-11   40.1  16.1   2   3   1.1e-09   6.5e-07   26.7   9.3   283   329   869   917   854   923 0.90 -
Dato01021-RA         -           1101 1674at7147           -           1791   5.8e-11   40.1  16.1   3   3   9.4e-10   5.5e-07   26.9   0.5  1687  1787   935  1038   922  1041 0.82 -
Dato04597-RA         -           1716 1674at7147           -           1791   7.5e-11   39.7   1.0   1   3         9   5.3e+03   -6.2  16.0  1285  1322   198   237   142   243 0.51 -
Dato04597-RA         -           1716 1674at7147           -           1791   7.5e-11   39.7   1.0   2   3   1.3e-13   7.5e-11   39.7   1.0  1683  1785  1494  1598  1487  1604 0.88 -
Dato04597-RA         -           1716 1674at7147           -           1791   7.5e-11   39.7   1.0   3   3       3.6   2.1e+03   -4.8   1.5    27    76  1664  1714  1659  1716 0.58 -
Dato01847-RA         -           2092 1674at7147           -           1791   9.3e-11   39.4   2.7   1   1   1.6e-13   9.3e-11   39.4   2.7  1620  1680   958  1021   938  1053 0.74 -
Dato06990-RA         -            506 1674at7147           -           1791   3.6e-10   37.5   0.7   1   2   6.2e-13   3.6e-10   37.5   0.7  1691  1783   259   356   250   363 0.83 -
Dato06990-RA         -            506 1674at7147           -           1791   3.6e-10   37.5   0.7   2   2     0.096        56    0.4   2.6    74   150   376   456   366   461 0.68 -
Dato14695-RA         -           3230 1674at7147           -           1791   6.4e-10   36.7   0.0   1   4         7   4.1e+03   -5.8   9.2  1420  1553   378   512   351   552 0.54 -
Dato14695-RA         -           3230 1674at7147           -           1791   6.4e-10   36.7   0.0   2   4      0.85     5e+02   -2.7   6.8  1423  1458   672   708   639   716 0.73 -
Dato14695-RA         -           3230 1674at7147           -           1791   6.4e-10   36.7   0.0   3   4   1.1e-12   6.4e-10   36.7   0.0  1683  1776  1707  1799  1672  1809 0.80 -
Dato14695-RA         -           3230 1674at7147           -           1791   6.4e-10   36.7   0.0   4   4      0.21   1.2e+02   -0.8   2.0   805   897  2179  2274  2144  2290 0.60 -
Dato16440-RA         -           1638 1674at7147           -           1791   1.3e-07   29.1  27.2   1   3   2.3e-06    0.0014   15.7   2.3   286   333   203   253   183   264 0.85 -
Dato16440-RA         -           1638 1674at7147           -           1791   1.3e-07   29.1  27.2   2   3   0.00016     0.091    9.6   0.1  1562  1599  1038  1073   993  1079 0.68 -
Dato16440-RA         -           1638 1674at7147           -           1791   1.3e-07   29.1  27.2   3   3   3.7e-08   2.2e-05   21.7   2.0  1620  1682  1539  1605  1529  1621 0.81 -
Dato14214-RA         -            980 1674at7147           -           1791   4.8e-05   20.5   1.4   1   4         1   6.1e+02   -3.0   4.9  1569  1623   130   178   126   219 0.77 -
Dato14214-RA         -            980 1674at7147           -           1791   4.8e-05   20.5   1.4   2   4     0.073        43    0.8   0.2  1561  1602   241   285   224   400 0.77 -
Dato14214-RA         -            980 1674at7147           -           1791   4.8e-05   20.5   1.4   3   4   8.2e-08   4.8e-05   20.5   1.4   277   337   581   649   563   674 0.76 -
Dato14214-RA         -            980 1674at7147           -           1791   4.8e-05   20.5   1.4   4   4     0.014       8.5    3.1   8.0   286   327   922   969   913   973 0.76 -
Dato00341-RA         -           1459 1674at7147           -           1791   0.00015   18.9   5.1   1   2       1.4   8.2e+02   -3.5   1.2  1630  1662   761   794   758   796 0.74 -
Dato00341-RA         -           1459 1674at7147           -           1791   0.00015   18.9   5.1   2   2   2.6e-07   0.00015   18.9   5.1   286   330   999  1041   986  1048 0.91 -
Dato05737-RA         -            699 1674at7147           -           1791   0.00022   18.3  11.4   1   6      0.16        93   -0.3   7.1  1629  1675   212   256   167   272 0.72 -
Dato05737-RA         -            699 1674at7147           -           1791   0.00022   18.3  11.4   2   6   6.1e-05     0.036   11.0   7.3   286   329   257   304   254   312 0.81 -
Dato05737-RA         -            699 1674at7147           -           1791   0.00022   18.3  11.4   3   6     0.035        20    1.8   6.5  1612  1687   326   410   315   451 0.72 -
Dato05737-RA         -            699 1674at7147           -           1791   0.00022   18.3  11.4   4   6       7.2   4.2e+03   -5.8   7.5  1612  1678   518   591   506   594 0.70 -
Dato05737-RA         -            699 1674at7147           -           1791   0.00022   18.3  11.4   5   6   3.8e-07   0.00022   18.3  11.4   288   330   582   630   578   637 0.78 -
Dato05737-RA         -            699 1674at7147           -           1791   0.00022   18.3  11.4   6   6     0.023        14    2.4   3.2  1627  1657   660   690   647   695 0.68 -
Dato14009-RA         -           1122 1674at7147           -           1791      0.14    9.0  10.8   1   2      0.14        81   -0.1   0.2  1464  1485   177   198   165   220 0.81 -
Dato14009-RA         -           1122 1674at7147           -           1791      0.14    9.0  10.8   2   2   4.3e-05     0.025   11.5   5.2  1616  1664   521   569   513   653 0.71 -
Dato07882-RA         -            180 1674at7147           -           1791       3.9    4.2  13.5   1   1    0.0079       4.6    4.0  13.5  1258  1345    51   139    29   148 0.59 -
Dato12134-RA         -            251 1674at7147           -           1791       4.3    4.1  17.7   1   1    0.0075       4.4    4.1  17.7  1274  1330    66   125    43   212 0.56 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/1674at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dato_diptera/run_diptera_odb10/hmmer_output/initial_run_results/1674at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/1674at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta 
