#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato04014-RA         -           1197 6368at7147           -            861         0 1768.3  68.3   1   3         0         0 1745.6  41.3     1   821     5   867     5   869 0.97 -
Dato04014-RA         -           1197 6368at7147           -            861         0 1768.3  68.3   2   3   2.6e-08   3.6e-05   21.7   1.9   795   840   859   917   857   927 0.86 -
Dato04014-RA         -           1197 6368at7147           -            861         0 1768.3  68.3   3   3     2e-05     0.028   12.2  13.7   820   861   966  1007   921  1007 0.70 -
Dato07006-RA         -           1091 6368at7147           -            861  1.7e-142  476.1  16.0   1   1  1.2e-145  1.7e-142  476.1  16.0    38   809    22   833    13   885 0.88 -
Dato05708-RA         -            984 6368at7147           -            861   1.3e-12   46.3   6.3   1   4     8e-07    0.0011   16.8   0.1   600   718   107   223    86   239 0.85 -
Dato05708-RA         -            984 6368at7147           -            861   1.3e-12   46.3   6.3   2   4    0.0003      0.41    8.3   0.0   462   535   182   255   172   257 0.92 -
Dato05708-RA         -            984 6368at7147           -            861   1.3e-12   46.3   6.3   3   4   1.8e-06    0.0024   15.7   0.4   463   561   251   352   248   358 0.86 -
Dato05708-RA         -            984 6368at7147           -            861   1.3e-12   46.3   6.3   4   4   2.3e-05     0.031   12.0   0.1   389   498   373   490   361   508 0.56 -
Dato04494-RA         -            925 6368at7147           -            861   0.00015   19.7   1.2   1   3     0.079   1.1e+02    0.3   0.0   674   721    38    85    32    89 0.84 -
Dato04494-RA         -            925 6368at7147           -            861   0.00015   19.7   1.2   2   3   5.4e-06    0.0074   14.1   0.1   157   281   679   799   662   820 0.67 -
Dato04494-RA         -            925 6368at7147           -            861   0.00015   19.7   1.2   3   3   7.4e-06      0.01   13.6   0.1   164   273   719   824   708   871 0.89 -
Dato08863-RA         -            372 6368at7147           -            861   0.00048   18.0   3.0   1   2     2e-05     0.027   12.2   0.3   473   599    32   160     7   176 0.80 -
Dato08863-RA         -            372 6368at7147           -            861   0.00048   18.0   3.0   2   2   0.00095       1.3    6.6   0.2   168   414   181   281   165   323 0.54 -
Dato05888-RA         -            928 6368at7147           -            861   0.00048   18.0  14.1   1   4    0.0023       3.2    5.3   0.5   588   663   501   576   474   594 0.84 -
Dato05888-RA         -            928 6368at7147           -            861   0.00048   18.0  14.1   2   4   2.4e-05     0.033   11.9   0.8   618   720   614   714   592   725 0.91 -
Dato05888-RA         -            928 6368at7147           -            861   0.00048   18.0  14.1   3   4   0.00035      0.47    8.1   0.9   459   573   739   854   721   872 0.86 -
Dato05888-RA         -            928 6368at7147           -            861   0.00048   18.0  14.1   4   4    0.0085        12    3.5   0.1   657   721   823   889   794   893 0.76 -
Dato00202-RA         -            708 6368at7147           -            861   0.00098   17.0   3.3   1   3   1.8e-05     0.024   12.4   1.1   459   569   447   560   427   574 0.64 -
Dato00202-RA         -            708 6368at7147           -            861   0.00098   17.0   3.3   2   3   0.00046      0.63    7.7   0.5   462   604   518   651   508   668 0.69 -
Dato00202-RA         -            708 6368at7147           -            861   0.00098   17.0   3.3   3   3     0.012        17    3.0   0.1   307   358   631   681   619   702 0.79 -
Dato08348-RA         -            253 6368at7147           -            861    0.0028   15.5   0.3   1   2   0.00055      0.74    7.4   0.1   332   364    42    74    30   101 0.86 -
Dato08348-RA         -            253 6368at7147           -            861    0.0028   15.5   0.3   2   2    0.0027       3.6    5.2   0.0   190   217   147   174   128   201 0.88 -
Dato13737-RA         -            981 6368at7147           -            861    0.0034   15.2   1.5   1   2   0.00028      0.38    8.4   0.3   302   425   655   786   646   805 0.68 -
Dato13737-RA         -            981 6368at7147           -            861    0.0034   15.2   1.5   2   2   0.00055      0.74    7.4   0.1   164   368   773   974   754   980 0.73 -
Dato07300-RA         -            861 6368at7147           -            861     0.016   13.0   0.4   1   2      0.29   3.9e+02   -1.6   0.1    18    86   616   689   608   693 0.78 -
Dato07300-RA         -            861 6368at7147           -            861     0.016   13.0   0.4   2   2   8.1e-05      0.11   10.2   0.0   309   370   728   788   709   844 0.80 -
Dato12686-RA         -            484 6368at7147           -            861     0.038   11.7   4.4   1   3    0.0069       9.4    3.8   0.2   621   692   165   233   158   246 0.78 -
Dato12686-RA         -            484 6368at7147           -            861     0.038   11.7   4.4   2   3    0.0032       4.3    4.9   0.0   609   658   255   304   246   311 0.91 -
Dato12686-RA         -            484 6368at7147           -            861     0.038   11.7   4.4   3   3     0.016        22    2.5   0.3   145   214   313   381   306   395 0.73 -
Dato02178-RA         -            944 6368at7147           -            861      0.12   10.1   0.0   1   2   8.8e-05      0.12   10.1   0.0   339   379   316   356   298   423 0.82 -
Dato02178-RA         -            944 6368at7147           -            861      0.12   10.1   0.0   2   2       1.6   2.2e+03   -4.0   5.4   798   842   527   558   484   583 0.53 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/6368at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dato_proteins.fasta
