#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dato01551-RA         -           1250 7326at7147           -            863         0 1520.1  54.1   1   4         0         0 1012.8   4.1     1   507    28   592    28   601 0.93 -
Dato01551-RA         -           1250 7326at7147           -            863         0 1520.1  54.1   2   4   1.5e-77   7.8e-75  252.3  25.8   501   700   614   839   598   847 0.84 -
Dato01551-RA         -           1250 7326at7147           -            863         0 1520.1  54.1   3   4   2.4e-05     0.013   13.4   5.0   692   732  1001  1053   997  1082 0.80 -
Dato01551-RA         -           1250 7326at7147           -            863         0 1520.1  54.1   4   4   3.9e-78   2.1e-75  254.2   0.1   730   863  1113  1250  1080  1250 0.95 -
Dato07053-RA         -           1762 7326at7147           -            863  2.1e-152  508.9  11.6   1   2  2.2e-144  1.2e-141  473.4   0.5    12   338    49   391    45   410 0.94 -
Dato07053-RA         -           1762 7326at7147           -            863  2.1e-152  508.9  11.6   2   2   2.8e-13   1.5e-10   39.7   4.8   336   554   432   657   418   672 0.71 -
Dato13674-RA         -            545 7326at7147           -            863    4e-133  445.2   0.2   1   1  9.9e-136  5.2e-133  444.8   0.2     9   466    49   538    43   543 0.86 -
Dato06431-RA         -           1291 7326at7147           -            863   4.7e-88  296.1   0.4   1   1   8.8e-91   4.7e-88  296.1   0.4    12   340   570   891   565   923 0.88 -
Dato16037-RA         -            645 7326at7147           -            863   5.6e-88  295.8   1.5   1   2   1.1e-90   5.6e-88  295.8   1.5    27   363    57   411    40   426 0.83 -
Dato16037-RA         -            645 7326at7147           -            863   5.6e-88  295.8   1.5   2   2       1.5   7.8e+02   -2.4   3.3   656   725   454   527   417   543 0.42 -
Dato11952-RA         -           1061 7326at7147           -            863   4.3e-81  273.0   0.3   1   3   8.1e-84   4.3e-81  273.0   0.3    11   329    49   388    41   402 0.85 -
Dato11952-RA         -           1061 7326at7147           -            863   4.3e-81  273.0   0.3   2   3       1.9     1e+03   -2.8   0.2   546   589   421   466   412   496 0.62 -
Dato11952-RA         -           1061 7326at7147           -            863   4.3e-81  273.0   0.3   3   3       1.8   9.4e+02   -2.7  12.5   636   731   605   699   594   703 0.90 -
Dato16310-RA         -           1168 7326at7147           -            863     2e-77  260.9   1.6   1   2   3.9e-80     2e-77  260.9   1.6    12   327    43   360    36   363 0.88 -
Dato16310-RA         -           1168 7326at7147           -            863     2e-77  260.9   1.6   2   2       4.6   2.4e+03   -4.1   3.9   637   680   863   906   834   968 0.67 -
Dato05014-RA         -            980 7326at7147           -            863     3e-71  240.4   1.8   1   1   5.7e-74     3e-71  240.4   1.8    29   351    63   386    53   395 0.90 -
Dato14664-RA         -            490 7326at7147           -            863     4e-70  236.7   1.1   1   1   2.2e-72   1.2e-69  235.2   1.1    14   260   189   486   185   488 0.82 -
Dato14240-RA         -            720 7326at7147           -            863   5.8e-69  232.9   0.0   1   1   1.8e-71   9.3e-69  232.2   0.0    29   343   102   431    85   439 0.88 -
Dato14086-RA         -           2411 7326at7147           -            863   9.5e-67  225.6   1.4   1   2   1.8e-69   9.5e-67  225.6   1.4    29   331    52   352    34   373 0.88 -
Dato14086-RA         -           2411 7326at7147           -            863   9.5e-67  225.6   1.4   2   2      0.23   1.2e+02    0.3   3.1   527   628  1993  2095  1941  2108 0.61 -
Dato04003-RA         -           1069 7326at7147           -            863   1.5e-66  224.9   1.5   1   2   2.9e-69   1.5e-66  224.9   1.5    13   331    65   392    58   421 0.87 -
Dato04003-RA         -           1069 7326at7147           -            863   1.5e-66  224.9   1.5   2   2       3.8     2e+03   -3.8   3.6   309   351   421   463   410   500 0.82 -
Dato06144-RA         -            464 7326at7147           -            863   5.5e-65  219.7   0.9   1   1   1.4e-67   7.5e-65  219.3   0.9    29   323    80   376    61   394 0.85 -
Dato01557-RA         -            740 7326at7147           -            863     1e-64  218.8   2.6   1   2   3.2e-13   1.7e-10   39.5   0.0    11    70    71   125    67   138 0.86 -
Dato01557-RA         -            740 7326at7147           -            863     1e-64  218.8   2.6   2   2   4.1e-55   2.1e-52  178.1   1.6    71   393   154   479   140   515 0.82 -
Dato17531-RA         -            953 7326at7147           -            863   1.4e-62  211.8   0.5   1   1   2.6e-65   1.4e-62  211.8   0.5    29   351    63   379    52   389 0.89 -
Dato00220-RA         -            699 7326at7147           -            863   2.2e-54  184.7   0.3   1   1   4.2e-57   2.2e-54  184.7   0.3    29   294   409   670   387   683 0.87 -
Dato15076-RA         -            754 7326at7147           -            863   1.7e-50  171.8   0.0   1   1   4.8e-53   2.5e-50  171.2   0.0     6   302   287   582   282   592 0.88 -
Dato16304-RA         -            810 7326at7147           -            863   3.6e-44  150.8   0.2   1   1   1.2e-46   6.5e-44  150.0   0.2     6   302   347   627   342   670 0.85 -
Dato03247-RA         -            892 7326at7147           -            863   1.9e-38  131.9   0.1   1   2   2.6e-10   1.4e-07   29.8   0.0    29    85    99   159    87   183 0.86 -
Dato03247-RA         -            892 7326at7147           -            863   1.9e-38  131.9   0.1   2   2     3e-34   1.6e-31  109.0   0.0    93   298   232   453   226   469 0.89 -
Dato07014-RA         -            575 7326at7147           -            863   2.1e-37  128.5   0.0   1   1   5.4e-40   2.9e-37  128.0   0.0     6   268   217   476   212   505 0.86 -
Dato05261-RA         -            604 7326at7147           -            863     3e-37  128.0  14.6   1   3   4.3e-06    0.0023   15.9   0.0    51    83   152   188   118   205 0.76 -
Dato05261-RA         -            604 7326at7147           -            863     3e-37  128.0  14.6   2   3   2.4e-37   1.3e-34  119.3   0.3    98   310   262   480   253   491 0.84 -
Dato05261-RA         -            604 7326at7147           -            863     3e-37  128.0  14.6   3   3       2.1   1.1e+03   -3.0   6.2   647   722   516   591   497   599 0.77 -
Dato15877-RA         -            341 7326at7147           -            863   4.8e-36  124.0   0.0   1   1   1.3e-38     7e-36  123.4   0.0    10   305    40   325    34   334 0.85 -
Dato14661-RA         -            658 7326at7147           -            863   1.7e-24   85.8   8.8   1   3   4.3e-23   2.3e-20   72.1   0.2   255   331     7    83     3   108 0.89 -
